"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-13","1981","01","13","","-12.6","","-24.8","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-14","1981","01","14","","-17.0","","-24.5","","-20.8","","38.8","","0.0","","0.0","","1.0","","1.0","","10","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-15","1981","01","15","","-15.1","","-22.4","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","11","","12","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-16","1981","01","16","","-6.0","","-21.6","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","11","","28","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-17","1981","01","17","","-6.0","","-23.7","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","11","","31","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-18","1981","01","18","","-18.9","","-27.4","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","11","","15","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-19","1981","01","19","","-13.2","","-20.3","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","11","","16","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-20","1981","01","20","","-15.3","","-20.0","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","11","","31","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-21","1981","01","21","","-14.8","","-20.7","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","11","","33","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-22","1981","01","22","","-20.0","","-27.6","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","11","","14","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-23","1981","01","23","","-13.5","","-25.9","","-19.7","","37.7","","0.0","","0.0","","1.0","","1.0","","11","","14","","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-24","1981","01","24","","-11.1","","-21.0","","-16.1","","34.1","","0.0","","0.0","","0.7","","0.7","","12","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-25","1981","01","25","","-10.5","","-20.1","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","12","","32","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-26","1981","01","26","","-18.6","","-31.2","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","12","","2","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-27","1981","01","27","","-19.6","","-31.8","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","12","","13","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-28","1981","01","28","","-13.8","","-25.6","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","12","","27","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-29","1981","01","29","","-17.6","","-31.7","","-24.7","","42.7","","0.0","","0.0","","0.3","","0.3","","12","","36","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-30","1981","01","30","","-29.8","","-34.0","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","12","","31","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-01-31","1981","01","31","","-24.1","","-32.4","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","12","","34","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-01","1981","02","01","","-23.0","","-29.1","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","12","","32","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-02","1981","02","02","","-18.0","","-28.0","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","12","","19","","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-03","1981","02","03","","-10.4","","-20.8","","-15.6","","33.6","","0.0","","0.0","","1.2","","1.0","","13","","26","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-04","1981","02","04","","-17.3","","-30.0","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","13","","31","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-05","1981","02","05","","-25.2","","-31.0","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","13","","31","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-06","1981","02","06","","-22.6","","-31.5","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","13","","31","","72","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-07","1981","02","07","","-22.6","","-31.7","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","13","","31","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-08","1981","02","08","","-30.6","","-36.8","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","13","","35","","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-09","1981","02","09","","-32.5","","-39.4","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","13","","36","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-10","1981","02","10","","-37.5","","-42.1","","-39.8","","57.8","","0.0","","0.0","","0.0","T","0.0","T","13","","33","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-11","1981","02","11","","-29.5","","-40.4","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","13","","25","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-12","1981","02","12","","-35.4","","-43.2","","-39.3","","57.3","","0.0","","0.0","","0.0","T","0.0","T","13","","31","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-13","1981","02","13","","-26.3","","-42.5","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","13","","26","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-14","1981","02","14","","-27.5","","-36.2","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","13","","25","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-15","1981","02","15","","-31.6","","-37.3","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-16","1981","02","16","","-29.8","","-39.5","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-17","1981","02","17","","-39.2","","-41.2","","-40.2","","58.2","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-18","1981","02","18","","-35.2","","-40.5","","-37.9","","55.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-19","1981","02","19","","-36.5","","-40.0","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-20","1981","02","20","","-36.4","","-42.7","","-39.6","","57.6","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-21","1981","02","21","","-39.5","","-44.5","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-22","1981","02","22","","-22.2","","-39.5","","-30.9","","48.9","","0.0","","0.0","","0.8","","0.8","","13","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-23","1981","02","23","","-22.0","","-27.9","","-25.0","","43.0","","0.0","","0.0","","0.2","","0.2","","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-24","1981","02","24","","-21.5","","-29.8","","-25.7","","43.7","","0.0","","0.0","","0.4","","0.4","","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-25","1981","02","25","","-24.0","","-29.6","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-26","1981","02","26","","-19.8","","-25.5","","-22.7","","40.7","","0.0","","0.0","","0.2","","0.2","","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-27","1981","02","27","","-21.1","","-31.0","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","14","","3","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-02-28","1981","02","28","","-28.0","","-33.2","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-01","1981","03","01","","-28.9","","-33.7","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-02","1981","03","02","","-25.4","","-31.0","","-28.2","","46.2","","0.0","","0.0","","1.2","","1.2","","15","","7","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-03","1981","03","03","","-24.7","","-30.7","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-04","1981","03","04","","-16.6","","-29.5","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-05","1981","03","05","","-13.8","","-26.0","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","15","","14","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-06","1981","03","06","","-11.2","","-17.5","","-14.4","","32.4","","0.0","","0.0","","4.4","","4.1","","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-07","1981","03","07","","-13.1","","-35.2","","-24.2","","42.2","","0.0","","0.0","","0.3","","0.3","","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-08","1981","03","08","","-20.0","","-36.2","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-09","1981","03","09","","-17.5","","-28.6","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-10","1981","03","10","","-25.5","","-33.9","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-11","1981","03","11","","-29.5","","-34.7","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-12","1981","03","12","","-30.5","","-36.5","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-13","1981","03","13","","-25.0","","-34.0","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","19","","9","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-14","1981","03","14","","-26.8","","-35.6","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","19","","4","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-15","1981","03","15","","-27.5","","-38.1","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-16","1981","03","16","","-36.3","","-41.2","","-38.8","","56.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-17","1981","03","17","","-33.4","","-40.6","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-18","1981","03","18","","-30.0","","-38.9","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-19","1981","03","19","","-27.4","","-36.0","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-20","1981","03","20","","-22.4","","-29.9","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-21","1981","03","21","","-22.4","","-29.5","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-22","1981","03","22","","-16.6","","-24.4","","-20.5","","38.5","","0.0","","0.0","","0.6","","0.6","","19","","3","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-23","1981","03","23","","-9.7","","-21.3","","-15.5","","33.5","","0.0","","0.0","","1.9","","1.1","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-24","1981","03","24","","-19.0","","-30.4","","-24.7","","42.7","","0.0","","0.0","","0.2","","0.0","T","21","","29","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-25","1981","03","25","","-28.7","","-37.1","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-26","1981","03","26","","-31.0","","-41.4","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-27","1981","03","27","","-30.0","","-40.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-28","1981","03","28","","-29.7","","-38.7","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-29","1981","03","29","","-25.7","","-35.4","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-30","1981","03","30","","-26.5","","-35.3","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-03-31","1981","03","31","","-25.2","","-33.5","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-01","1981","04","01","","-28.2","","-37.3","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-02","1981","04","02","","-28.4","","-37.5","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-03","1981","04","03","","-26.2","","-37.6","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-04","1981","04","04","","-23.7","","-35.8","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-05","1981","04","05","","-26.4","","-33.2","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-06","1981","04","06","","-26.4","","-36.2","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-07","1981","04","07","","-22.3","","-33.9","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-08","1981","04","08","","-21.9","","-30.7","","-26.3","","44.3","","0.0","","0.0","","0.4","","0.4","","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-09","1981","04","09","","-19.8","","-27.6","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-10","1981","04","10","","-25.9","","-33.6","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-11","1981","04","11","","-30.8","","-38.4","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-12","1981","04","12","","-27.4","","-38.4","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","18","","31","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-13","1981","04","13","","-24.2","","-34.0","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","18","","31","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-14","1981","04","14","","-17.4","","-30.1","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","18","","27","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-15","1981","04","15","","-23.0","","-29.9","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","18","","2","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-16","1981","04","16","","-24.0","","-31.4","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-17","1981","04","17","","-20.9","","-31.6","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","18","","33","","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-18","1981","04","18","","-19.5","","-24.2","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","18","","31","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-19","1981","04","19","","-17.8","","-27.5","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","18","","32","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-20","1981","04","20","","-17.0","","-28.9","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-21","1981","04","21","","-18.8","","-27.0","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-22","1981","04","22","","-14.5","","-28.4","","-21.5","","39.5","","0.0","","0.0","","0.4","","0.4","","18","","8","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-23","1981","04","23","","-10.0","","-15.4","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-24","1981","04","24","","-6.7","","-16.5","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-25","1981","04","25","","-9.1","","-20.2","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-26","1981","04","26","","-9.2","","-18.3","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-27","1981","04","27","","-7.7","","-20.4","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-28","1981","04","28","","-10.3","","-18.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-29","1981","04","29","","-6.6","","-20.2","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-04-30","1981","04","30","","-3.8","","-9.5","","-6.7","","24.7","","0.0","","0.0","","0.2","","0.2","","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-01","1981","05","01","","-5.4","","-10.1","","-7.8","","25.8","","0.0","","0.0","","1.4","","1.4","","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-02","1981","05","02","","-5.0","","-9.4","","-7.2","","25.2","","0.0","","0.0","T","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-03","1981","05","03","","-1.6","","-8.1","","-4.9","","22.9","","0.0","","0.0","T","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-04","1981","05","04","","0.4","","-9.6","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-05","1981","05","05","","-6.2","","-17.5","","-11.9","","29.9","","0.0","","0.0","","0.4","","0.4","","19","","4","","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-06","1981","05","06","","-13.0","","-21.4","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","19","","34","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-07","1981","05","07","","-10.4","","-17.4","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","19","","36","","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-08","1981","05","08","","-6.5","","-18.2","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","19","","28","","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-09","1981","05","09","","-1.7","","-8.0","","-4.9","","22.9","","0.0","","0.0","T","0.0","T","0.0","T","19","","32","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-10","1981","05","10","","-7.0","","-13.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","19","","31","","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-11","1981","05","11","","-4.7","","-15.2","","-10.0","","28.0","","0.0","","0.0","","1.2","","0.7","","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-12","1981","05","12","","-9.3","","-16.7","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-13","1981","05","13","","-11.1","","-17.8","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-14","1981","05","14","","-8.1","","-16.6","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-15","1981","05","15","","-0.2","","-14.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1981-05-16","1981","05","16","","-5.0","","-15.1","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","18","","32","","44","E"
