"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-14","1969","01","14","","-32.2","","-35.6","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","20","","5","","51",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-15","1969","01","15","","-29.4","","-33.3","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","20","","5","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-16","1969","01","16","","-25.0","","-35.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","20","","36","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-17","1969","01","17","","-33.9","","-38.3","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","20","","36","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-18","1969","01","18","","-31.1","","-38.9","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","20","","34","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-19","1969","01","19","","-29.4","","-37.2","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","20","","34","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-20","1969","01","20","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","20","","5","","60",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-21","1969","01","21","","-29.4","","-40.6","","-35.0","","53.0","","0.0","","0.0","","0.3","","0.3","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-22","1969","01","22","","-40.6","","-43.9","","-42.3","","60.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-23","1969","01","23","","-42.2","","-43.3","","-42.8","","60.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-24","1969","01","24","","-33.9","","-42.8","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-25","1969","01","25","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.3","","0.3","","20","","32","","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-26","1969","01","26","","-32.8","","-37.8","","-35.3","","53.3","","0.0","","0.0","","0.3","","0.3","","20","","29","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-27","1969","01","27","","-32.2","","-36.1","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-28","1969","01","28","","-31.7","","-37.8","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-29","1969","01","29","","-30.0","","-37.8","","-33.9","","51.9","","0.0","","0.0","","0.5","","0.5","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-30","1969","01","30","","-34.4","","-41.1","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-01-31","1969","01","31","","-38.9","","-40.6","","-39.8","","57.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-01","1969","02","01","","-37.8","","-39.4","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-02","1969","02","02","","-36.1","","-38.9","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-03","1969","02","03","","-33.9","","-38.3","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-04","1969","02","04","","-31.1","","-41.1","","-36.1","","54.1","","0.0","","0.0","","0.3","","0.3","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-05","1969","02","05","","-31.1","","-37.8","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-06","1969","02","06","","-28.3","","-35.6","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","20","","9","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-07","1969","02","07","","-28.9","","-35.6","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-08","1969","02","08","","-35.0","","-38.3","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","20","","27","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-09","1969","02","09","","-29.4","","-40.6","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-10","1969","02","10","","-22.8","","-30.0","","-26.4","","44.4","","0.0","","0.0","","1.0","","1.0","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-11","1969","02","11","","-24.4","","-34.4","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-12","1969","02","12","","-23.3","","-33.3","","-28.3","","46.3","","0.0","","0.0","","0.8","","0.8","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-13","1969","02","13","","-17.2","","-27.8","","-22.5","","40.5","","0.0","","0.0","","1.0","","1.0","","20","","11","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-14","1969","02","14","","-19.4","","-27.2","","-23.3","","41.3","","0.0","","0.0","","0.5","","0.5","","23","","27","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-15","1969","02","15","","-26.1","","-32.2","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-16","1969","02","16","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-17","1969","02","17","","-18.3","","-29.4","","-23.9","","41.9","","0.0","","0.0","","1.0","","0.8","","23","","27","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-18","1969","02","18","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","23","","27","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-19","1969","02","19","","-18.3","","-35.6","","-27.0","","45.0","","0.0","","0.0","","2.3","","1.8","","23","","11","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-20","1969","02","20","","-21.1","","-35.0","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","51",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-21","1969","02","21","","-16.1","","-35.0","","-25.6","","43.6","","0.0","","0.0","","0.5","","0.5","","23","","18","","72",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-22","1969","02","22","","-10.0","","-31.7","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","23","","18","","72",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-23","1969","02","23","","-30.6","","-35.6","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","23","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-24","1969","02","24","","-16.7","","-32.2","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","23","","16","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-25","1969","02","25","","-15.6","","-30.6","","-23.1","","41.1","","0.0","","0.0","","1.8","","1.5","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-26","1969","02","26","","-27.8","","-35.6","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-27","1969","02","27","","-22.2","","-32.2","","-27.2","","45.2","","0.0","","0.0","","0.5","","0.5","","25","","7","","68",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-02-28","1969","02","28","","-23.9","","-35.0","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","25","","5","","68",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-01","1969","03","01","","-17.8","","-36.1","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","25","","18","","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-02","1969","03","02","","-18.3","","-31.7","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-03","1969","03","03","","-21.7","","-33.3","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-04","1969","03","04","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-05","1969","03","05","","-12.2","","-26.1","","-19.2","","37.2","","0.0","","0.0","","0.3","","0.3","","25","","29","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-06","1969","03","06","","-24.4","","-28.3","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-07","1969","03","07","","-23.3","","-32.8","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-08","1969","03","08","","-27.8","","-34.4","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-09","1969","03","09","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","0.0","","0.5","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-10","1969","03","10","","-25.6","","-32.8","","-29.2","","47.2","","0.0","","0.0","","0.5","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-11","1969","03","11","","-22.2","","-34.4","","-28.3","","46.3","","0.0","","0.0","","0.3","","0.0","T","25","","5","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-12","1969","03","12","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-13","1969","03","13","","-34.4","","-42.2","","-38.3","","56.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-14","1969","03","14","","-34.4","","-42.2","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-15","1969","03","15","","-32.2","","-39.4","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-16","1969","03","16","","-30.6","","-38.3","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-17","1969","03","17","","-29.4","","-38.3","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-18","1969","03","18","","-30.6","","-36.1","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","25","","16","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-19","1969","03","19","","-30.6","","-39.4","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-20","1969","03","20","","-32.8","","-40.0","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-21","1969","03","21","","-30.6","","-37.2","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","5","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-22","1969","03","22","","-30.0","","-38.9","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-23","1969","03","23","","-28.9","","-36.7","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-24","1969","03","24","","-31.7","","-38.9","","-35.3","","53.3","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-25","1969","03","25","","-30.6","","-37.8","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","25","","36","","60",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-26","1969","03","26","","-30.0","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","25","","36","","72",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-27","1969","03","27","","-30.0","","-37.8","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-28","1969","03","28","","-32.8","","-39.4","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","25","","34","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-29","1969","03","29","","-28.3","","-37.2","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-30","1969","03","30","","-26.1","","-32.8","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","25","","34","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-03-31","1969","03","31","","-25.0","","-34.4","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","25","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-01","1969","04","01","","-18.3","","-29.4","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","25","","29","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-02","1969","04","02","","-18.3","","-24.4","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","25","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-03","1969","04","03","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","25","","29","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-04","1969","04","04","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-05","1969","04","05","","-20.6","","-28.9","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-06","1969","04","06","","-16.7","","-28.9","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-07","1969","04","07","","-20.0","","-27.8","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-08","1969","04","08","","-22.8","","-28.3","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","25","","9","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-09","1969","04","09","","-23.3","","-28.3","","-25.8","","43.8","","0.0","","0.0","","0.5","","0.5","","25","","7","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-10","1969","04","10","","-21.1","","-31.1","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-11","1969","04","11","","-20.6","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","25","","7","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-12","1969","04","12","","-23.3","","-31.1","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","25","","7","","51",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-13","1969","04","13","","-23.9","","-33.3","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-14","1969","04","14","","-21.7","","-32.8","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-15","1969","04","15","","-17.2","","-29.4","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-16","1969","04","16","","-15.6","","-23.9","","-19.8","","37.8","","0.0","","0.0","","0.5","","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-17","1969","04","17","","-13.3","","-26.7","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-18","1969","04","18","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","T","0.0","","0.0","T","25","","18","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-19","1969","04","19","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.5","","0.3","","25","","14","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-20","1969","04","20","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.5","","25","","5","","85",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-21","1969","04","21","","-13.3","","-21.1","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","25","","5","","76",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-22","1969","04","22","","-8.9","","-14.4","","-11.7","","29.7","","0.0","","0.0","","1.3","","1.3","","25","","5","","66",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-23","1969","04","23","","-10.0","","-13.3","","-11.7","","29.7","","0.0","","0.0","","1.5","","0.8","","28","","5","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-24","1969","04","24","","-12.2","","-20.0","","-16.1","","34.1","","0.0","","0.0","","0.5","","0.5","","28","","2","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-25","1969","04","25","","-11.7","","-21.7","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","28","","2","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-26","1969","04","26","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","28","","34","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-27","1969","04","27","","-8.3","","-18.3","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","28","","32","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-28","1969","04","28","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-29","1969","04","29","","-14.4","","-23.3","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-04-30","1969","04","30","","-15.0","","-23.9","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-01","1969","05","01","","-16.7","","-25.6","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-02","1969","05","02","","-12.8","","-25.0","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-03","1969","05","03","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-04","1969","05","04","","-3.9","","-17.2","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","25","","14","","68",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-05","1969","05","05","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","23","","14","","60",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-06","1969","05","06","","-2.8","","-12.8","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","23","","14","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-07","1969","05","07","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-08","1969","05","08","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-09","1969","05","09","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","T","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-10","1969","05","10","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-11","1969","05","11","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-12","1969","05","12","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.8","","0.3","","15","","5","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-13","1969","05","13","","-9.4","","-16.1","","-12.8","","30.8","","0.0","","0.0","","0.3","","0.0","T","15","","5","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-14","1969","05","14","","-12.8","","-20.0","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-15","1969","05","15","","-12.2","","-20.6","","-16.4","","34.4","","0.0","","0.0","","0.3","","0.3","","15","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-16","1969","05","16","","-12.8","","-20.6","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1969-05-17","1969","05","17","","-12.2","","-22.8","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","15","","34","","60",""
