"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-01","1971","01","01","","-16.7","","-27.8","","-22.3","","40.3","","0.0","","0.0","","1.0","","0.5","","10","","16","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-02","1971","01","02","","-20.6","","-26.7","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-03","1971","01","03","","-23.3","","-32.2","","-27.8","","45.8","","0.0","","0.0","","0.8","","0.5","","10","","5","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-04","1971","01","04","","-23.3","","-33.9","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","10","","18","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-05","1971","01","05","","-20.0","","-25.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-06","1971","01","06","","-18.3","","-25.0","","-21.7","","39.7","","0.0","","0.0","","0.5","","0.3","","10","","29","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-07","1971","01","07","","-18.9","","-31.1","","-25.0","","43.0","","0.0","","0.0","","0.5","","0.5","","10","","29","","89",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-08","1971","01","08","","-28.3","","-32.8","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","10","","34","","101",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-09","1971","01","09","","-30.6","","-34.4","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","10","","34","","77",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1971-01-10","1971","01","10","","-24.4","","-30.0","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","10","","36","","87",""
