"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-01","1984","01","01","","-35.3","","-39.5","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","22","","30","","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-02","1984","01","02","","-35.7","","-39.6","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","22","","28","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-03","1984","01","03","","-36.4","","-41.1","","-38.8","","56.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-04","1984","01","04","","-38.4","","-43.4","","-40.9","","58.9","","0.0","","0.0","","0.0","T","0.0","T","19","","32","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-05","1984","01","05","","-38.2","","-40.2","","-39.2","","57.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-06","1984","01","06","","-36.7","","-40.2","","-38.5","","56.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-07","1984","01","07","","-33.3","","-39.4","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-08","1984","01","08","","-33.5","","-38.8","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-09","1984","01","09","","-32.0","","-36.2","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","19","","31","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-10","1984","01","10","","-29.7","","-34.0","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","19","","32","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-11","1984","01","11","","-29.0","","-33.9","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","19","","31","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-12","1984","01","12","","-29.3","","-33.4","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","19","","31","","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1984-01-13","1984","01","13","","-15.4","","-30.2","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","19","","23","","59","E"
