"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-25","1998","01","25","","-39.2","","-41.9","","-40.6","","58.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-26","1998","01","26","","-40.3","","-42.7","","-41.5","","59.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-27","1998","01","27","","-28.6","","-43.1","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-28","1998","01","28","","-28.3","","-33.4","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-29","1998","01","29","","-28.7","","-33.8","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-30","1998","01","30","","-29.3","","-35.2","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-01-31","1998","01","31","","-35.2","","-38.4","","-36.8","","54.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-01","1998","02","01","","-30.6","","-38.3","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-02","1998","02","02","","-28.9","","-35.9","","-32.4","","50.4","","0.0","","0.0","","0.5","","0.4","","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-03","1998","02","03","","-24.9","","-36.0","","-30.5","","48.5","","0.0","","0.0","","0.3","","0.2","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-04","1998","02","04","","-29.5","","-37.0","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-05","1998","02","05","","-33.6","","-38.1","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-06","1998","02","06","","-24.9","","-35.9","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-07","1998","02","07","","-21.3","","-31.1","","-26.2","","44.2","","0.0","","0.0","","0.8","","0.6","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-08","1998","02","08","","-31.9","","-36.2","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-09","1998","02","09","","-37.2","","-39.4","","-38.3","","56.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-10","1998","02","10","","-38.6","","-41.4","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-11","1998","02","11","","-37.6","","-41.6","","-39.6","","57.6","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-12","1998","02","12","","-31.6","","-42.4","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-13","1998","02","13","","-22.1","","-37.5","","-29.8","","47.8","","0.0","","0.0","","0.2","","0.2","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-14","1998","02","14","","-22.4","","-26.2","","-24.3","","42.3","","0.0","","0.0","","0.4","","0.4","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-15","1998","02","15","","-34.3","","-36.5","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-16","1998","02","16","","-36.1","","-41.7","","-38.9","","56.9","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-17","1998","02","17","","-30.3","","-40.6","","-35.5","","53.5","","0.0","","0.0","","1.0","","1.0","","22","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-18","1998","02","18","","-30.5","","-38.9","","-34.7","","52.7","","0.0","","0.0","","0.4","","0.4","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-19","1998","02","19","","-40.6","","-43.2","","-41.9","","59.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-20","1998","02","20","","-37.3","","-43.9","","-40.6","","58.6","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-21","1998","02","21","","-36.6","","-40.8","","-38.7","","56.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-22","1998","02","22","","-39.9","","-42.7","","-41.3","","59.3","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-23","1998","02","23","","-36.6","","-43.3","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-24","1998","02","24","","-31.0","","-39.7","","-35.4","","53.4","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-25","1998","02","25","","-21.0","","-32.6","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-26","1998","02","26","","-21.0","","-31.4","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-27","1998","02","27","","-17.4","","-27.1","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-02-28","1998","02","28","","-15.4","","-24.1","","-19.8","","37.8","","0.0","","0.0","","3.0","","3.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-01","1998","03","01","","-15.2","","-23.7","","-19.5","","37.5","","0.0","","0.0","","0.2","","0.0","T","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-02","1998","03","02","","-17.5","","-23.5","","-20.5","","38.5","","0.0","","0.0","","1.4","","1.0","","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-03","1998","03","03","","-17.3","","-23.8","","-20.6","","38.6","","0.0","","0.0","","0.2","","0.2","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-04","1998","03","04","","-19.3","","-23.0","","-21.2","","39.2","","0.0","","0.0","","0.8","","0.8","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-05","1998","03","05","","-25.1","","-30.5","","-27.8","","45.8","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-06","1998","03","06","","-28.1","","-34.4","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-07","1998","03","07","","-22.2","","-31.7","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-08","1998","03","08","","-22.4","","-26.9","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-09","1998","03","09","","-19.7","","-26.5","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-10","1998","03","10","","-21.5","","-26.2","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-11","1998","03","11","","-22.7","","-31.0","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-12","1998","03","12","","-22.8","","-31.0","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-13","1998","03","13","","-22.3","","-31.5","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-14","1998","03","14","","-12.5","","-26.3","","-19.4","","37.4","","0.0","","0.0","","0.6","","0.6","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-15","1998","03","15","","-19.2","","-28.7","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-16","1998","03","16","","-29.0","","-32.4","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-17","1998","03","17","","-29.5","","-34.2","","-31.9","","49.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-18","1998","03","18","","-29.8","","-37.6","","-33.7","","51.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-19","1998","03","19","","-21.9","","-35.9","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-20","1998","03","20","","-12.5","","-26.0","","-19.3","","37.3","","0.0","","0.0","","0.2","","0.2","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-21","1998","03","21","","-25.5","","-29.4","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-22","1998","03","22","","-26.4","","-30.8","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-23","1998","03","23","","-27.8","","-33.6","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-24","1998","03","24","","-27.3","","-34.9","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-25","1998","03","25","","-25.5","","-34.0","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-26","1998","03","26","","-25.3","","-31.6","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-27","1998","03","27","","-24.4","","-35.2","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-28","1998","03","28","","-18.5","","-31.0","","-24.8","","42.8","","0.0","","0.0","","0.7","","0.6","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-29","1998","03","29","","-26.8","","-33.1","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-30","1998","03","30","","-27.7","","-35.4","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-03-31","1998","03","31","","-26.0","","-33.9","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-01","1998","04","01","","-21.7","","-32.3","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-02","1998","04","02","","-18.1","","-25.8","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-03","1998","04","03","","-15.5","","-25.4","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-04","1998","04","04","","-19.0","","-24.9","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-05","1998","04","05","","-19.5","","-28.9","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-06","1998","04","06","","-18.9","","-25.7","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-07","1998","04","07","","-21.0","","-29.9","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-08","1998","04","08","","-17.3","","-29.6","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-09","1998","04","09","","-15.5","","-20.7","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-10","1998","04","10","","-15.9","","-19.5","","-17.7","","35.7","","0.0","","0.0","","1.2","","0.8","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-11","1998","04","11","","-10.5","","-22.7","","-16.6","","34.6","","0.0","","0.0","","4.2","","2.6","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-12","1998","04","12","","-19.2","","-28.0","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-13","1998","04","13","","-13.6","","-30.9","","-22.3","","40.3","","0.0","","0.0","","1.8","","0.6","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-14","1998","04","14","","-14.1","","-16.2","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-15","1998","04","15","","-16.1","","-20.9","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-16","1998","04","16","","-5.4","","-21.3","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-17","1998","04","17","","-10.2","","-18.5","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-18","1998","04","18","","-8.4","","-20.1","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-19","1998","04","19","","-11.1","","-15.6","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-20","1998","04","20","","-8.5","","-17.4","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-21","1998","04","21","","-8.4","","-15.2","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-22","1998","04","22","","-10.1","","-17.0","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-23","1998","04","23","","-8.2","","-17.4","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-24","1998","04","24","","-6.1","","-9.8","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-25","1998","04","25","","-3.0","","-9.4","","-6.2","","24.2","","0.0","","0.0","","0.4","","0.4","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-26","1998","04","26","","-12.0","","-12.8","","-12.4","","30.4","","0.0","","0.0","","0.6","","0.6","","37","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-27","1998","04","27","","-14.4","","-18.7","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-28","1998","04","28","","-14.3","","-18.8","","-16.6","","34.6","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-29","1998","04","29","","-11.9","","-16.1","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-04-30","1998","04","30","","-6.9","","-21.4","","-14.2","","32.2","","0.0","","0.0","","1.8","","1.4","","35","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-01","1998","05","01","","-5.8","","-11.5","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-02","1998","05","02","","-11.2","","-19.1","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-03","1998","05","03","","-11.7","","-21.0","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-04","1998","05","04","","-8.9","","-16.3","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-05","1998","05","05","","-6.9","","-16.1","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-06","1998","05","06","","-9.5","","-20.3","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-07","1998","05","07","","-7.5","","-11.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-08","1998","05","08","","-8.5","","-11.8","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-09","1998","05","09","","-6.4","","-14.4","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-10","1998","05","10","","-4.6","","-9.9","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-11","1998","05","11","","-4.0","","-6.9","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-12","1998","05","12","","2.6","","-7.8","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-13","1998","05","13","","3.5","","-2.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-14","1998","05","14","","2.7","","-3.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-15","1998","05","15","","2.0","","-8.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-16","1998","05","16","","3.3","","-5.9","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-17","1998","05","17","","-0.4","","-3.7","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-18","1998","05","18","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-19","1998","05","19","","-4.4","","-6.7","","-5.6","","23.6","","0.0","","0.0","","0.6","","0.6","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-20","1998","05","20","","-6.4","","-12.0","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1998-05-21","1998","05","21","","-6.9","","-11.3","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
