"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-25","2008","01","25","","-24.1","","-37.9","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-26","2008","01","26","","-32.7","","-37.0","","-34.9","","52.9","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-27","2008","01","27","","-31.0","","-33.8","","-32.4","","50.4","","0.0","","0.0","","0.8","","0.8","","26","","3","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-28","2008","01","28","","-32.4","","-36.0","","-34.2","","52.2","","0.0","","0.0","","0.2","","0.2","","26","","2","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-29","2008","01","29","","-32.4","","-36.8","","-34.6","","52.6","","0.0","","0.0","","0.4","","0.4","","26","","1","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-30","2008","01","30","","-36.3","","-42.4","","-39.4","","57.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-01-31","2008","01","31","","-37.5","","-41.8","","-39.7","","57.7","","0.0","","0.0","","0.0","T","0.0","T","26","","24","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-01","2008","02","01","","-37.0","","-38.8","","-37.9","","55.9","","0.0","","0.0","","0.0","T","0.0","T","26","","26","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-02","2008","02","02","","-31.0","","-38.7","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","27","","26","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-03","2008","02","03","","-30.9","","-39.0","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","27","","29","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-04","2008","02","04","","-33.1","","-37.9","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-05","2008","02","05","","-36.6","","-39.5","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-06","2008","02","06","","-37.3","","-39.0","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","27","","27","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-07","2008","02","07","","-36.7","","-43.1","","-39.9","","57.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-08","2008","02","08","","-40.2","","-43.7","","-42.0","","60.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-09","2008","02","09","","-26.2","","-40.2","","-33.2","","51.2","","0.0","","0.0","","0.4","","0.4","","30","","31","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-10","2008","02","10","","-25.5","","-39.0","","-32.3","","50.3","","0.0","","0.0","","1.6","","1.4","","30","","30","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-11","2008","02","11","","-39.0","","-41.8","","-40.4","","58.4","","0.0","","0.0","","0.0","T","0.0","T","31","","3","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-12","2008","02","12","","-37.4","","-41.5","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","31","","3","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-13","2008","02","13","","-38.5","","-42.5","","-40.5","","58.5","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-14","2008","02","14","","-38.9","","-43.4","","-41.2","","59.2","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-15","2008","02","15","","-36.7","","-43.0","","-39.9","","57.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-16","2008","02","16","","-36.5","","-41.0","","-38.8","","56.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-17","2008","02","17","","-36.4","","-40.2","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","30","","32","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-18","2008","02","18","","-34.7","","-42.5","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-19","2008","02","19","","-20.5","","-36.4","","-28.5","","46.5","","0.0","","0.0","","0.2","","0.2","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-20","2008","02","20","","-21.4","","-33.3","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","30","","2","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-21","2008","02","21","","-31.5","","-36.6","","-34.1","","52.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-22","2008","02","22","","-30.9","","-35.5","","-33.2","","51.2","","0.0","","0.0","","0.0","","0.0","","30","","30","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-23","2008","02","23","","-32.2","","-37.3","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-24","2008","02","24","","-23.5","","-34.6","","-29.1","","47.1","","0.0","","0.0","","0.2","","0.2","","30","","30","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-25","2008","02","25","","-25.5","","-28.7","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","30","","34","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-26","2008","02","26","","-27.9","","-36.2","","-32.1","","50.1","","0.0","","0.0","","0.0","","0.0","","30","","34","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-27","2008","02","27","","-33.2","","-37.7","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-28","2008","02","28","","-30.9","","-36.9","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-02-29","2008","02","29","","-32.1","","-38.9","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-01","2008","03","01","","-35.5","","-39.5","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-02","2008","03","02","","-32.1","","-38.8","","-35.5","","53.5","","0.0","","0.0","","0.4","","0.4","","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-03","2008","03","03","","-32.2","","-40.9","","-36.6","","54.6","","0.0","","0.0","","0.4","","0.4","","35","","27","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-04","2008","03","04","","-33.4","","-40.7","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","35","","32","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-05","2008","03","05","","-31.6","","-35.7","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","35","","34","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-06","2008","03","06","","-17.0","","-38.1","","-27.6","","45.6","","0.0","","0.0","","1.4","","1.4","","35","","18","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-07","2008","03","07","","-15.9","","-30.5","","-23.2","","41.2","","0.0","","0.0","","0.8","","0.8","","37","","33","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-08","2008","03","08","","-27.6","","-35.7","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","33","","7","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-09","2008","03","09","","-30.8","","-36.9","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","33","","4","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-10","2008","03","10","","-30.2","","-38.2","","-34.2","","52.2","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-11","2008","03","11","","-32.1","","-37.7","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-12","2008","03","12","","-29.9","","-40.4","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","33","","27","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-13","2008","03","13","","-30.8","","-40.6","","-35.7","","53.7","","0.0","","0.0","","0.0","T","0.0","T","33","","26","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-14","2008","03","14","","-40.0","","-43.3","","-41.7","","59.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-15","2008","03","15","","-38.4","","-44.3","","-41.4","","59.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-16","2008","03","16","","-38.2","","-44.0","","-41.1","","59.1","","0.0","","0.0","","0.2","","0.2","","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-17","2008","03","17","","-33.3","","-45.4","","-39.4","","57.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-18","2008","03","18","","-29.0","","-34.3","","-31.7","","49.7","","0.0","","0.0","","0.4","","0.4","","35","","33","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-19","2008","03","19","","-30.4","","-38.3","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","35","","27","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-20","2008","03","20","","-33.9","","-41.5","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-21","2008","03","21","","-33.5","","-42.0","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-22","2008","03","22","","-30.3","","-39.8","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-23","2008","03","23","","-31.0","","-40.8","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-24","2008","03","24","","-30.4","","-40.1","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-25","2008","03","25","","-21.4","","-36.2","","-28.8","","46.8","","0.0","","0.0","","1.0","","1.0","","36","","2","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-26","2008","03","26","","-27.3","","-36.4","","-31.9","","49.9","","0.0","","0.0","","0.2","","0.2","","37","","26","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-27","2008","03","27","","-30.8","","-37.7","","-34.3","","52.3","","0.0","","0.0","","0.2","","0.2","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-28","2008","03","28","","-27.6","","-38.9","","-33.3","","51.3","","0.0","","0.0","","0.4","","0.4","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-29","2008","03","29","","-27.7","","-37.4","","-32.6","","50.6","","0.0","","0.0","","1.0","","1.0","","37","","1","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-30","2008","03","30","","-32.9","","-40.9","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-03-31","2008","03","31","","-34.0","","-40.7","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-01","2008","04","01","","-34.1","","-42.4","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-02","2008","04","02","","-26.5","","-39.0","","-32.8","","50.8","","0.0","","0.0","","0.2","","0.2","","37","","31","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-03","2008","04","03","","-28.6","","-36.5","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-04","2008","04","04","","-23.1","","-32.6","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","37","","3","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-05","2008","04","05","","-19.5","","-29.7","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-06","2008","04","06","","-21.2","","-29.4","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-07","2008","04","07","","-22.8","","-31.0","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-08","2008","04","08","","-20.0","","-33.3","","-26.7","","44.7","","0.0","","0.0","","0.4","","0.4","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-09","2008","04","09","","-12.2","","-21.0","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","37","","7","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-10","2008","04","10","","-7.7","","-19.7","","-13.7","","31.7","","0.0","","0.0","T","0.2","","0.2","","37","","13","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-11","2008","04","11","","-10.2","","-20.6","","-15.4","","33.4","","0.0","","0.0","","0.4","","0.4","","37","","26","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-12","2008","04","12","","-13.9","","-24.6","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-13","2008","04","13","","-16.2","","-27.2","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","39","","8","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-14","2008","04","14","","-13.7","","-20.1","","-16.9","","34.9","","0.0","","0.0","","0.2","","0.2","","39","","3","E","78","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-15","2008","04","15","","-14.9","","-20.3","","-17.6","","35.6","","0.0","","0.0","","3.2","","3.2","","39","","1","E","83","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-16","2008","04","16","","-18.0","","-24.8","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","42","","33","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-17","2008","04","17","","-17.3","","-24.9","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","42","","26","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-18","2008","04","18","","-18.6","","-24.4","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","42","","32","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-19","2008","04","19","","-15.7","","-22.7","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","38","","33","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-20","2008","04","20","","-15.8","","-25.6","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-21","2008","04","21","","-8.9","","-23.2","","-16.1","","34.1","","0.0","","0.0","","1.1","","1.1","","38","","20","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-22","2008","04","22","","-12.2","","-17.4","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","39","","2","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-23","2008","04","23","","-13.4","","-17.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","T","39","","3","E","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-24","2008","04","24","","-16.4","","-20.6","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","39","","2","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-25","2008","04","25","","-17.6","","-23.1","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","39","","30","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-26","2008","04","26","","-16.4","","-23.2","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","37","","29","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-27","2008","04","27","","-16.2","","-26.0","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-28","2008","04","28","","-13.7","","-27.0","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","37","","14","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-29","2008","04","29","","-12.7","","-20.3","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","37","","12","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-04-30","2008","04","30","","-12.0","","-22.7","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-01","2008","05","01","","-8.7","","-15.6","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","37","","11","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-02","2008","05","02","","-8.5","","-15.6","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","37","","11","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-03","2008","05","03","","-8.8","","-18.7","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-04","2008","05","04","","-10.7","","-18.3","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","41","","3","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-05","2008","05","05","","-13.7","","-19.6","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","41","","2","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-06","2008","05","06","","-12.9","","-20.7","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","41","","36","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-07","2008","05","07","","-12.3","","-22.3","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-08","2008","05","08","","-12.7","","-22.1","","-17.4","","35.4","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-09","2008","05","09","","-11.1","","-22.7","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-10","2008","05","10","","-9.3","","-19.3","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-11","2008","05","11","","-4.8","","-19.4","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","43","","13","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-12","2008","05","12","","-3.4","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","42","","14","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-13","2008","05","13","","-1.8","","-10.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","42","","13","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-14","2008","05","14","","-1.4","","-10.3","","-5.9","","23.9","","0.0","","0.0","T","0.0","","0.0","T","42","","9","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2008-05-15","2008","05","15","","-3.6","","-9.4","","-6.5","","24.5","","0.0","","0.2","","0.0","","0.2","","41","","","","<31",""
