"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-22","1960","01","22","","-31.7","","-36.7","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-23","1960","01","23","","-33.3","","-41.7","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-24","1960","01","24","","-32.2","","-40.6","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-25","1960","01","25","","-40.0","","-43.3","","-41.7","","59.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-26","1960","01","26","","-42.2","","-46.7","","-44.5","","62.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-27","1960","01","27","","-33.3","","-48.3","","-40.8","","58.8","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-28","1960","01","28","","-25.0","","-38.3","","-31.7","","49.7","","0.0","","0.0","","0.8","","0.8","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-29","1960","01","29","","-28.9","","-36.1","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-30","1960","01","30","","-38.3","","-40.0","","-39.2","","57.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-01-31","1960","01","31","","-30.6","","-43.3","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-01","1960","02","01","","-32.2","","-39.4","","-35.8","","53.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-02","1960","02","02","","-36.7","","-41.1","","-38.9","","56.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-03","1960","02","03","","-31.1","","-42.2","","-36.7","","54.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-04","1960","02","04","","-27.8","","-40.0","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-05","1960","02","05","","-32.2","","-36.7","","-34.5","","52.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-06","1960","02","06","","-36.7","","-38.9","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-07","1960","02","07","","-39.4","","-41.1","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-08","1960","02","08","","-38.9","","-42.8","","-40.9","","58.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-09","1960","02","09","","-30.0","","-41.1","","-35.6","","53.6","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-10","1960","02","10","","-33.3","","-35.6","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-11","1960","02","11","","-36.7","","-38.3","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-12","1960","02","12","","-28.3","","-40.6","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-13","1960","02","13","","-25.0","","-34.4","","-29.7","","47.7","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-14","1960","02","14","","-31.7","","-33.9","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-15","1960","02","15","","-34.4","","-36.1","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-16","1960","02","16","","-32.8","","-37.8","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-17","1960","02","17","","-25.6","","-35.6","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-18","1960","02","18","","-22.2","","-36.7","","-29.5","","47.5","","0.0","","0.0","","0.8","","0.8","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-19","1960","02","19","","-26.7","","-31.7","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-20","1960","02","20","","-32.8","","-36.7","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-21","1960","02","21","","-35.6","","-41.1","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-22","1960","02","22","","-31.7","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-23","1960","02","23","","-29.4","","-36.1","","-32.8","","50.8","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-24","1960","02","24","","-28.9","","-33.3","","-31.1","","49.1","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-25","1960","02","25","","-27.2","","-32.8","","-30.0","","48.0","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-26","1960","02","26","","-26.7","","-31.1","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-27","1960","02","27","","-28.3","","-35.0","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-28","1960","02","28","","-25.0","","-33.3","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-02-29","1960","02","29","","-30.6","","-35.6","","-33.1","","51.1","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-01","1960","03","01","","-20.6","","-33.3","","-27.0","","45.0","","0.0","","0.0","","0.8","","0.8","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-02","1960","03","02","","-21.1","","-26.1","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-03","1960","03","03","","-23.9","","-30.0","","-27.0","","45.0","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-04","1960","03","04","","-31.1","","-34.4","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-05","1960","03","05","","-28.9","","-37.2","","-33.1","","51.1","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-06","1960","03","06","","-27.8","","-35.0","","-31.4","","49.4","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-07","1960","03","07","","-26.7","","-38.3","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-08","1960","03","08","","-30.6","","-37.2","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-09","1960","03","09","","-37.2","","-40.6","","-38.9","","56.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-10","1960","03","10","","-31.7","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-11","1960","03","11","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-12","1960","03","12","","-30.0","","-36.7","","-33.4","","51.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-13","1960","03","13","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-14","1960","03","14","","-30.6","","-37.2","","-33.9","","51.9","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-15","1960","03","15","","-31.7","","-37.2","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-16","1960","03","16","","-35.0","","-40.6","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-17","1960","03","17","","-26.7","","-39.4","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-18","1960","03","18","","-20.6","","-31.7","","-26.2","","44.2","","0.0","","0.0","","0.3","","0.3","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-19","1960","03","19","","-29.4","","-35.0","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-20","1960","03","20","","-32.8","","-36.7","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-21","1960","03","21","","-32.2","","-37.8","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-22","1960","03","22","","-29.4","","-40.6","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-23","1960","03","23","","-23.3","","-36.1","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-24","1960","03","24","","-28.9","","-33.9","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-25","1960","03","25","","-33.9","","-38.3","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-26","1960","03","26","","-36.7","","-42.8","","-39.8","","57.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-27","1960","03","27","","-36.1","","-43.9","","-40.0","","58.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-28","1960","03","28","","-29.4","","-39.4","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-29","1960","03","29","","-32.8","","-37.8","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-30","1960","03","30","","-31.7","","-41.7","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-03-31","1960","03","31","","-29.4","","-40.0","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-01","1960","04","01","","-21.1","","-34.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-02","1960","04","02","","-18.3","","-27.8","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-03","1960","04","03","","-21.7","","-29.4","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-04","1960","04","04","","-17.8","","-31.1","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-05","1960","04","05","","-17.2","","-22.8","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-06","1960","04","06","","-24.4","","-28.3","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-07","1960","04","07","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-08","1960","04","08","","-20.6","","-30.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-09","1960","04","09","","-23.9","","-31.7","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-10","1960","04","10","","-22.8","","-26.1","","-24.5","","42.5","","0.0","","0.0","","0.5","","0.5","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-11","1960","04","11","","-24.4","","-32.8","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-12","1960","04","12","","-23.3","","-33.9","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-13","1960","04","13","","-24.4","","-31.1","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-14","1960","04","14","","-26.1","","-36.7","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-15","1960","04","15","","-23.3","","-31.7","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-16","1960","04","16","","-18.9","","-31.7","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-17","1960","04","17","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-18","1960","04","18","","-11.1","","-28.3","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-19","1960","04","19","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-20","1960","04","20","","-16.1","","-18.9","","-17.5","","35.5","","0.0","","0.0","","1.5","","1.5","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-21","1960","04","21","","-17.2","","-22.2","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-22","1960","04","22","","-17.2","","-27.8","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-23","1960","04","23","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-24","1960","04","24","","-10.0","","-21.7","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-25","1960","04","25","","-8.9","","-18.9","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-26","1960","04","26","","-11.1","","-18.9","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-27","1960","04","27","","-13.3","","-23.3","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-28","1960","04","28","","-13.3","","-24.4","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-29","1960","04","29","","-12.2","","-25.0","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-04-30","1960","04","30","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-01","1960","05","01","","-11.7","","-19.4","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-02","1960","05","02","","-8.3","","-20.0","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-03","1960","05","03","","-6.7","","-11.7","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-04","1960","05","04","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-05","1960","05","05","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","0.0","","0.3","","0.3","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-06","1960","05","06","","-7.2","","-13.9","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-07","1960","05","07","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","2.3","","2.3","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-08","1960","05","08","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","T","0.3","","0.3","","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-09","1960","05","09","","-6.1","","-8.3","","-7.2","","25.2","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-10","1960","05","10","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-11","1960","05","11","","0.6","","-13.3","","-6.4","","24.4","","0.0","","0.0","T","0.0","","0.0","T","23","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-12","1960","05","12","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.3","","1.0","","1.3","","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-13","1960","05","13","","0.0","","-1.7","","-0.9","","18.9","","0.0","","0.0","T","1.5","","1.5","","18","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-14","1960","05","14","","-1.7","","-3.3","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-15","1960","05","15","","-3.9","","-5.6","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-16","1960","05","16","","-3.3","","-6.1","","-4.7","","22.7","","0.0","","0.0","T","0.0","T","0.0","T","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-17","1960","05","17","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","0.0","T","0.0","T","0.0","T","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-18","1960","05","18","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-19","1960","05","19","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1960-05-20","1960","05","20","","0.0","","-2.2","","-1.1","","19.1","","0.0","","0.0","T","0.0","T","0.0","T","20","","","","",""
