"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-03","1988","03","03","","-23.7","","-32.5","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","28","","12","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-04","1988","03","04","","-18.8","","-24.0","","-21.4","","39.4","","0.0","","0.0","","1.2","","0.4","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-05","1988","03","05","","-18.7","","-25.1","","-21.9","","39.9","","0.0","","0.0","","1.0","","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-06","1988","03","06","","-23.7","","-31.5","","-27.6","","45.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-07","1988","03","07","","-31.2","","-37.5","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-08","1988","03","08","","-30.7","","-38.0","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-09","1988","03","09","","-26.1","","-36.0","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-10","1988","03","10","","-17.5","","-29.3","","-23.4","","41.4","","0.0","","0.0","","1.0","","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-11","1988","03","11","","-18.2","","-24.8","","-21.5","","39.5","","0.0","","0.0","","0.4","","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-12","1988","03","12","","-14.5","","-22.9","","-18.7","","36.7","","0.0","","0.0","","0.8","","0.4","","29","","16","","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-13","1988","03","13","","-15.0","","-19.5","","-17.3","","35.3","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-14","1988","03","14","","-15.8","","-23.6","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","30","","2","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-15","1988","03","15","","-18.9","","-23.0","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","29","","2","","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-16","1988","03","16","","-21.2","","-25.5","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","29","","1","","69","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-17","1988","03","17","","-22.7","","-31.9","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","29","","1","","78","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-18","1988","03","18","","-29.0","","-34.8","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","29","","31","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-19","1988","03","19","","-27.1","","-34.3","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","29","","28","","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-20","1988","03","20","","-26.4","","-32.2","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-21","1988","03","21","","-27.6","","-35.7","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-22","1988","03","22","","-28.0","","-34.7","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-23","1988","03","23","","-27.0","","-34.5","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-24","1988","03","24","","-24.8","","-34.3","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-25","1988","03","25","","-16.4","","-29.2","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","32","","16","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-26","1988","03","26","","-17.3","","-26.8","","-22.1","","40.1","","0.0","","0.0","","1.2","","0.2","","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-27","1988","03","27","","-24.5","","-32.2","","-28.4","","46.4","","0.0","","0.0","","0.2","","0.2","","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-28","1988","03","28","","-24.6","","-33.9","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-29","1988","03","29","","-22.5","","-32.9","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-30","1988","03","30","","-23.3","","-31.7","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-03-31","1988","03","31","","-24.7","","-32.6","","-28.7","","46.7","","0.0","","0.0","","0.2","","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-01","1988","04","01","","-22.3","","-26.9","","-24.6","","42.6","","0.0","","0.0","","1.4","","1.4","","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-02","1988","04","02","","-23.4","","-32.0","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-03","1988","04","03","","-27.9","","-34.3","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-04","1988","04","04","","-27.4","","-36.5","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-05","1988","04","05","","-28.3","","-36.7","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-06","1988","04","06","","-22.4","","-35.0","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","35","","13","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-07","1988","04","07","","-18.6","","-28.5","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","35","","14","","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-08","1988","04","08","","-10.7","","-20.8","","-15.8","","33.8","","0.0","","0.0","","0.8","","0.4","","35","","16","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-09","1988","04","09","","-13.5","","-20.8","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","33","","15","","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-10","1988","04","10","","-14.3","","-19.9","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","33","","13","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-11","1988","04","11","","-15.0","","-22.6","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","33","","11","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-12","1988","04","12","","-13.1","","-24.1","","-18.6","","36.6","","0.0","","0.0","","0.8","","0.2","","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-13","1988","04","13","","-17.8","","-26.4","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-14","1988","04","14","","-18.0","","-27.1","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","33","","3","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-15","1988","04","15","","-16.7","","-27.8","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-16","1988","04","16","","-13.7","","-25.9","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-17","1988","04","17","","-11.0","","-26.8","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-18","1988","04","18","","-9.6","","-21.0","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-19","1988","04","19","","-10.4","","-21.8","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","35","","3","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-20","1988","04","20","","-4.2","","-10.5","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-21","1988","04","21","","-2.7","","-8.5","","-5.6","","23.6","","0.0","","0.0","T","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-22","1988","04","22","","-2.8","","-12.9","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","35","","15","","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-23","1988","04","23","","-4.4","","-12.8","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-24","1988","04","24","","-4.9","","-14.5","","-9.7","","27.7","","0.0","","0.0","T","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-25","1988","04","25","","-9.3","","-15.2","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.0","T","35","","26","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-26","1988","04","26","","-11.7","","-22.5","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-27","1988","04","27","","-18.5","","-26.2","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-28","1988","04","28","","-13.1","","-27.8","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","35","","30","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-29","1988","04","29","","-10.7","","-22.0","","-16.4","","34.4","","0.0","","0.0","","0.2","","0.2","","35","","27","","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-04-30","1988","04","30","","-13.7","","-24.3","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","35","","32","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-01","1988","05","01","","-12.1","","-23.0","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-02","1988","05","02","","-11.9","","-23.7","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","30","","27","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-03","1988","05","03","","-13.0","","-20.1","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","30","","28","","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-04","1988","05","04","","-6.9","","-18.5","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","30","","28","","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-05","1988","05","05","","-7.7","","-10.5","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","30","","31","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-06","1988","05","06","","-7.6","","-16.9","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.2","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-07","1988","05","07","","-9.8","","-18.3","","-14.1","","32.1","","0.0","","0.0","","0.2","","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-08","1988","05","08","","-11.4","","-20.0","","-15.7","","33.7","","0.0","","0.0","","0.8","","0.2","","31","","32","","31","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-09","1988","05","09","","-12.3","","-20.6","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-10","1988","05","10","","-12.3","","-16.6","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-11","1988","05","11","","-11.9","","-15.5","","-13.7","","31.7","","0.0","","0.0","","0.6","","0.2","","37","","34","","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-12","1988","05","12","","-9.9","","-15.8","","-12.9","","30.9","","0.0","","0.0","","0.6","","0.2","","37","","35","","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-13","1988","05","13","","-9.4","","-18.2","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-14","1988","05","14","","-9.4","","-17.6","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","1988-05-15","1988","05","15","","-7.4","","-16.9","","-12.2","","30.2","","0.0","","0.0","","0.4","","0.2","","37","","33","","57","E"
