"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-18","2007","01","18","","-29.0","","-35.0","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-19","2007","01","19","","-31.2","","-38.7","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-20","2007","01","20","","-35.2","","-38.5","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-21","2007","01","21","","-37.8","","-43.2","","-40.5","","58.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-22","2007","01","22","","-34.4","","-42.8","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-23","2007","01","23","","-24.3","","-36.4","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-24","2007","01","24","","-21.4","","-30.2","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-25","2007","01","25","","-27.1","","-34.6","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-26","2007","01","26","","-34.5","","-38.8","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-27","2007","01","27","","-26.3","","-35.7","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-28","2007","01","28","","-22.4","","-31.8","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-29","2007","01","29","","-20.3","","-33.6","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-30","2007","01","30","","-24.7","","-32.2","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","21","","33","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-01-31","2007","01","31","","-23.1","","-32.3","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","21","","31","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-01","2007","02","01","","-21.9","","-33.1","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","21","","33","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-02","2007","02","02","","-21.2","","-28.5","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-03","2007","02","03","","-24.9","","-38.7","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-04","2007","02","04","","-33.5","","-38.6","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-05","2007","02","05","","-35.1","","-39.0","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-06","2007","02","06","","-32.6","","-39.2","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-07","2007","02","07","","-21.7","","-33.3","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","24","","34","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-08","2007","02","08","","-22.0","","-26.8","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","24","","34","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-09","2007","02","09","","-21.7","","-28.7","","-25.2","","43.2","","0.0","","0.0","","0.0","","0.0","","24","","35","E","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-10","2007","02","10","","-28.6","","-32.2","","-30.4","","48.4","","0.0","","0.0","","0.0","","0.0","","24","","1","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-11","2007","02","11","","-28.9","","-32.8","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","22","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-12","2007","02","12","","-24.9","","-31.2","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-13","2007","02","13","","-24.3","","-29.9","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","22","","27","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-14","2007","02","14","","-19.2","","-31.6","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-15","2007","02","15","","-25.7","","-33.8","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","22","","2","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-16","2007","02","16","","-33.1","","-36.0","","-34.6","","52.6","","0.0","","0.0","","0.0","","0.0","","22","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-17","2007","02","17","","-33.6","","-37.0","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-18","2007","02","18","","-34.0","","-39.6","","-36.8","","54.8","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-19","2007","02","19","","-37.2","","-41.0","","-39.1","","57.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-20","2007","02","20","","-35.0","","-39.2","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-21","2007","02","21","","-35.3","","-40.0","","-37.7","","55.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-22","2007","02","22","","-34.3","","-37.0","","-35.7","","53.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-23","2007","02","23","","-30.1","","-37.6","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-24","2007","02","24","","-18.9","","-31.2","","-25.1","","43.1","","0.0","","0.0","","0.8","","0.8","","26","","14","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-25","2007","02","25","","-21.8","","-36.4","","-29.1","","47.1","","0.0","","0.0","","0.2","","0.2","","27","","27","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-26","2007","02","26","","-25.3","","-37.3","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","26","","15","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-27","2007","02","27","","-22.5","","-32.9","","-27.7","","45.7","","0.0","","0.0","","0.6","","0.6","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-02-28","2007","02","28","","-28.2","","-33.8","","-31.0","","49.0","","0.0","","0.0","","0.4","","0.4","","26","","4","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-01","2007","03","01","","-27.7","","-33.2","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","26","","2","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-02","2007","03","02","","-31.6","","-34.9","","-33.3","","51.3","","0.0","","0.0","","0.6","","0.6","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-03","2007","03","03","","-34.6","","-44.1","","-39.4","","57.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-04","2007","03","04","","-31.6","","-44.1","","-37.9","","55.9","","0.0","","0.0","","0.0","","0.0","","24","","30","E","67","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-05","2007","03","05","","-29.8","","-33.9","","-31.9","","49.9","","0.0","","0.0","","0.2","","0.2","","24","","31","E","69","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-06","2007","03","06","","-33.4","","-38.7","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","24","","32","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-07","2007","03","07","","-36.6","","-41.5","","-39.1","","57.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-08","2007","03","08","","-33.3","","-40.8","","-37.1","","55.1","","0.0","","0.0","","0.6","","0.6","","24","","5","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-09","2007","03","09","","-35.2","","-43.1","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-10","2007","03","10","","-31.6","","-37.1","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","28","","32","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-11","2007","03","11","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-12","2007","03","12","","-30.1","","-35.8","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","28","","26","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-13","2007","03","13","","-31.1","","-37.8","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-14","2007","03","14","","-29.5","","-36.9","","-33.2","","51.2","","0.0","","0.0","","0.2","","0.2","","28","","32","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-15","2007","03","15","","-26.5","","-29.5","","-28.0","","46.0","","0.0","","0.0","","0.2","","0.2","","28","","31","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-16","2007","03","16","","-26.6","","-38.6","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","28","","2","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-17","2007","03","17","","-32.5","","-40.2","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-18","2007","03","18","","-32.4","","-41.4","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-19","2007","03","19","","-33.2","","-38.5","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-20","2007","03","20","","-31.1","","-39.2","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-21","2007","03","21","","-22.8","","-36.3","","-29.6","","47.6","","0.0","","0.0","","0.2","","0.2","","28","","14","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-22","2007","03","22","","-23.2","","-31.0","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","28","","15","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-23","2007","03","23","","-27.8","","-33.8","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-24","2007","03","24","","-21.5","","-31.4","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","27","","3","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-25","2007","03","25","","-24.8","","-33.2","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","27","","3","E","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-26","2007","03","26","","-17.6","","-34.8","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","27","","15","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-27","2007","03","27","","-14.9","","-26.9","","-20.9","","38.9","","0.0","","0.0","","0.2","","0.2","","27","","27","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-28","2007","03","28","","-20.4","","-28.1","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","27","","26","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-29","2007","03","29","","-16.0","","-24.3","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","27","","26","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-30","2007","03","30","","-20.8","","-28.8","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","23","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-03-31","2007","03","31","","-26.1","","-34.2","","-30.2","","48.2","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-01","2007","04","01","","-25.2","","-33.2","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","23","","31","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-02","2007","04","02","","-23.2","","-30.9","","-27.1","","45.1","","0.0","","0.0","","0.0","","0.0","","23","","30","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-03","2007","04","03","","-20.2","","-27.0","","-23.6","","41.6","","0.0","","0.0","","0.0","","0.0","","23","","29","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-04","2007","04","04","","-18.0","","-24.9","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","23","","27","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-05","2007","04","05","","-17.8","","-25.2","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-06","2007","04","06","","-16.6","","-28.6","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-07","2007","04","07","","-13.4","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","23","","15","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-08","2007","04","08","","-5.0","","-16.2","","-10.6","","28.6","","0.0","","0.0","","1.6","","1.4","","23","","15","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-09","2007","04","09","","-5.1","","-14.3","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-10","2007","04","10","","-1.5","","-9.8","","-5.7","","23.7","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-11","2007","04","11","","-6.8","","-14.6","","-10.7","","28.7","","0.0","","0.0","","0.2","","0.2","","23","","5","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-12","2007","04","12","","-10.6","","-15.4","","-13.0","","31.0","","0.0","","0.0","","1.2","","1.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-13","2007","04","13","","-11.2","","-21.4","","-16.3","","34.3","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-14","2007","04","14","","-16.1","","-28.5","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-15","2007","04","15","","-19.2","","-32.5","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-16","2007","04","16","","-19.4","","-30.4","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-17","2007","04","17","","-14.6","","-30.3","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-18","2007","04","18","","-15.0","","-20.3","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-19","2007","04","19","","-16.2","","-25.5","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-20","2007","04","20","","-8.9","","-23.6","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","31","","12","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-21","2007","04","21","","-13.8","","-20.8","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","34","","5","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-22","2007","04","22","","-12.7","","-22.0","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-23","2007","04","23","","-11.0","","-22.3","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-24","2007","04","24","","-11.5","","-23.4","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-25","2007","04","25","","-13.0","","-22.9","","-18.0","","36.0","","0.0","","0.0","","0.8","","0.8","","34","","6","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-26","2007","04","26","","-14.9","","-18.2","","-16.6","","34.6","","0.0","","0.0","","0.8","","0.8","","35","","5","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-27","2007","04","27","","-17.1","","-20.8","","-19.0","","37.0","","0.0","","0.0","","0.2","","0.2","","35","","5","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-28","2007","04","28","","-16.5","","-20.3","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-29","2007","04","29","","-15.0","","-19.6","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","31","","15","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-04-30","2007","04","30","","-8.6","","-20.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","31","","15","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-01","2007","05","01","","-8.7","","-23.8","","-16.3","","34.3","","0.0","","0.0","","1.8","","1.6","","31","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-02","2007","05","02","","-8.3","","-26.5","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-03","2007","05","03","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-04","2007","05","04","","-16.6","","-26.8","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-05","2007","05","05","","-14.2","","-26.2","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","34","","8","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-06","2007","05","06","","-9.7","","-21.3","","-15.5","","33.5","","0.0","","0.0","","0.2","","0.2","","34","","9","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-07","2007","05","07","","-7.8","","-17.4","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","34","","7","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-08","2007","05","08","","-12.9","","-20.5","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","34","","2","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-09","2007","05","09","","-12.3","","-22.6","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-10","2007","05","10","","-9.8","","-21.2","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-11","2007","05","11","","-8.9","","-19.4","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-12","2007","05","12","","-10.4","","-20.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","32","","14","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-13","2007","05","13","","-8.6","","-14.8","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","32","","12","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-14","2007","05","14","","-5.0","","-18.5","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","32","","29","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-15","2007","05","15","","-9.3","","-19.2","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","32","","29","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2007-05-16","2007","05","16","","-11.7","","-18.4","","-15.1","","33.1","","0.0","","0.0","","0.2","","0.2","","32","","33","E","41","E"
