"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-01-31","2022","01","31","","-30.1","","-35.3","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","23","","1","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-01","2022","02","01","","-28.1","","-35.3","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","23","","34","","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-02","2022","02","02","","-30.5","","-36.1","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","22","","31","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-03","2022","02","03","","-33.9","","-39.3","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","22","","32","","49",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-04","2022","02","04","","-35.8","","-40.4","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","27","","31","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-05","2022","02","05","","-25.8","","-40.1","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","27","","26","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-06","2022","02","06","","-28.0","","-33.9","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-07","2022","02","07","","-32.6","","-39.4","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","22","","1","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-08","2022","02","08","","-36.0","","-40.2","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","27","","26","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-09","2022","02","09","","-37.2","","-41.4","","-39.3","","57.3","","0.0","","0.0","","0.0","T","0.0","T","23","","31","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-10","2022","02","10","","-35.4","","-41.9","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","23","E","30","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-11","2022","02","11","","-34.8","","-39.5","","-37.2","","55.2","","0.0","","0.0","","0.0","","0.0","","23","E","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-12","2022","02","12","","-35.2","","-39.9","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","23","E","31","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-13","2022","02","13","","-36.6","","-39.2","","-37.9","","55.9","","0.0","","0.0","","0.0","T","0.0","T","23","","30","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-14","2022","02","14","","-32.0","","-38.2","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","23","","28","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-15","2022","02","15","","-31.4","","-37.2","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-16","2022","02","16","","-28.1","","-31.7","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","23","","30","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-17","2022","02","17","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","23","","28","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-18","2022","02","18","","-35.4","","-40.1","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","23","","36","","49",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-19","2022","02","19","","-36.8","","-40.7","","-38.8","","56.8","","0.0","","0.0","","0.0","T","0.0","T","23","","32","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-20","2022","02","20","","-33.0","","-39.5","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","23","","30","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-21","2022","02","21","","-26.3","","-35.7","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","23","","35","","49",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-22","2022","02","22","","-27.4","","-35.0","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","23","","33","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-23","2022","02","23","","-20.8","","-35.6","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","23","","17","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-24","2022","02","24","","-17.4","","-27.9","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","24","","28","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-25","2022","02","25","","-24.7","","-27.9","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","24","","1","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-26","2022","02","26","","","M","","M","","M","","M","","M","","M","","","","M","24","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-27","2022","02","27","","-24.7","","-30.7","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","24","","33","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-02-28","2022","02","28","","-26.4","","-31.9","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","24","","1","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-01","2022","03","01","","-18.8","","-33.2","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","24","","36","","59",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-02","2022","03","02","","","M","","M","","M","","M","","M","","M","","","","M","24","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-03","2022","03","03","","-21.2","","-28.9","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","24","E","31","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-04","2022","03","04","","-15.1","","-27.5","","-21.3","","39.3","","0.0","","","M","","M","","M","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-05","2022","03","05","","-17.8","","-24.1","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","25","","36","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-06","2022","03","06","","-22.6","","-30.1","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-07","2022","03","07","","-19.3","","-26.2","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","62",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-08","2022","03","08","","-19.9","","-26.2","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","64",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-09","2022","03","09","","-24.6","","-32.6","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","24","","33","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-10","2022","03","10","","-16.9","","-27.9","","-22.4","","40.4","","0.0","","0.0","","0.0","","0.0","","24","","34","","69",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-11","2022","03","11","","-24.0","","-30.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","24","","32","","56",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-12","2022","03","12","","-28.0","","-33.5","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","24","","31","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-13","2022","03","13","","-24.6","","-36.1","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","24","","31","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-14","2022","03","14","","-24.0","","-30.3","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","24","","30","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-15","2022","03","15","","-20.6","","-30.8","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","25","","28","","78",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-16","2022","03","16","","-18.9","","-22.6","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","25","","30","","78",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-17","2022","03","17","","-20.1","","-24.1","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","57",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-18","2022","03","18","","-22.1","","-28.7","","-25.4","","43.4","","0.0","","0.0","","0.0","","0.0","","","","26","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-19","2022","03","19","","-21.8","","-30.5","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-20","2022","03","20","","-22.1","","-29.9","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","25","E","28","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-21","2022","03","21","","-21.9","","-30.4","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","25","","2","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-22","2022","03","22","","-24.3","","-29.3","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","25","","2","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-23","2022","03","23","","-26.7","","-32.8","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","25","","2","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-24","2022","03","24","","-31.0","","-35.6","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","25","","34","","49",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-25","2022","03","25","","-27.4","","-34.5","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","25","","34","","57",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-26","2022","03","26","","-23.9","","-30.4","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","25","","28","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-27","2022","03","27","","-24.1","","-30.9","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-28","2022","03","28","","-24.8","","-32.6","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-29","2022","03","29","","-22.2","","-30.7","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","26","","9","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-30","2022","03","30","","-23.2","","-29.3","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","26","E","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-03-31","2022","03","31","","-25.1","","-33.1","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-01","2022","04","01","","-25.9","","-30.7","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-02","2022","04","02","","-25.1","","-33.6","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","30","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-03","2022","04","03","","-24.4","","-34.6","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-04","2022","04","04","","-17.8","","-34.6","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","30","","12","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-05","2022","04","05","","-10.8","","-17.8","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","30","","12","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-06","2022","04","06","","-11.2","","-15.8","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-07","2022","04","07","","-14.4","","-21.6","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-08","2022","04","08","","-14.9","","-23.8","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","30","","3","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-09","2022","04","09","","-20.8","","-27.7","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","32","","2","","38",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-10","2022","04","10","","-20.1","","-28.8","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-11","2022","04","11","","-20.4","","-30.3","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","32","","32","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-12","2022","04","12","","-20.7","","-29.3","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-13","2022","04","13","","","M","","M","","M","","M","","M","","M","","","","M","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-14","2022","04","14","","","M","","M","","M","","M","","M","","M","","M","","M","","","28","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-15","2022","04","15","","-23.1","","-30.6","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","32","E","28","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-16","2022","04","16","","-16.8","","-31.0","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","31","","31","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-17","2022","04","17","","-17.6","","-27.9","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","31","","31","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-18","2022","04","18","","-21.6","","-29.0","","-25.3","","43.3","","0.0","","0.0","","0.0","T","0.0","T","31","E","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-19","2022","04","19","","-17.0","","-26.9","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-20","2022","04","20","","-21.4","","-30.1","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-21","2022","04","21","","-19.6","","-27.8","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","31","","33","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-22","2022","04","22","","-22.2","","-31.1","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","31","","31","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-23","2022","04","23","","-18.5","","-29.6","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","31","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-24","2022","04","24","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","31","","16","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-25","2022","04","25","","-10.5","","-17.6","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","29","","13","","38",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-26","2022","04","26","","-10.2","","-19.3","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","29","","13","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-27","2022","04","27","","-8.3","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.6","","0.2","","29","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-28","2022","04","28","","-9.3","","-17.3","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","29","","4","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-29","2022","04","29","","-11.5","","-21.5","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","29","","32","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-04-30","2022","04","30","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","29","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-01","2022","05","01","","-10.0","","-18.7","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","29","","12","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-02","2022","05","02","","-7.7","","-16.9","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","29","","13","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-03","2022","05","03","","-4.5","","-14.3","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","29","","17","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-04","2022","05","04","","-5.8","","-13.9","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","29","","16","","53",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-05","2022","05","05","","-3.8","","-12.5","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","29","","16","","56",""
