"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-15","2021","01","15","","-21.0","","-23.1","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","31","","31","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-16","2021","01","16","","-20.6","","-28.4","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","35","","31","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-17","2021","01","17","","-26.5","","-33.9","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","35","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-18","2021","01","18","","-22.2","","-34.9","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","35","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-19","2021","01","19","","-22.6","","-30.8","","-26.7","","44.7","","0.0","","","M","","M","","M","35","","12","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-20","2021","01","20","","-25.4","","-29.6","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","35","","31","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-21","2021","01","21","","-23.2","","-30.5","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","35","","31","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-22","2021","01","22","","-18.8","","-23.4","","-21.1","","39.1","","0.0","","","M","","M","","M","35","","33","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-23","2021","01","23","","-11.3","","-20.8","","-16.1","","34.1","","0.0","","","M","","M","","M","36","","15","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-24","2021","01","24","","-22.2","","-33.5","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","33","","14","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-25","2021","01","25","","-31.7","","-36.1","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-26","2021","01","26","","-22.1","","-33.3","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-27","2021","01","27","","-22.9","","-33.7","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","33","","27","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-28","2021","01","28","","-21.6","","-33.8","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","33","E","14","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-29","2021","01","29","","-21.8","","-37.0","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","33","","25","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-30","2021","01","30","","-32.6","","-38.2","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","33","","27","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-01-31","2021","01","31","","-33.3","","-37.0","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","33","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-01","2021","02","01","","-35.1","","-38.6","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-02","2021","02","02","","-34.4","","-40.8","","-37.6","","55.6","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-03","2021","02","03","","-38.4","","-41.3","","-39.9","","57.9","","0.0","","0.0","","0.0","T","0.0","T","31","","31","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-04","2021","02","04","","-40.5","","-43.8","","-42.2","","60.2","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-05","2021","02","05","","-38.0","","-43.9","","-41.0","","59.0","","0.0","","0.0","","0.0","T","0.0","T","31","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-06","2021","02","06","","-40.1","","-42.1","","-41.1","","59.1","","0.0","","0.0","","0.0","T","0.0","T","31","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-07","2021","02","07","","-29.4","","-41.9","","-35.7","","53.7","","0.0","","0.0","","0.0","T","0.0","T","31","","32","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-08","2021","02","08","","-18.9","","-29.4","","-24.2","","42.2","","0.0","","","M","","M","","M","31","","2","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-09","2021","02","09","","-18.3","","-24.9","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","32","","3","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-10","2021","02","10","","-24.6","","-29.2","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","32","","2","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-11","2021","02","11","","-25.4","","-31.0","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","32","","31","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-12","2021","02","12","","-29.2","","-32.6","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","32","","31","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-13","2021","02","13","","-24.1","","-32.3","","-28.2","","46.2","","0.0","","0.0","","0.0","","0.0","","32","","26","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-14","2021","02","14","","-23.5","","-28.2","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","31","","27","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-15","2021","02","15","","-25.8","","-33.2","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","32","","27","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-16","2021","02","16","","-33.4","","-38.1","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","33","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-17","2021","02","17","","-23.6","","-37.0","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","33","","28","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-18","2021","02","18","","-27.6","","-35.1","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","33","","27","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-19","2021","02","19","","-31.0","","-38.8","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-20","2021","02","20","","-29.9","","-38.2","","-34.1","","52.1","","0.0","","","M","","M","","M","33","","2","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-21","2021","02","21","","","M","","M","","M","","M","","M","","M","","","","M","33","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-22","2021","02","22","","","M","","M","","M","","M","","M","","M","","M","","M","33","E","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-23","2021","02","23","","-34.7","","-39.7","","-37.2","","55.2","","0.0","","0.0","","0.0","T","0.0","T","33","","28","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-24","2021","02","24","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","33","","30","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-25","2021","02","25","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","33","","32","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-26","2021","02","26","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","33","","2","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-27","2021","02","27","","-30.0","","-43.0","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","33","","31","","68",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-02-28","2021","02","28","","-20.0","","-30.1","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","33","","30","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-01","2021","03","01","","-21.0","","-39.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","33","","33","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-02","2021","03","02","","-35.9","","-41.5","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-03","2021","03","03","","-35.5","","-43.1","","-39.3","","57.3","","0.0","","0.0","","0.0","T","0.0","T","34","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-04","2021","03","04","","-33.7","","-38.8","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","34","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-05","2021","03","05","","-21.2","","-38.8","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","34","","14","","94",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-06","2021","03","06","","-14.1","","-20.8","","-17.5","","35.5","","0.0","","","M","","M","","M","34","E","14","","85",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-07","2021","03","07","","-15.4","","-21.3","","-18.4","","36.4","","0.0","","","M","","M","","M","36","","31","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-08","2021","03","08","","-21.3","","-25.4","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","36","","32","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-09","2021","03","09","","-24.0","","-32.7","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","36","","35","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-10","2021","03","10","","-29.5","","-35.1","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","32","","31","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-11","2021","03","11","","-28.4","","-34.8","","-31.6","","49.6","","0.0","","0.0","","0.0","","0.0","","32","","28","","38",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-12","2021","03","12","","-23.7","","-34.1","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","32","","36","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-13","2021","03","13","","-24.6","","-31.4","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","32","","36","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-14","2021","03","14","","-27.1","","-34.0","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","32","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-15","2021","03","15","","-28.1","","-35.3","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","32","","6","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-16","2021","03","16","","-25.5","","-31.1","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","28","","2","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-17","2021","03","17","","-25.4","","-30.9","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","28","","26","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-18","2021","03","18","","-26.2","","-30.4","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","28","","27","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-19","2021","03","19","","-26.7","","-32.8","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-20","2021","03","20","","-26.2","","-33.0","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-21","2021","03","21","","-30.5","","-37.0","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","28","","3","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-22","2021","03","22","","-30.1","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","28","","30","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-23","2021","03","23","","-29.5","","-36.1","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","28","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-24","2021","03","24","","-26.5","","-38.0","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-25","2021","03","25","","-20.8","","-29.4","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","34","","17","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-26","2021","03","26","","-23.2","","-28.4","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-27","2021","03","27","","-26.2","","-33.1","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-28","2021","03","28","","-28.8","","-36.1","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","34","","28","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-29","2021","03","29","","-32.4","","-39.4","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","34","","31","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-30","2021","03","30","","-32.2","","-42.0","","-37.1","","55.1","","0.0","","0.0","","0.0","","0.0","","34","","28","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-03-31","2021","03","31","","-32.2","","-39.2","","-35.7","","53.7","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-01","2021","04","01","","-30.2","","-39.8","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-02","2021","04","02","","-28.7","","-38.6","","-33.7","","51.7","","0.0","","0.0","","0.0","","0.0","","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-03","2021","04","03","","-24.9","","-37.0","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","33","","4","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-04","2021","04","04","","-24.6","","-32.5","","-28.6","","46.6","","0.0","","0.0","","0.0","","0.0","","33","","36","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-05","2021","04","05","","-20.1","","-31.0","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-06","2021","04","06","","-18.4","","-27.6","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","33","","26","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-07","2021","04","07","","-23.8","","-30.7","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-08","2021","04","08","","-16.7","","-26.9","","-21.8","","39.8","","0.0","","","M","","M","","M","33","","8","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-09","2021","04","09","","-16.4","","-25.3","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","35","","31","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-10","2021","04","10","","-22.2","","-28.0","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","36","","34","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-11","2021","04","11","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","36","","36","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-12","2021","04","12","","-23.0","","-33.4","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-13","2021","04","13","","-21.7","","-32.5","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-14","2021","04","14","","-17.3","","-28.1","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","36","","4","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-15","2021","04","15","","-17.1","","-26.6","","-21.9","","39.9","","0.0","","","M","","M","","M","37","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-16","2021","04","16","","-15.7","","-22.2","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","35","","4","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-17","2021","04","17","","-13.2","","-25.3","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","35","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-18","2021","04","18","","-7.9","","-19.1","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","35","","35","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-19","2021","04","19","","-5.0","","-17.3","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","35","","28","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-20","2021","04","20","","-6.9","","-12.8","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","35","","32","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-21","2021","04","21","","-7.2","","-19.4","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","35","","31","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-22","2021","04","22","","-14.3","","-22.2","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","35","","34","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-23","2021","04","23","","-15.0","","-20.3","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","35","","36","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-24","2021","04","24","","-13.3","","-22.0","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","36","","35","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-25","2021","04","25","","-15.8","","-24.7","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","36","","12","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-26","2021","04","26","","-15.2","","-28.1","","-21.7","","39.7","","0.0","","","M","","M","","M","36","","29","","47",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-27","2021","04","27","","-14.8","","-19.9","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","37","","4","","51",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-28","2021","04","28","","-9.6","","-17.8","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","37","","3","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-29","2021","04","29","","-9.7","","-20.6","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","37","","2","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-04-30","2021","04","30","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","37","","13","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-01","2021","05","01","","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","37","","13","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-02","2021","05","02","","-8.9","","-22.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","37","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-03","2021","05","03","","-7.1","","-18.2","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","36","E","3","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-04","2021","05","04","","-2.0","","-8.3","","-5.2","","23.2","","0.0","","","M","","M","","M","36","","3","","34",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-05","2021","05","05","","-2.9","","-11.4","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","36","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-06","2021","05","06","","-5.1","","-11.2","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-07","2021","05","07","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-08","2021","05","08","","-3.5","","-6.4","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","36","","11","","59",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-09","2021","05","09","","-3.0","","-5.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","36","","7","","40",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-10","2021","05","10","","-4.0","","-15.3","","-9.7","","27.7","","0.0","","","M","","M","","M","35","","1","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-11","2021","05","11","","-9.0","","-18.3","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","35","","1","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-12","2021","05","12","","","M","","M","","M","","M","","M","","M","","M","","M","35","","3","","36",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-13","2021","05","13","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","36","","31","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-14","2021","05","14","","-12.7","","-20.1","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","35","","31","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-15","2021","05","15","","-8.0","","-19.6","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","36","","33","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-16","2021","05","16","","-7.4","","-13.7","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","34","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-17","2021","05","17","","-9.2","","-16.8","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","34","","1","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-18","2021","05","18","","-10.4","","-19.4","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-19","2021","05","19","","-5.8","","-18.7","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","34","","30","","38",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2021-05-20","2021","05","20","","","M","","M","","M","","M","","M","","M","","M","","M","34","E","30","","47",""
