"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-14","2011","01","14","","-16.8","","-31.9","","-24.4","","42.4","","0.0","","0.0","","0.4","","0.4","","37","","27","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-15","2011","01","15","","-17.6","","-26.3","","-22.0","","40.0","","0.0","","0.0","","0.6","","0.6","","37","","29","E","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-16","2011","01","16","","-26.0","","-29.4","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","37","","32","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-17","2011","01","17","","-21.2","","-31.2","","-26.2","","44.2","","0.0","","0.0","","0.4","","0.4","","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-18","2011","01","18","","-21.3","","-33.8","","-27.6","","45.6","","0.0","","0.0","","0.2","","0.2","","37","","30","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-19","2011","01","19","","-32.4","","-40.0","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-20","2011","01","20","","-39.5","","-43.6","","-41.6","","59.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-21","2011","01","21","","-40.8","","-43.8","","-42.3","","60.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-22","2011","01","22","","-39.4","","-43.1","","-41.3","","59.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-23","2011","01","23","","-33.9","","-42.1","","-38.0","","56.0","","0.0","","0.0","","0.0","T","0.0","T","41","","5","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-24","2011","01","24","","-34.0","","-41.0","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","41","","3","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-25","2011","01","25","","-40.7","","-44.4","","-42.6","","60.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-26","2011","01","26","","-28.8","","-44.6","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","41","","18","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-27","2011","01","27","","-23.9","","-39.6","","-31.8","","49.8","","0.0","","0.0","","0.8","","0.8","","42","","32","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-28","2011","01","28","","-32.1","","-39.0","","-35.6","","53.6","","0.0","","0.0","","0.0","T","0.0","T","42","","32","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-29","2011","01","29","","-24.4","","-35.7","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","42","","31","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-30","2011","01","30","","-25.6","","-28.3","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","42","","32","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-01-31","2011","01","31","","-21.0","","-30.2","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","42","","26","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-01","2011","02","01","","-26.1","","-31.7","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-02","2011","02","02","","-24.2","","-31.8","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-03","2011","02","03","","-23.9","","-28.4","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-04","2011","02","04","","-18.8","","-29.5","","-24.2","","42.2","","0.0","","0.0","","0.4","","0.4","","40","","29","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-05","2011","02","05","","-18.8","","-31.4","","-25.1","","43.1","","0.0","","0.0","","0.2","","0.2","","40","","31","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-06","2011","02","06","","-19.0","","-31.9","","-25.5","","43.5","","0.0","","0.0","","0.4","","0.4","","40","","28","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-07","2011","02","07","","-17.3","","-28.5","","-22.9","","40.9","","0.0","","0.0","","0.4","","0.4","","40","","35","E","80","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-08","2011","02","08","","-28.3","","-37.0","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","39","","35","E","69","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-09","2011","02","09","","-33.6","","-37.3","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","39","","31","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-10","2011","02","10","","-27.9","","-33.6","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","39","","33","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-11","2011","02","11","","-26.5","","-34.5","","-30.5","","48.5","","0.0","","0.0","","0.2","","0.2","","39","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-12","2011","02","12","","-29.6","","-35.6","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","42","","31","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-13","2011","02","13","","-32.7","","-37.1","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","42","","31","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-14","2011","02","14","","-28.6","","-36.0","","-32.3","","50.3","","0.0","","0.0","","1.4","","1.4","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-15","2011","02","15","","-30.9","","-35.1","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","43","","28","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-16","2011","02","16","","-28.3","","-34.0","","-31.2","","49.2","","0.0","","0.0","","0.6","","0.6","","43","","25","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-17","2011","02","17","","-30.1","","-37.0","","-33.6","","51.6","","0.0","","0.0","","0.6","","0.6","","43","","4","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-18","2011","02","18","","-25.9","","-32.8","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","44","","27","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-19","2011","02","19","","-20.1","","-33.8","","-27.0","","45.0","","0.0","","0.0","","0.8","","0.8","","44","","27","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-20","2011","02","20","","-22.4","","-33.6","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-21","2011","02","21","","-30.2","","-35.7","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-22","2011","02","22","","-32.6","","-36.9","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-23","2011","02","23","","-32.6","","-36.7","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-24","2011","02","24","","-31.8","","-37.3","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-25","2011","02","25","","-26.3","","-37.1","","-31.7","","49.7","","0.0","","0.0","","0.8","","0.8","","38","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-26","2011","02","26","","-27.9","","-31.3","","-29.6","","47.6","","0.0","","0.0","","1.2","","1.2","","39","","3","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-27","2011","02","27","","-29.5","","-34.9","","-32.2","","50.2","","0.0","","0.0","","0.2","","0.2","","40","","3","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-02-28","2011","02","28","","-25.9","","-35.5","","-30.7","","48.7","","0.0","","0.0","","0.2","","0.2","","40","","34","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-01","2011","03","01","","-27.2","","-32.2","","-29.7","","47.7","","0.0","","0.0","","1.4","","1.4","","40","","34","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-02","2011","03","02","","-28.2","","-35.3","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","41","","34","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-03","2011","03","03","","-32.5","","-37.2","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","41","","33","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-04","2011","03","04","","-32.5","","-38.1","","-35.3","","53.3","","0.0","","0.0","","0.2","","0.2","","40","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-05","2011","03","05","","-24.7","","-39.8","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","44","","27","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-06","2011","03","06","","-21.9","","-25.2","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","44","","32","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-07","2011","03","07","","-25.2","","-33.1","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","44","","27","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-08","2011","03","08","","-24.0","","-37.7","","-30.9","","48.9","","0.0","","0.0","","0.2","","0.2","","44","","27","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-09","2011","03","09","","-36.1","","-43.8","","-40.0","","58.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-10","2011","03","10","","-29.5","","-45.1","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","44","","32","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-11","2011","03","11","","-32.1","","-36.2","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","44","","32","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-12","2011","03","12","","-31.9","","-37.9","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-13","2011","03","13","","-32.9","","-40.2","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-14","2011","03","14","","-31.2","","-36.7","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-15","2011","03","15","","-32.6","","-39.0","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-16","2011","03","16","","-25.5","","-36.5","","-31.0","","49.0","","0.0","","0.0","","0.2","","0.2","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-17","2011","03","17","","-21.4","","-30.2","","-25.8","","43.8","","0.0","","0.0","","1.0","","0.8","","42","","29","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-18","2011","03","18","","-28.5","","-33.2","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","43","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-19","2011","03","19","","-29.1","","-36.1","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-20","2011","03","20","","-24.0","","-37.5","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-21","2011","03","21","","-15.5","","-25.8","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","43","","22","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-22","2011","03","22","","-20.6","","-28.9","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-23","2011","03","23","","-13.4","","-23.6","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","43","","15","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-24","2011","03","24","","-9.6","","-16.1","","-12.9","","30.9","","0.0","","0.0","","0.6","","0.6","","44","","16","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-25","2011","03","25","","-12.1","","-16.6","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-26","2011","03","26","","-11.6","","-17.1","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-27","2011","03","27","","-15.3","","-22.4","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-28","2011","03","28","","-15.5","","-20.2","","-17.9","","35.9","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-29","2011","03","29","","-12.9","","-18.9","","-15.9","","33.9","","0.0","","0.0","","0.4","","0.4","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-30","2011","03","30","","-9.3","","-13.2","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-03-31","2011","03","31","","-11.7","","-17.4","","-14.6","","32.6","","0.0","","0.0","","0.2","","0.2","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-01","2011","04","01","","-12.1","","-21.4","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-02","2011","04","02","","-14.8","","-26.3","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-03","2011","04","03","","-22.6","","-30.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-04","2011","04","04","","-18.0","","-30.7","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-05","2011","04","05","","-24.6","","-33.3","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-06","2011","04","06","","-15.9","","-31.2","","-23.6","","41.6","","0.0","","0.0","","0.2","","0.2","","44","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-07","2011","04","07","","-22.0","","-28.6","","-25.3","","43.3","","0.0","","0.0","","0.4","","0.4","","44","","34","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-08","2011","04","08","","-20.0","","-26.8","","-23.4","","41.4","","0.0","","0.0","","1.0","","1.0","","45","","6","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-09","2011","04","09","","-21.4","","-29.9","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","45","","3","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-10","2011","04","10","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-11","2011","04","11","","-23.5","","-34.9","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","45","","29","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-12","2011","04","12","","-21.5","","-25.6","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","45","","32","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-13","2011","04","13","","-19.8","","-28.3","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","45","","31","E","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-14","2011","04","14","","-17.7","","-22.7","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","45","","32","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-15","2011","04","15","","-12.0","","-21.8","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","45","","31","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-16","2011","04","16","","-12.8","","-22.0","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","42","","31","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-17","2011","04","17","","-18.7","","-25.5","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-18","2011","04","18","","-21.0","","-26.7","","-23.9","","41.9","","0.0","","0.0","","0.2","","0.2","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-19","2011","04","19","","-19.2","","-27.4","","-23.3","","41.3","","0.0","","0.0","","0.6","","0.6","","42","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-20","2011","04","20","","-20.6","","-26.7","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","43","","3","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-21","2011","04","21","","-20.8","","-29.5","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","43","","34","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-22","2011","04","22","","-20.3","","-28.2","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-23","2011","04","23","","-22.4","","-29.1","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-24","2011","04","24","","-20.7","","-31.6","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","45","","26","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-25","2011","04","25","","-14.4","","-23.8","","-19.1","","37.1","","0.0","","0.0","","0.2","","0.2","","45","","26","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-26","2011","04","26","","-11.2","","-19.4","","-15.3","","33.3","","0.0","","0.0","","1.2","","1.2","","45","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-27","2011","04","27","","-16.3","","-23.3","","-19.8","","37.8","","0.0","","0.0","","0.6","","0.6","","46","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-28","2011","04","28","","-18.8","","-26.2","","-22.5","","40.5","","0.0","","0.0","","0.2","","0.2","","46","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-29","2011","04","29","","-18.0","","-29.2","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-04-30","2011","04","30","","-11.8","","-20.0","","-15.9","","33.9","","0.0","","0.0","","0.6","","0.6","","43","","26","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-01","2011","05","01","","-16.3","","-26.0","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","43","","31","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-02","2011","05","02","","-12.9","","-23.8","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-03","2011","05","03","","-12.6","","-23.6","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-04","2011","05","04","","-11.9","","-22.4","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-05","2011","05","05","","-10.4","","-22.4","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-06","2011","05","06","","-7.6","","-20.8","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-07","2011","05","07","","-6.7","","-11.6","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-08","2011","05","08","","-10.6","","-16.2","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-09","2011","05","09","","-5.7","","-12.1","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.2","","49","","13","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-10","2011","05","10","","-1.0","","-12.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","49","","18","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-11","2011","05","11","","1.1","","-6.4","","-2.7","","20.7","","0.0","","2.8","","2.4","","5.2","","48","","13","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-12","2011","05","12","","-5.1","","-13.0","","-9.1","","27.1","","0.0","","0.0","","0.2","","0.2","","47","","4","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-13","2011","05","13","","-9.1","","-17.4","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","47","","3","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-14","2011","05","14","","-3.2","","-19.6","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-15","2011","05","15","","-3.0","","-12.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2011-05-16","2011","05","16","","-8.6","","-14.8","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","45","","9","E","35","E"
