"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-22","2020","01","22","","-31.9","","-39.9","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","16","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-23","2020","01","23","","-30.8","","-38.7","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","16","","9","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-24","2020","01","24","","-26.5","","-32.1","","-29.3","","47.3","","0.0","","","M","","M","","M","16","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-25","2020","01","25","","-21.8","","-30.6","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","16","","13","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-26","2020","01","26","","-19.9","","-30.8","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","16","","25","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-27","2020","01","27","","-23.5","","-33.5","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","16","","12","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-28","2020","01","28","","-20.7","","-24.0","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","16","","12","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-29","2020","01","29","","-24.1","","-35.6","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","16","","33","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-30","2020","01","30","","-24.3","","-29.8","","-27.1","","45.1","","0.0","","","M","","M","","M","16","","5","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-01-31","2020","01","31","","-27.5","","-34.4","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","16","","3","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-01","2020","02","01","","-33.1","","-36.2","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","16","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-02","2020","02","02","","-27.8","","-36.7","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-03","2020","02","03","","-35.9","","-39.1","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-04","2020","02","04","","-38.0","","-40.8","","-39.4","","57.4","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-05","2020","02","05","","-33.1","","-40.8","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-06","2020","02","06","","-26.8","","-33.1","","-30.0","","48.0","","0.0","","","M","","M","","M","17","","2","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-07","2020","02","07","","-32.8","","-37.9","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","17","","27","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-08","2020","02","08","","-28.2","","-37.1","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","16","","30","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-09","2020","02","09","","-32.1","","-38.7","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","16","","30","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-10","2020","02","10","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","32","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-11","2020","02","11","","-30.4","","-39.9","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","16","","30","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-12","2020","02","12","","-30.6","","-35.9","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","16","","31","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-13","2020","02","13","","-34.9","","-37.9","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","16","","28","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-14","2020","02","14","","-32.3","","-38.0","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","16","","31","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-15","2020","02","15","","-24.6","","-33.5","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","16","","31","","59",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-16","2020","02","16","","-23.1","","-25.4","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","17","","34","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-17","2020","02","17","","-23.0","","-30.3","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","17","","33","","76",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-18","2020","02","18","","-27.1","","-34.3","","-30.7","","48.7","","0.0","","0.0","","0.0","","0.0","","17","","28","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-19","2020","02","19","","-31.9","","-37.9","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-20","2020","02","20","","-27.6","","-35.5","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","17","","6","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-21","2020","02","21","","-33.1","","-37.1","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","17","","3","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-22","2020","02","22","","-32.7","","-38.3","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-23","2020","02","23","","-31.7","","-36.0","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-24","2020","02","24","","-29.7","","-34.7","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","18","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-25","2020","02","25","","-22.6","","-32.9","","-27.8","","45.8","","0.0","","","M","","M","","M","18","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-26","2020","02","26","","-23.0","","-37.1","","-30.1","","48.1","","0.0","","","M","","M","","M","18","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-27","2020","02","27","","-27.8","","-40.1","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-28","2020","02","28","","-28.1","","-38.2","","-33.2","","51.2","","0.0","","0.0","","0.0","T","0.0","T","18","","2","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-02-29","2020","02","29","","-35.9","","-41.4","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-01","2020","03","01","","-36.2","","-41.1","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-02","2020","03","02","","-35.6","","-42.4","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-03","2020","03","03","","-36.2","","-43.5","","-39.9","","57.9","","0.0","","0.0","","0.0","T","0.0","T","19","","3","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-04","2020","03","04","","-34.2","","-43.1","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","19","","8","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-05","2020","03","05","","-34.2","","-38.5","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","19","","28","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-06","2020","03","06","","-38.1","","-42.4","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","19","","32","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-07","2020","03","07","","-37.3","","-41.8","","-39.6","","57.6","","0.0","","0.0","","0.0","","0.0","","19","","30","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-08","2020","03","08","","-30.8","","-41.8","","-36.3","","54.3","","0.0","","0.0","","0.0","","0.0","","19","","17","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-09","2020","03","09","","-27.4","","-33.8","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","19","","29","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-10","2020","03","10","","-31.4","","-37.3","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-11","2020","03","11","","-33.7","","-38.8","","-36.3","","54.3","","0.0","","0.0","","0.0","","0.0","","19","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-12","2020","03","12","","-34.0","","-40.9","","-37.5","","55.5","","0.0","","0.0","","0.0","","0.0","","19","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-13","2020","03","13","","-28.8","","-40.5","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","19","","19","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-14","2020","03","14","","-9.8","","-28.9","","-19.4","","37.4","","0.0","","","M","","M","","M","19","","20","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-15","2020","03","15","","-9.0","","-24.8","","-16.9","","34.9","","0.0","","","M","","M","","M","20","","2","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-16","2020","03","16","","-24.0","","-29.3","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","20","","2","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-17","2020","03","17","","-25.9","","-34.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","20","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-18","2020","03","18","","-27.9","","-35.7","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-19","2020","03","19","","-26.8","","-36.5","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-20","2020","03","20","","-13.7","","-30.1","","-21.9","","39.9","","0.0","","","M","","M","","M","20","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-21","2020","03","21","","-8.9","","-22.1","","-15.5","","33.5","","0.0","","","M","","M","","M","21","","27","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-22","2020","03","22","","-9.3","","-24.1","","-16.7","","34.7","","0.0","","","M","","M","","M","21","","31","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-23","2020","03","23","","-21.0","","-30.4","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","21","","29","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-24","2020","03","24","","-20.0","","-28.2","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","21","","26","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-25","2020","03","25","","-22.5","","-29.6","","-26.1","","44.1","","0.0","","","M","","M","","M","24","","10","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-26","2020","03","26","","-22.8","","-31.3","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","24","","2","","67",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-27","2020","03","27","","-30.4","","-38.3","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","24","","31","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-28","2020","03","28","","-26.8","","-36.8","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","24","","25","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-29","2020","03","29","","-30.8","","-36.4","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","24","","30","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-30","2020","03","30","","-27.8","","-37.4","","-32.6","","50.6","","0.0","","0.0","","0.0","","0.0","","24","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-03-31","2020","03","31","","-27.8","","-39.4","","-33.6","","51.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-01","2020","04","01","","-27.5","","-37.6","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-02","2020","04","02","","-23.5","","-35.3","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","25","","7","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-03","2020","04","03","","-15.0","","-26.8","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","25","","12","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-04","2020","04","04","","-13.8","","-22.1","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","25","","13","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-05","2020","04","05","","-18.2","","-26.1","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","25","","14","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-06","2020","04","06","","-15.9","","-27.2","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","25","","14","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-07","2020","04","07","","-15.7","","-25.1","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","25","","15","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-08","2020","04","08","","-11.2","","-25.5","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","25","","29","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-09","2020","04","09","","-16.3","","-26.7","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-10","2020","04","10","","-16.5","","-23.4","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","","","2","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-11","2020","04","11","","-15.8","","-25.9","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","25","","34","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-12","2020","04","12","","-20.6","","-27.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","25","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-13","2020","04","13","","-14.6","","-29.2","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","25","","28","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-14","2020","04","14","","-13.1","","-17.5","","-15.3","","33.3","","0.0","","","M","","M","","M","25","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-15","2020","04","15","","-11.9","","-23.7","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","25","","33","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-16","2020","04","16","","-20.6","","-27.9","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","23","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-17","2020","04","17","","-19.2","","-28.8","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","23","","31","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-18","2020","04","18","","-19.1","","-27.3","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","23","","31","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-19","2020","04","19","","-15.1","","-25.0","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-20","2020","04","20","","-16.7","","-24.0","","-20.4","","38.4","","0.0","","","M","","M","","M","23","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-21","2020","04","21","","-12.9","","-19.6","","-16.3","","34.3","","0.0","","","M","","M","","M","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-22","2020","04","22","","-15.5","","-25.0","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-23","2020","04","23","","-16.3","","-29.0","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-24","2020","04","24","","-19.8","","-27.2","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","24","","25","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-25","2020","04","25","","-19.2","","-28.8","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","24","","25","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-26","2020","04","26","","-18.1","","-27.6","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","24","","26","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-27","2020","04","27","","-12.6","","-27.9","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","24","","17","","45",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-28","2020","04","28","","-11.3","","-19.8","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-29","2020","04","29","","-9.7","","-19.8","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","24","","32","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-04-30","2020","04","30","","-14.9","","-24.7","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","24","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-01","2020","05","01","","-13.8","","-24.6","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","24","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-02","2020","05","02","","-9.8","","-22.8","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","22","","11","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-03","2020","05","03","","-6.2","","-13.4","","-9.8","","27.8","","0.0","","","M","","M","","M","22","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-04","2020","05","04","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","22","","31","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-05","2020","05","05","","-10.4","","-18.4","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","22","E","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-06","2020","05","06","","-5.5","","-18.2","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","22","","16","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-07","2020","05","07","","-3.6","","-11.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","22","","4","","58",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-08","2020","05","08","","-11.3","","-18.8","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","22","","5","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-09","2020","05","09","","-12.0","","-18.4","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","22","","","","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-10","2020","05","10","","-6.9","","-16.6","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","21","","25","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-11","2020","05","11","","-9.2","","-15.3","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","21","","6","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-12","2020","05","12","","-12.1","","-19.7","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","21","","35","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-13","2020","05","13","","-5.7","","-19.5","","-12.6","","30.6","","0.0","","","M","","M","","M","21","","33","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-14","2020","05","14","","-1.8","","-7.4","","-4.6","","22.6","","0.0","","","M","","M","","M","21","","3","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-15","2020","05","15","","-4.0","","-9.9","","-7.0","","25.0","","0.0","","","M","","M","","M","21","","9","","55",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-16","2020","05","16","","-4.7","","-10.2","","-7.5","","25.5","","0.0","","","M","","M","","M","23","","10","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-17","2020","05","17","","-4.3","","-8.9","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","23","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2020-05-18","2020","05","18","","-4.7","","-8.5","","-6.6","","24.6","","0.0","","","M","","M","","M","23","","26","","50",""
