"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-11","2018","01","11","","-20.2","","-30.3","","-25.3","","43.3","","0.0","","0.0","","0.8","","0.8","","23","","34","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-12","2018","01","12","","-20.4","","-26.7","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","23","","31","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-13","2018","01","13","","-22.4","","-28.8","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","23","","34","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-14","2018","01","14","","-22.8","","-28.1","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","23","","32","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-15","2018","01","15","","-14.4","","-22.9","","-18.7","","36.7","","0.0","","0.0","","1.8","","1.8","","23","","15","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-16","2018","01","16","","-17.9","","-27.8","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","21","","7","","30",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-17","2018","01","17","","-20.6","","-27.3","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-18","2018","01","18","","-25.9","","-35.1","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-19","2018","01","19","","-34.1","","-36.5","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-20","2018","01","20","","-30.1","","-36.8","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-21","2018","01","21","","-33.2","","-37.7","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-22","2018","01","22","","-36.9","","-39.0","","-38.0","","56.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-23","2018","01","23","","-34.2","","-39.3","","-36.8","","54.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-24","2018","01","24","","-22.8","","-38.6","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-25","2018","01","25","","-18.6","","-23.9","","-21.3","","39.3","","0.0","","0.0","","0.4","","0.4","","21","","34","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-26","2018","01","26","","-18.6","","-23.2","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","21","","30","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-27","2018","01","27","","-19.0","","-22.2","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","57",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-28","2018","01","28","","-20.9","","-29.9","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-29","2018","01","29","","-28.0","","-33.3","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-30","2018","01","30","","-28.6","","-33.3","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","21","","31","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-01-31","2018","01","31","","-28.5","","-34.1","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","21","","33","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-01","2018","02","01","","-29.4","","-34.0","","-31.7","","49.7","","0.0","","0.0","","0.2","","0.2","","21","","31","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-02","2018","02","02","","-25.9","","-34.7","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","21","","31","","61",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-03","2018","02","03","","-22.0","","-37.8","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","57",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-04","2018","02","04","","-25.6","","-38.5","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-05","2018","02","05","","-27.3","","-32.4","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-06","2018","02","06","","-30.0","","-43.9","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-07","2018","02","07","","-23.0","","-41.7","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","21","","31","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-08","2018","02","08","","-15.1","","-28.7","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","21","","30","","70",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-09","2018","02","09","","-28.6","","-37.2","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","24","","35","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-10","2018","02","10","","-28.2","","-36.9","","-32.6","","50.6","","0.0","","0.0","T","0.0","","0.0","T","24","","32","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-11","2018","02","11","","-21.5","","-31.2","","-26.4","","44.4","","0.0","","0.0","","0.4","","0.4","","24","","31","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-12","2018","02","12","","-24.2","","-36.3","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","24","","5","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-13","2018","02","13","","-33.0","","-38.7","","-35.9","","53.9","","0.0","","0.0","T","0.0","","0.0","T","24","","3","","57",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-14","2018","02","14","","-32.6","","-39.4","","-36.0","","54.0","","0.0","","0.0","","0.0","T","0.0","T","24","","26","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-15","2018","02","15","","-25.3","","-37.8","","-31.6","","49.6","","0.0","","0.0","","0.2","","0.2","","24","","32","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-16","2018","02","16","","-29.3","","-39.9","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","25","","3","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-17","2018","02","17","","-38.2","","-44.9","","-41.6","","59.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-18","2018","02","18","","-33.3","","-42.0","","-37.7","","55.7","","0.0","","0.0","T","0.0","","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-19","2018","02","19","","-33.5","","-42.6","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-20","2018","02","20","","-32.1","","-38.7","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-21","2018","02","21","","-35.1","","-42.0","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","25","","8","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-22","2018","02","22","","-36.3","","-42.8","","-39.6","","57.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-23","2018","02","23","","-22.8","","-37.9","","-30.4","","48.4","","0.0","","0.0","","0.4","","0.4","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-24","2018","02","24","","-21.9","","-29.7","","-25.8","","43.8","","0.0","","0.0","","0.4","","0.4","","26","","28","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-25","2018","02","25","","-27.0","","-37.8","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-26","2018","02","26","","-21.8","","-35.9","","-28.9","","46.9","","0.0","","0.0","","0.4","","0.4","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-27","2018","02","27","","-22.6","","-33.0","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","26","","10","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-02-28","2018","02","28","","-24.4","","-30.5","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","26","","29","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-01","2018","03","01","","-23.3","","-33.6","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","26","","28","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-02","2018","03","02","","-27.4","","-35.2","","-31.3","","49.3","","0.0","","0.0","","0.0","","0.0","","23","","13","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-03","2018","03","03","","-20.0","","-27.4","","-23.7","","41.7","","0.0","","0.0","","2.8","","2.8","","23","","13","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-04","2018","03","04","","-27.0","","-33.9","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-05","2018","03","05","","-19.4","","-30.6","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-06","2018","03","06","","-19.2","","-26.8","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-07","2018","03","07","","-22.1","","-28.8","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","24","","3","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-08","2018","03","08","","-24.8","","-27.4","","-26.1","","44.1","","0.0","","0.0","","1.0","","1.0","","24","","4","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-09","2018","03","09","","-26.7","","-33.2","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-10","2018","03","10","","-23.8","","-29.3","","-26.6","","44.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-11","2018","03","11","","-23.4","","-34.3","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","30","","31","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-12","2018","03","12","","-32.9","","-37.1","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","30","","4","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-13","2018","03","13","","-31.6","","-37.9","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","30","","3","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-14","2018","03","14","","-23.9","","-35.3","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","30","","2","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-15","2018","03","15","","-35.0","","-38.5","","-36.8","","54.8","","0.0","","0.0","","0.0","T","0.0","T","30","","3","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-16","2018","03","16","","-28.6","","-36.9","","-32.8","","50.8","","0.0","","0.0","","2.8","","2.6","","27","","11","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-17","2018","03","17","","-26.1","","-31.8","","-29.0","","47.0","","0.0","","0.2","","0.0","T","0.2","","28","","11","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-18","2018","03","18","","-24.0","","-35.1","","-29.6","","47.6","","0.0","","0.0","","0.2","","0.2","","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-19","2018","03","19","","-27.4","","-35.7","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-20","2018","03","20","","-31.9","","-37.6","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","28","","29","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-21","2018","03","21","","-29.0","","-36.1","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","28","","30","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-22","2018","03","22","","-24.6","","-34.2","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-23","2018","03","23","","-26.3","","-35.3","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-24","2018","03","24","","-32.0","","-37.9","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","27","","2","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-25","2018","03","25","","-31.9","","-37.1","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","27","","2","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-26","2018","03","26","","-32.7","","-40.4","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-27","2018","03","27","","-34.6","","-43.4","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-28","2018","03","28","","-28.8","","-40.9","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","27","","34","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-29","2018","03","29","","-21.8","","-32.3","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","27","","0","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-30","2018","03","30","","-20.8","","-26.4","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","24","","34","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-03-31","2018","03","31","","-24.8","","-29.6","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","27","","36","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-01","2018","04","01","","-23.6","","-34.3","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","27","","34","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-02","2018","04","02","","-20.5","","-29.9","","-25.2","","43.2","","0.0","","0.0","","0.4","","0.4","","28","","2","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-03","2018","04","03","","-12.6","","-20.5","","-16.6","","34.6","","0.0","","0.0","","0.2","","0.2","","28","","1","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-04","2018","04","04","","-13.0","","-19.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","28","","3","","52",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-05","2018","04","05","","-18.0","","-23.1","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","28","","2","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-06","2018","04","06","","-18.5","","-25.1","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","28","","33","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-07","2018","04","07","","-17.9","","-27.7","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","35",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-08","2018","04","08","","-21.1","","-28.1","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","","28","","31","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-09","2018","04","09","","-22.7","","-31.3","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-10","2018","04","10","","-20.2","","-28.9","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","21","","36","","63",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-11","2018","04","11","","-16.5","","-29.4","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","21","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-12","2018","04","12","","-16.9","","-26.0","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-13","2018","04","13","","-7.2","","-20.8","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","21","","16","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-14","2018","04","14","","-13.8","","-23.4","","-18.6","","36.6","","0.0","","0.0","","3.8","","3.8","","21","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-15","2018","04","15","","-14.6","","-25.6","","-20.1","","38.1","","0.0","","0.0","","3.6","","3.6","","21","","2","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-16","2018","04","16","","-17.6","","-27.9","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","27","","25","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-17","2018","04","17","","-13.7","","-26.1","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-18","2018","04","18","","-10.2","","-14.0","","-12.1","","30.1","","0.0","","0.0","","5.2","","5.0","","28","","11","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-19","2018","04","19","","-14.1","","-27.7","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","31","","30","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-20","2018","04","20","","-20.1","","-28.5","","-24.3","","42.3","","0.0","","0.0","","0.4","","0.4","","29","","33","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-21","2018","04","21","","-18.9","","-29.4","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","29","","28","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-22","2018","04","22","","-18.0","","-27.9","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","29","","27","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-23","2018","04","23","","-16.5","","-27.9","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","29","","27","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-24","2018","04","24","","-14.9","","-25.3","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","24","","34","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-25","2018","04","25","","-14.8","","-23.7","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","24","","30","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-26","2018","04","26","","-15.6","","-27.6","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-27","2018","04","27","","-12.3","","-21.8","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","24","","26","","30",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-28","2018","04","28","","-15.0","","-24.0","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","24","","33","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-29","2018","04","29","","-15.3","","-24.5","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","24","","32","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-04-30","2018","04","30","","-14.9","","-22.6","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","24","","32","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-01","2018","05","01","","-14.3","","-26.7","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","24","","11","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-02","2018","05","02","","-15.3","","-23.1","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","26","","4","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-03","2018","05","03","","-15.7","","-25.1","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-04","2018","05","04","","-13.6","","-24.2","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-05","2018","05","05","","-4.8","","-19.1","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","26","","17","","30",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-06","2018","05","06","","-4.9","","-20.0","","-12.5","","30.5","","0.0","","0.0","","2.4","","2.0","","27","","2","","59",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-07","2018","05","07","","-11.4","","-22.2","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","27","","30","","41",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-08","2018","05","08","","-7.1","","-19.4","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.4","","27","","29","","54",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-09","2018","05","09","","-3.7","","-14.5","","-9.1","","27.1","","0.0","","0.0","T","0.0","","0.0","T","31","","32","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-10","2018","05","10","","-3.6","","-11.1","","-7.4","","25.4","","0.0","","0.0","","0.2","","0.2","","31","","32","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-11","2018","05","11","","-6.8","","-17.7","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","31","","30","","43",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-12","2018","05","12","","-7.4","","-16.4","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","31","","32","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-13","2018","05","13","","-11.4","","-16.0","","-13.7","","31.7","","0.0","","0.0","","0.2","","0.2","","31","","36","","46",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-14","2018","05","14","","-6.7","","-12.3","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","31","","34","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-15","2018","05","15","","-6.6","","-11.9","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","31","","2","","44",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-16","2018","05","16","","-8.6","","-12.8","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","29","","33","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2018-05-17","2018","05","17","","-7.3","","-17.7","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","29","","29","","33",""
