"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-11","2014","01","11","","-26.7","","-36.8","","-31.8","","49.8","","0.0","","0.0","","0.2","","0.2","","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-12","2014","01","12","","-28.7","","-34.3","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","14","","22","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-13","2014","01","13","","-29.0","","-35.7","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-14","2014","01","14","","-31.9","","-39.0","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","14","","28","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-15","2014","01","15","","-27.9","","-34.8","","-31.4","","49.4","","0.0","","0.0","","0.6","","0.6","","14","","12","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-16","2014","01","16","","-30.0","","-37.3","","-33.7","","51.7","","0.0","","0.0","","0.2","","0.2","","14","","32","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-17","2014","01","17","","-36.2","","-39.8","","-38.0","","56.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-18","2014","01","18","","-37.5","","-41.4","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-19","2014","01","19","","-38.3","","-42.1","","-40.2","","58.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-20","2014","01","20","","-30.4","","-42.6","","-36.5","","54.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-21","2014","01","21","","-28.0","","-36.3","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-22","2014","01","22","","-24.8","","-34.5","","-29.7","","47.7","","0.0","","0.0","","1.4","","1.4","","15","","9","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-23","2014","01","23","","-25.3","","-35.2","","-30.3","","48.3","","0.0","","0.0","","0.4","","0.4","","17","","3","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-24","2014","01","24","","-30.9","","-35.2","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","17","","34","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-25","2014","01","25","","-29.2","","-37.0","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","18","","2","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-26","2014","01","26","","-29.4","","-33.0","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","18","","31","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-27","2014","01","27","","-27.4","","-33.2","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-28","2014","01","28","","-21.4","","-27.5","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","18","","33","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-29","2014","01","29","","-18.3","","-22.3","","-20.3","","38.3","","0.0","","0.0","","0.4","","0.4","","18","","32","E","63","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-30","2014","01","30","","-17.1","","-25.0","","-21.1","","39.1","","0.0","","0.0","","0.2","","0.2","","19","","32","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-01-31","2014","01","31","","-24.9","","-32.9","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","19","","33","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-01","2014","02","01","","-17.0","","-30.1","","-23.6","","41.6","","0.0","","0.0","","0.0","T","0.0","T","17","","2","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-02","2014","02","02","","-21.4","","-29.3","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","17","","3","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-03","2014","02","03","","-15.3","","-26.4","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","17","","32","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-04","2014","02","04","","-14.1","","-23.1","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","17","","32","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-05","2014","02","05","","-15.9","","-21.0","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","17","","32","E","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-06","2014","02","06","","-19.8","","-29.3","","-24.6","","42.6","","0.0","","0.0","","0.2","","0.2","","17","","35","E","54","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-07","2014","02","07","","-23.9","","-29.9","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","17","","35","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-08","2014","02","08","","-21.1","","-27.3","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","19","","27","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-09","2014","02","09","","-26.0","","-31.0","","-28.5","","46.5","","0.0","","0.0","","0.2","","0.2","","19","","31","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-10","2014","02","10","","-28.6","","-37.2","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","19","","31","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-11","2014","02","11","","-24.2","","-31.1","","-27.7","","45.7","","0.0","","0.0","","0.2","","0.2","","19","","29","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-12","2014","02","12","","-24.0","","-34.9","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-13","2014","02","13","","-33.4","","-36.6","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-14","2014","02","14","","-32.6","","-37.7","","-35.2","","53.2","","0.0","","0.0","","0.2","","0.2","","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-15","2014","02","15","","-32.6","","-38.1","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","18","","4","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-16","2014","02","16","","-32.2","","-36.6","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","18","","4","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-17","2014","02","17","","-34.1","","-36.9","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-18","2014","02","18","","-33.3","","-37.3","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-19","2014","02","19","","-35.3","","-38.1","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-20","2014","02","20","","-33.5","","-38.6","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","18","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-21","2014","02","21","","-32.6","","-35.6","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","18","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-22","2014","02","22","","-32.4","","-36.3","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","18","","28","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-23","2014","02","23","","-25.2","","-33.1","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","19","","34","E","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-24","2014","02","24","","-30.1","","-33.8","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","19","","34","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-25","2014","02","25","","-31.4","","-39.2","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","19","","1","E","65","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-26","2014","02","26","","-36.4","","-39.9","","-38.2","","56.2","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-27","2014","02","27","","-33.5","","-40.3","","-36.9","","54.9","","0.0","","0.0","","0.0","T","0.0","T","19","","35","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-02-28","2014","02","28","","-31.1","","-33.7","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","19","","32","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-01","2014","03","01","","-27.5","","-32.3","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","20","","33","E","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-02","2014","03","02","","-24.2","","-28.3","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","20","","35","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-03","2014","03","03","","-22.2","","-28.3","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","20","","27","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-04","2014","03","04","","-16.4","","-25.8","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","20","","31","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-05","2014","03","05","","-22.1","","-30.6","","-26.4","","44.4","","0.0","","0.0","","0.0","T","0.0","T","20","","27","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-06","2014","03","06","","-25.5","","-29.9","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","20","","30","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-07","2014","03","07","","-22.8","","-31.7","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","20","","28","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-08","2014","03","08","","-27.3","","-38.8","","-33.1","","51.1","","0.0","","0.0","","0.2","","0.2","","19","","28","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-09","2014","03","09","","-37.6","","-41.4","","-39.5","","57.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-10","2014","03","10","","-31.5","","-39.8","","-35.7","","53.7","","0.0","","0.0","","0.0","T","0.0","T","19","","28","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-11","2014","03","11","","-29.8","","-34.2","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","19","","28","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-12","2014","03","12","","-28.9","","-35.8","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-13","2014","03","13","","-29.1","","-36.4","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-14","2014","03","14","","-27.6","","-33.9","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-15","2014","03","15","","-26.7","","-34.9","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-16","2014","03","16","","-21.5","","-32.7","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-17","2014","03","17","","-19.6","","-27.1","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-18","2014","03","18","","-23.3","","-27.6","","-25.5","","43.5","","0.0","","0.0","","0.6","","0.4","","19","","3","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-19","2014","03","19","","-25.6","","-31.1","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","19","","2","E","57","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-20","2014","03","20","","-22.4","","-29.4","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","19","","34","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-21","2014","03","21","","-19.7","","-28.7","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","19","","29","","48",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-22","2014","03","22","","-16.6","","-30.5","","-23.6","","41.6","","0.0","","0.0","","0.6","","0.6","","20","","27","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-23","2014","03","23","","-20.7","","-30.9","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","20","","34","E","67","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-24","2014","03","24","","-21.4","","-27.9","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","20","","34","E","63","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-25","2014","03","25","","-23.5","","-28.7","","-26.1","","44.1","","0.0","","0.0","","0.2","","0.2","","20","","34","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-26","2014","03","26","","-23.8","","-29.7","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","20","","35","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-27","2014","03","27","","-24.0","","-31.4","","-27.7","","45.7","","0.0","","0.0","","0.4","","0.4","","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-28","2014","03","28","","-28.5","","-34.7","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","20","","5","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-29","2014","03","29","","-26.4","","-33.3","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","23","","3","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-30","2014","03","30","","-26.4","","-35.4","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-03-31","2014","03","31","","-27.5","","-34.3","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","23","","3","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-01","2014","04","01","","-24.8","","-35.4","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","23","","33","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-02","2014","04","02","","-22.1","","-25.5","","-23.8","","41.8","","0.0","","0.0","","0.6","","0.6","","23","","35","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-03","2014","04","03","","-23.0","","-28.6","","-25.8","","43.8","","0.0","","0.0","","0.2","","0.2","","23","","32","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-04","2014","04","04","","-27.4","","-35.4","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-05","2014","04","05","","-26.4","","-35.5","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","25","","2","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-06","2014","04","06","","-24.1","","-30.4","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","25","","36","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-07","2014","04","07","","-24.4","","-32.4","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","25","","33","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-08","2014","04","08","","-24.5","","-33.5","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-09","2014","04","09","","-26.0","","-32.9","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","25","","1","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-10","2014","04","10","","-23.5","","-31.3","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","25","","33","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-11","2014","04","11","","-24.7","","-32.3","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","25","","33","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-12","2014","04","12","","-23.8","","-31.2","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","25","","32","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-13","2014","04","13","","-19.8","","-28.5","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","25","","32","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-14","2014","04","14","","-17.4","","-28.8","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-15","2014","04","15","","-14.6","","-26.9","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-16","2014","04","16","","-13.7","","-21.9","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","25","","26","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-17","2014","04","17","","-16.7","","-25.8","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-18","2014","04","18","","-5.2","","-22.8","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-19","2014","04","19","","-11.4","","-17.9","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-20","2014","04","20","","-15.1","","-20.4","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","25","","4","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-21","2014","04","21","","-16.5","","-23.1","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-22","2014","04","22","","-14.9","","-24.6","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-23","2014","04","23","","-12.5","","-23.0","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","25","","27","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-24","2014","04","24","","-12.7","","-20.6","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-25","2014","04","25","","-17.5","","-24.7","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-26","2014","04","26","","-18.1","","-27.2","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-27","2014","04","27","","-9.9","","-26.9","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","22","","10","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-28","2014","04","28","","-2.6","","-12.0","","-7.3","","25.3","","0.0","","0.0","T","0.0","T","0.0","T","22","","29","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-29","2014","04","29","","-10.6","","-19.6","","-15.1","","33.1","","0.0","","0.0","","0.0","T","0.0","T","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-04-30","2014","04","30","","-10.9","","-19.0","","-15.0","","33.0","","0.0","","0.0","","0.2","","0.2","","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-01","2014","05","01","","-15.3","","-21.3","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","22","","5","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-02","2014","05","02","","-14.2","","-24.4","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","22","","27","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-03","2014","05","03","","-15.3","","-23.8","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","23","","2","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-04","2014","05","04","","-16.4","","-24.5","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-05","2014","05","05","","-13.5","","-23.8","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-06","2014","05","06","","-9.0","","-22.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-07","2014","05","07","","-4.8","","-17.9","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-08","2014","05","08","","-3.2","","-13.7","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-09","2014","05","09","","-2.7","","-12.3","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-10","2014","05","10","","-1.8","","-11.7","","-6.8","","24.8","","0.0","","0.0","","0.8","","0.4","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-11","2014","05","11","","-2.7","","-10.7","","-6.7","","24.7","","0.0","","0.0","","1.0","","0.8","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-12","2014","05","12","","-9.0","","-16.2","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","23","","29","","32",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-13","2014","05","13","","-6.0","","-18.1","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-14","2014","05","14","","2.0","","-10.8","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","22","","31","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2014-05-15","2014","05","15","","-0.7","","-8.2","","-4.5","","22.5","","0.0","","0.0","","0.2","","0.2","","22","","27","E","48","E"
