"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-01","2012","02","01","","-27.0","","-35.3","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-02","2012","02","02","","-11.9","","-30.1","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","20","","16","E","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-03","2012","02","03","","-10.0","","-28.0","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","20","","26","E","48","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-04","2012","02","04","","-24.1","","-31.0","","-27.6","","45.6","","0.0","","0.0","","2.0","","2.0","","21","","4","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-05","2012","02","05","","-24.8","","-32.8","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","21","","26","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-06","2012","02","06","","-21.8","","-27.5","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","21","","34","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-07","2012","02","07","","-27.0","","-33.4","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","21","","33","E","67","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-08","2012","02","08","","-26.6","","-30.1","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","21","","34","E","69","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-09","2012","02","09","","-23.9","","-31.2","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","21","","32","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-10","2012","02","10","","-16.9","","-24.1","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","21","","26","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-11","2012","02","11","","-17.1","","-24.1","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-12","2012","02","12","","-18.3","","-23.3","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-13","2012","02","13","","-17.0","","-18.5","","-17.8","","35.8","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-14","2012","02","14","","-17.4","","-19.1","","-18.3","","36.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-15","2012","02","15","","-18.5","","-28.9","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-16","2012","02","16","","-22.9","","-32.5","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-17","2012","02","17","","-18.8","","-32.3","","-25.6","","43.6","","0.0","","0.0","","0.6","","0.6","","26","","7","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-18","2012","02","18","","-21.7","","-33.6","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","25","","3","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-19","2012","02","19","","-29.0","","-34.0","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-20","2012","02","20","","-27.2","","-36.0","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-21","2012","02","21","","-25.8","","-28.9","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","25","","15","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-22","2012","02","22","","-25.5","","-29.2","","-27.4","","45.4","","0.0","","0.0","","0.2","","0.2","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-23","2012","02","23","","-27.9","","-33.4","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-24","2012","02","24","","-31.6","","-36.3","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-25","2012","02","25","","-33.7","","-37.3","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-26","2012","02","26","","-32.3","","-36.9","","-34.6","","52.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-27","2012","02","27","","-30.8","","-37.8","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-28","2012","02","28","","-34.4","","-38.2","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-02-29","2012","02","29","","-35.3","","-38.5","","-36.9","","54.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-01","2012","03","01","","-33.7","","-38.6","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","23","","32","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-02","2012","03","02","","-32.9","","-38.1","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-03","2012","03","03","","-36.9","","-40.7","","-38.8","","56.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-04","2012","03","04","","-34.3","","-41.4","","-37.9","","55.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-05","2012","03","05","","-31.5","","-34.9","","-33.2","","51.2","","0.0","","0.0","","0.0","T","0.0","T","25","","27","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-06","2012","03","06","","-28.1","","-32.2","","-30.2","","48.2","","0.0","","0.0","","0.2","","0.2","","25","","27","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-07","2012","03","07","","-30.1","","-36.1","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-08","2012","03","08","","-32.3","","-37.0","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","25","","29","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-09","2012","03","09","","-30.6","","-35.8","","-33.2","","51.2","","0.0","","0.0","","0.2","","0.2","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-10","2012","03","10","","-31.0","","-38.8","","-34.9","","52.9","","0.0","","0.0","","0.4","","0.4","","26","","2","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-11","2012","03","11","","-32.0","","-40.1","","-36.1","","54.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-12","2012","03","12","","-20.7","","-33.2","","-27.0","","45.0","","0.0","","0.0","","1.6","","1.6","","25","","15","E","59","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-13","2012","03","13","","-19.9","","-26.3","","-23.1","","41.1","","0.0","","0.0","","1.8","","1.8","","26","","14","E","52","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-14","2012","03","14","","-21.5","","-30.2","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","27","","32","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-15","2012","03","15","","-30.1","","-33.7","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","27","","29","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-16","2012","03","16","","-30.9","","-35.0","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","27","","27","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-17","2012","03","17","","-31.8","","-36.5","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","27","","28","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-18","2012","03","18","","-31.1","","-36.7","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-19","2012","03","19","","-28.2","","-35.8","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-20","2012","03","20","","-26.6","","-36.8","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-21","2012","03","21","","-24.6","","-30.9","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","25","","2","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-22","2012","03","22","","-24.5","","-31.9","","-28.2","","46.2","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-23","2012","03","23","","-25.6","","-33.6","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-24","2012","03","24","","-24.2","","-35.0","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-25","2012","03","25","","-23.9","","-30.3","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-26","2012","03","26","","-26.3","","-32.8","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-27","2012","03","27","","-26.4","","-32.5","","-29.5","","47.5","","0.0","","0.0","","0.2","","0.2","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-28","2012","03","28","","-21.0","","-30.6","","-25.8","","43.8","","0.0","","0.0","","0.4","","0.4","","26","","11","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-29","2012","03","29","","-22.3","","-26.8","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-30","2012","03","30","","-10.8","","-24.0","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","26","","13","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-03-31","2012","03","31","","-9.4","","-13.7","","-11.6","","29.6","","0.0","","0.0","","0.2","","0.2","","26","","15","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-01","2012","04","01","","-9.5","","-17.3","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","26","","15","E","43","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-02","2012","04","02","","-10.5","","-18.5","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","26","","14","E","46","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-03","2012","04","03","","-9.3","","-17.3","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","26","","14","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-04","2012","04","04","","-7.7","","-16.2","","-12.0","","30.0","","0.0","","0.0","","0.2","","0.2","","26","","12","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-05","2012","04","05","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","4.4","","4.4","","26","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-06","2012","04","06","","-12.0","","-22.9","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","30","","4","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-07","2012","04","07","","-17.8","","-24.8","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","30","","3","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-08","2012","04","08","","-17.1","","-26.8","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-09","2012","04","09","","-17.2","","-27.9","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-10","2012","04","10","","-14.6","","-21.7","","-18.2","","36.2","","0.0","","0.0","","1.4","","1.2","","28","","4","E","35","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-11","2012","04","11","","-17.4","","-25.5","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","29","","34","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-12","2012","04","12","","-20.0","","-28.3","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","29","","32","E","37","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-13","2012","04","13","","-21.2","","-28.9","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-14","2012","04","14","","-19.5","","-28.7","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-15","2012","04","15","","-18.1","","-26.1","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-16","2012","04","16","","-17.5","","-27.6","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-17","2012","04","17","","-16.5","","-28.9","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-18","2012","04","18","","-16.7","","-27.0","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-19","2012","04","19","","-15.1","","-27.3","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-20","2012","04","20","","-13.2","","-24.3","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-21","2012","04","21","","-17.1","","-23.9","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-22","2012","04","22","","-17.3","","-24.0","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-23","2012","04","23","","-17.6","","-27.5","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-24","2012","04","24","","-14.2","","-27.2","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-25","2012","04","25","","-16.1","","-26.2","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-26","2012","04","26","","-14.1","","-25.1","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-27","2012","04","27","","-13.8","","-23.1","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-28","2012","04","28","","-6.0","","-18.4","","-12.2","","30.2","","0.0","","0.0","","3.6","","3.6","","29","","9","E","56","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-29","2012","04","29","","-5.4","","-8.8","","-7.1","","25.1","","0.0","","0.0","","1.2","","1.2","","33","","4","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-04-30","2012","04","30","","-8.5","","-17.5","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","33","","3","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-01","2012","05","01","","-13.4","","-20.9","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-02","2012","05","02","","-14.7","","-23.5","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-03","2012","05","03","","-12.7","","-26.5","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","33","","13","E","32","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-04","2012","05","04","","-2.9","","-15.9","","-9.4","","27.4","","0.0","","0.0","","0.0","T","0.0","T","32","","12","E","33","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-05","2012","05","05","","-6.6","","-14.1","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-06","2012","05","06","","-6.4","","-12.9","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-07","2012","05","07","","-7.2","","-12.5","","-9.9","","27.9","","0.0","","0.0","T","0.0","T","0.0","T","33","","4","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-08","2012","05","08","","-10.3","","-15.9","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","33","","4","E","39","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-09","2012","05","09","","-2.5","","-11.2","","-6.9","","24.9","","0.0","","0.0","","0.6","","0.6","","33","","9","E","50","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-10","2012","05","10","","-0.5","","-2.9","","-1.7","","19.7","","0.0","","0.0","T","6.4","","6.4","","33","","11","E","44","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-11","2012","05","11","","-0.7","","-3.8","","-2.3","","20.3","","0.0","","0.0","","2.8","","2.4","","38","","9","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-12","2012","05","12","","-0.7","","-3.0","","-1.9","","19.9","","0.0","","0.0","","0.2","","0.2","","42","","7","E","61","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-13","2012","05","13","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","41","","6","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-14","2012","05","14","","0.4","","-4.1","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","41","","6","E","41","E"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2012-05-15","2012","05","15","","-1.4","","-6.0","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
