"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-20","2000","02","20","","-35.4","","-40.1","","-37.8","","55.8","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-21","2000","02","21","","-29.6","","-39.6","","-34.6","","52.6","","0.0","","0.0","","0.2","","0.2","","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-22","2000","02","22","","-28.3","","-35.4","","-31.9","","49.9","","0.0","","0.0","","0.4","","0.4","","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-23","2000","02","23","","-32.2","","-36.5","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-24","2000","02","24","","-22.0","","-35.2","","-28.6","","46.6","","0.0","","0.0","","0.6","","0.6","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-25","2000","02","25","","-21.4","","-26.6","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-26","2000","02","26","","-21.2","","-25.6","","-23.4","","41.4","","0.0","","0.0","","1.2","","0.6","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-27","2000","02","27","","-22.4","","-35.3","","-28.9","","46.9","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-28","2000","02","28","","-33.0","","-37.8","","-35.4","","53.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-02-29","2000","02","29","","-34.3","","-38.3","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-01","2000","03","01","","-34.8","","-39.7","","-37.3","","55.3","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-02","2000","03","02","","-32.7","","-38.8","","-35.8","","53.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-03","2000","03","03","","-26.9","","-33.0","","-30.0","","48.0","","0.0","","0.0","","0.4","","0.4","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-04","2000","03","04","","-32.5","","-36.8","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-05","2000","03","05","","-32.1","","-36.9","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-06","2000","03","06","","-32.1","","-36.4","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-07","2000","03","07","","-27.4","","-35.9","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-08","2000","03","08","","-27.8","","-31.9","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-09","2000","03","09","","-29.4","","-37.1","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-10","2000","03","10","","-22.1","","-35.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-11","2000","03","11","","-23.3","","-30.7","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-12","2000","03","12","","-30.1","","-34.7","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-13","2000","03","13","","-28.6","","-34.7","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-14","2000","03","14","","-30.4","","-35.2","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-15","2000","03","15","","-26.5","","-37.3","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-16","2000","03","16","","-26.2","","-33.7","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-17","2000","03","17","","-29.0","","-36.2","","-32.6","","50.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-18","2000","03","18","","-28.2","","-35.0","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-19","2000","03","19","","-27.1","","-34.1","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-20","2000","03","20","","-19.9","","-30.5","","-25.2","","43.2","","0.0","","0.0","","0.8","","0.8","","25","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-21","2000","03","21","","-19.9","","-30.7","","-25.3","","43.3","","0.0","","0.0","","0.8","","0.8","","26","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-22","2000","03","22","","-17.9","","-31.1","","-24.5","","42.5","","0.0","","0.0","","1.6","","1.4","","27","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-23","2000","03","23","","-23.5","","-38.8","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-24","2000","03","24","","-14.2","","-26.6","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-25","2000","03","25","","-17.9","","-24.5","","-21.2","","39.2","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-26","2000","03","26","","-18.0","","-25.4","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-27","2000","03","27","","-14.7","","-23.9","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-28","2000","03","28","","-7.0","","-18.2","","-12.6","","30.6","","0.0","","0.0","","0.2","","0.2","","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-29","2000","03","29","","-7.4","","-14.2","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-30","2000","03","30","","-11.3","","-19.8","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-03-31","2000","03","31","","-17.9","","-26.3","","-22.1","","40.1","","0.0","","0.0","","0.4","","0.2","","","M","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-01","2000","04","01","","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","1.0","","1.0","","32","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-02","2000","04","02","","-16.6","","-21.5","","-19.1","","37.1","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-03","2000","04","03","","-20.4","","-28.4","","-24.4","","42.4","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-04","2000","04","04","","-24.3","","-32.3","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-05","2000","04","05","","-24.4","","-31.7","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-06","2000","04","06","","-24.8","","-33.6","","-29.2","","47.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-07","2000","04","07","","-22.6","","-27.4","","-25.0","","43.0","","0.0","","0.0","","0.8","","0.8","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-08","2000","04","08","","-22.4","","-31.4","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-09","2000","04","09","","-21.9","","-33.2","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-10","2000","04","10","","-19.5","","-29.2","","-24.4","","42.4","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-11","2000","04","11","","-23.8","","-30.2","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-12","2000","04","12","","-19.7","","-26.9","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-13","2000","04","13","","-20.7","","-25.5","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-14","2000","04","14","","-21.6","","-31.0","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-15","2000","04","15","","-20.8","","-27.6","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-16","2000","04","16","","-20.5","","-29.0","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-17","2000","04","17","","-21.5","","-29.5","","-25.5","","43.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-18","2000","04","18","","-17.2","","-28.0","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-19","2000","04","19","","-17.2","","-26.6","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-20","2000","04","20","","-18.3","","-23.5","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-21","2000","04","21","","-16.3","","-26.8","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-22","2000","04","22","","-8.7","","-19.4","","-14.1","","32.1","","0.0","","0.0","","0.2","","0.2","","34","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-23","2000","04","23","","-6.1","","-9.4","","-7.8","","25.8","","0.0","","0.0","T","0.6","","0.6","","29","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-24","2000","04","24","","-7.9","","-9.4","","-8.7","","26.7","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-25","2000","04","25","","-7.6","","-10.1","","-8.9","","26.9","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-26","2000","04","26","","-7.6","","-10.3","","-9.0","","27.0","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-27","2000","04","27","","-9.3","","-16.3","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-28","2000","04","28","","-12.2","","-20.3","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-29","2000","04","29","","-11.7","","-21.4","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-04-30","2000","04","30","","-0.5","","-17.4","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-01","2000","05","01","","-1.4","","-11.1","","-6.3","","24.3","","0.0","","0.0","T","0.0","","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-02","2000","05","02","","-2.9","","-4.3","","-3.6","","21.6","","0.0","","0.0","T","0.0","","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-03","2000","05","03","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-04","2000","05","04","","-5.5","","-11.9","","-8.7","","26.7","","0.0","","0.0","T","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-05","2000","05","05","","-7.3","","-16.5","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-06","2000","05","06","","-3.3","","-11.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-07","2000","05","07","","-1.6","","-6.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-08","2000","05","08","","-3.4","","-7.2","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-09","2000","05","09","","-6.9","","-14.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-10","2000","05","10","","-2.3","","-11.5","","-6.9","","24.9","","0.0","","0.0","","1.2","","1.2","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-11","2000","05","11","","0.8","","-10.3","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-12","2000","05","12","","-1.0","","-7.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-13","2000","05","13","","-5.8","","-10.5","","-8.2","","26.2","","0.0","","0.0","T","0.4","","0.4","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-14","2000","05","14","","-10.5","","-14.7","","-12.6","","30.6","","0.0","","0.0","","0.8","","0.8","","31","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-15","2000","05","15","","-9.0","","-18.3","","-13.7","","31.7","","0.0","","0.0","","0.2","","0.2","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-16","2000","05","16","","-10.8","","-18.7","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-17","2000","05","17","","-3.6","","-16.7","","-10.2","","28.2","","0.0","","0.0","","0.4","","0.4","","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-18","2000","05","18","","-5.0","","-13.2","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-105.14","69.11","CAMBRIDGE BAY A","2400600","2000-05-19","2000","05","19","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
