"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-02-27","1990","02","27","","-7.4","","-21.6","","-14.5","","32.5","","0.0","","0.0","","1.0","","0.6","","62","","21","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-02-28","1990","02","28","","-8.4","","-24.7","","-16.6","","34.6","","0.0","","0.0","","8.0","","6.8","","63","","33","","89","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-01","1990","03","01","","-23.3","","-35.7","","-29.5","","47.5","","0.0","","0.0","","1.4","","1.1","","71","","32","","65","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-02","1990","03","02","","-21.7","","-37.9","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","71","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-03","1990","03","03","","-13.7","","-27.5","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","71","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-04","1990","03","04","","-10.5","","-24.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","71","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-05","1990","03","05","","-8.0","","-24.6","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","71","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-06","1990","03","06","","-14.5","","-17.7","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","71","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-07","1990","03","07","","-14.0","","-19.1","","-16.6","","34.6","","0.0","","0.0","","4.0","","6.0","","75","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-08","1990","03","08","","-17.4","","-23.0","","-20.2","","38.2","","0.0","","0.0","","3.0","","2.4","","76","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-09","1990","03","09","","-22.5","","-27.2","","-24.9","","42.9","","0.0","","0.0","","1.4","","1.0","","78","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-10","1990","03","10","","-26.8","","-34.2","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","78","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-11","1990","03","11","","-23.0","","-38.2","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","78","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-12","1990","03","12","","-19.4","","-29.8","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","78","","16","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-13","1990","03","13","","-20.5","","-30.2","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","78","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-14","1990","03","14","","-19.8","","-27.8","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","78","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-15","1990","03","15","","-13.8","","-24.9","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","78","","32","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-16","1990","03","16","","-18.0","","-25.5","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","78","","30","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-17","1990","03","17","","-5.1","","-23.6","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","78","","23","","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-18","1990","03","18","","-6.3","","-20.1","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","78","","30","","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-19","1990","03","19","","-18.0","","-25.3","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","78","","30","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-20","1990","03","20","","-14.1","","-25.2","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","78","","25","","74","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-21","1990","03","21","","-20.0","","-28.5","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","78","","34","","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-22","1990","03","22","","-13.6","","-21.0","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","78","","33","","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-23","1990","03","23","","-4.9","","-19.0","","-12.0","","30.0","","0.0","","0.0","","0.8","","0.4","","78","","33","","102","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-24","1990","03","24","","-18.0","","-26.0","","-22.0","","40.0","","0.0","","0.0","","0.6","","0.4","","78","","34","","74","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-25","1990","03","25","","-17.6","","-27.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","78","","24","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-26","1990","03","26","","-12.0","","-24.2","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","78","","21","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-27","1990","03","27","","-7.8","","-20.2","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","78","","22","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-28","1990","03","28","","-13.5","","-23.4","","-18.5","","36.5","","0.0","","0.0","","2.0","","0.4","","78","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-29","1990","03","29","","-21.0","","-27.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","80","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-30","1990","03","30","","-15.8","","-25.2","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","80","","10","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-03-31","1990","03","31","","-15.4","","-22.2","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","80","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-01","1990","04","01","","-6.7","","-21.0","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","80","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-02","1990","04","02","","-9.9","","-16.6","","-13.3","","31.3","","0.0","","0.0","","0.8","","0.4","","80","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-03","1990","04","03","","-14.4","","-22.3","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","80","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-04","1990","04","04","","-2.3","","-23.7","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","80","","18","","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-05","1990","04","05","","1.5","","-5.8","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","80","","20","","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-06","1990","04","06","","-4.0","","-12.2","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","78","","27","","80","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-07","1990","04","07","","-10.5","","-18.3","","-14.4","","32.4","","0.0","","0.0","","0.6","","0.6","","76","","31","","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-08","1990","04","08","","-9.8","","-21.5","","-15.7","","33.7","","0.0","","0.0","","0.0","T","0.0","T","77","","35","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-09","1990","04","09","","-3.5","","-15.1","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","77","","27","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-10","1990","04","10","","-1.0","","-10.2","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","75","","25","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-11","1990","04","11","","-6.2","","-17.0","","-11.6","","29.6","","0.0","","0.0","","1.0","","0.8","","75","","33","","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-12","1990","04","12","","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","75","","27","","44",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-13","1990","04","13","","-5.2","","-21.4","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","75","","25","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-14","1990","04","14","","-11.3","","-19.6","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","74","","31","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-15","1990","04","15","","-9.0","","-21.8","","-15.4","","33.4","","0.0","","0.0","","0.2","","0.2","","74","","26","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-16","1990","04","16","","-8.4","","-14.8","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","74","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-17","1990","04","17","","-11.4","","-17.2","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","74","","9","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-18","1990","04","18","","-7.8","","-17.4","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","74","","9","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-19","1990","04","19","","-5.1","","-11.6","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","74","","22","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-20","1990","04","20","","-11.0","","-16.4","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-21","1990","04","21","","-14.2","","-23.2","","-18.7","","36.7","","0.0","","0.0","","0.2","","0.2","","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-22","1990","04","22","","-14.8","","-24.5","","-19.7","","37.7","","0.0","","0.0","","0.2","","0.2","","70","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-23","1990","04","23","","-16.8","","-20.8","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","70","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-24","1990","04","24","","-17.2","","-23.7","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","70","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-25","1990","04","25","","-16.2","","-28.3","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","65","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-26","1990","04","26","","-3.2","","-21.4","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","64","","22","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-27","1990","04","27","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","0.0","","0.6","","0.4","","58","","25","","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-28","1990","04","28","","-9.9","","-19.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","57","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-29","1990","04","29","","-0.2","","-13.0","","-6.6","","24.6","","0.0","","0.0","","8.2","","5.4","","56","","18","","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-04-30","1990","04","30","","-7.5","","-13.6","","-10.6","","28.6","","0.0","","0.0","","0.4","","0.4","","63","","27","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-01","1990","05","01","","-9.3","","-20.1","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","63","","26","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-02","1990","05","02","","-4.0","","-16.8","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","63","","28","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-03","1990","05","03","","-3.0","","-11.8","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","63","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-04","1990","05","04","","-0.8","","-13.3","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-05","1990","05","05","","-5.0","","-17.6","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-06","1990","05","06","","-5.3","","-7.6","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","56","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-07","1990","05","07","","-4.3","","-11.5","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-08","1990","05","08","","-3.4","","-11.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-09","1990","05","09","","-3.9","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","50","","30","","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-10","1990","05","10","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","47","","31","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-11","1990","05","11","","-0.8","","-12.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-12","1990","05","12","","-0.5","","-12.8","","-6.7","","24.7","","0.0","","0.0","","1.2","","1.0","","36","","27","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-13","1990","05","13","","0.2","","-9.1","","-4.5","","22.5","","0.0","","0.0","","2.0","","1.6","","37","","32","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-14","1990","05","14","","-4.9","","-10.9","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","37","","32","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-15","1990","05","15","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-16","1990","05","16","","-0.5","","-10.1","","-5.3","","23.3","","0.0","","0.0","","2.0","","1.0","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-17","1990","05","17","","-4.8","","-9.0","","-6.9","","24.9","","0.0","","0.0","","2.2","","1.6","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-18","1990","05","18","","-6.5","","-10.1","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-19","1990","05","19","","-6.6","","-11.1","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.2","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-20","1990","05","20","","-7.2","","-12.5","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1990-05-21","1990","05","21","","-4.8","","-12.5","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
