"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-01","1991","01","01","","-17.1","","-22.7","","-19.9","","37.9","","0.0","","0.0","","0.6","","0.4","","37","","32","","63","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-02","1991","01","02","","-15.0","","-25.7","","-20.4","","38.4","","0.0","","0.0","","3.5","","3.0","","37","","27","","82","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-03","1991","01","03","","-14.8","","-29.0","","-21.9","","39.9","","0.0","","0.0","","6.0","","5.4","","42","","32","","80","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-04","1991","01","04","","-28.5","","-33.4","","-31.0","","49.0","","0.0","","0.0","","1.2","","1.0","","47","","34","","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-05","1991","01","05","","-25.1","","-32.2","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","47","","23","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-06","1991","01","06","","-25.6","","-37.2","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-07","1991","01","07","","-30.1","","-38.4","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","47","","22","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-08","1991","01","08","","-24.2","","-32.3","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","47","","21","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-09","1991","01","09","","-24.8","","-30.6","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","47","","21","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-10","1991","01","10","","-27.9","","-32.0","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","47","","22","","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-11","1991","01","11","","-30.0","","-35.6","","-32.8","","50.8","","0.0","","0.0","","0.0","T","0.0","T","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-12","1991","01","12","","-20.2","","-35.0","","-27.6","","45.6","","0.0","","0.0","","2.6","","2.6","","47","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-13","1991","01","13","","-24.0","","-35.1","","-29.6","","47.6","","0.0","","0.0","","0.4","","0.2","","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-14","1991","01","14","","-27.5","","-36.3","","-31.9","","49.9","","0.0","","0.0","","1.0","","0.6","","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-15","1991","01","15","","-25.1","","-34.3","","-29.7","","47.7","","0.0","","0.0","","1.0","","0.6","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-16","1991","01","16","","-32.1","","-41.1","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1991-01-17","1991","01","17","","-31.8","","-40.8","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
