"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-04","2017","02","04","","-22.4","","-28.4","","-25.4","","43.4","","0.0","","0.0","","0.4","","0.0","T","40","","26","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-05","2017","02","05","","-21.1","","-30.4","","-25.8","","43.8","","0.0","","0.0","","0.6","","0.4","","40","","24","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-06","2017","02","06","","-16.7","","-30.9","","-23.8","","41.8","","0.0","","0.0","","3.2","","1.6","","40","","32","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-07","2017","02","07","","-21.2","","-25.1","","-23.2","","41.2","","0.0","","0.0","","0.6","","0.4","","41","","30","","67",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-08","2017","02","08","","-14.5","","-26.7","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","39","","33","","61",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-09","2017","02","09","","-24.1","","-32.6","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","39","","26","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-10","2017","02","10","","-30.3","","-36.6","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","39","","25","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-11","2017","02","11","","-35.5","","-40.7","","-38.1","","56.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-12","2017","02","12","","-33.4","","-43.3","","-38.4","","56.4","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-13","2017","02","13","","-27.9","","-36.1","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-14","2017","02","14","","-14.7","","-29.4","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","38","","16","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-15","2017","02","15","","-12.9","","-17.9","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","38","","26","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-16","2017","02","16","","-14.2","","-18.8","","-16.5","","34.5","","0.0","","0.0","","0.4","","0.0","T","37","","7","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-17","2017","02","17","","-16.5","","-19.4","","-18.0","","36.0","","0.0","","0.0","","0.8","","0.4","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-18","2017","02","18","","-19.4","","-29.2","","-24.3","","42.3","","0.0","","0.0","","0.4","","0.2","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-19","2017","02","19","","-18.3","","-24.0","","-21.2","","39.2","","0.0","","0.0","","2.0","","0.2","","38","","9","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-20","2017","02","20","","-16.4","","-20.6","","-18.5","","36.5","","0.0","","0.0","","1.4","","0.0","T","39","","10","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-21","2017","02","21","","-15.9","","-23.6","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","39","","15","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-22","2017","02","22","","-17.4","","-25.0","","-21.2","","39.2","","0.0","","0.0","","0.8","","0.2","","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-23","2017","02","23","","-17.4","","-23.1","","-20.3","","38.3","","0.0","","0.0","","0.4","","0.2","","40","","33","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-24","2017","02","24","","-20.7","","-31.1","","-25.9","","43.9","","0.0","","0.0","","0.2","","0.0","T","40","","28","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-25","2017","02","25","","-20.5","","-31.6","","-26.1","","44.1","","0.0","","0.0","","0.4","","0.0","T","41","","35","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-26","2017","02","26","","-29.9","","-35.5","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","41","","26","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-27","2017","02","27","","-31.9","","-37.5","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","40","","24","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-02-28","2017","02","28","","-27.5","","-35.8","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","40","","23","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-01","2017","03","01","","-26.0","","-32.1","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","40","","26","","57",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-02","2017","03","02","","-20.9","","-27.3","","-24.1","","42.1","","0.0","","0.0","","0.2","","0.0","T","39","","22","","72",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-03","2017","03","03","","-22.8","","-29.6","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","38","","25","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-04","2017","03","04","","-19.2","","-30.1","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","38","","25","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-05","2017","03","05","","-29.4","","-39.7","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","38","","25","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-06","2017","03","06","","-26.7","","-37.2","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","36","","23","","63",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-07","2017","03","07","","-30.0","","-35.4","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","36","","26","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-08","2017","03","08","","-30.1","","-37.5","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-09","2017","03","09","","-24.8","","-34.8","","-29.8","","47.8","","0.0","","0.0","","0.0","T","0.0","T","36","","24","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-10","2017","03","10","","-19.3","","-26.4","","-22.9","","40.9","","0.0","","0.0","","0.0","T","0.0","T","36","","22","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-11","2017","03","11","","-17.9","","-25.4","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","36","","24","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-12","2017","03","12","","-13.7","","-20.0","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","36","","20","","56",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-13","2017","03","13","","-14.2","","-21.1","","-17.7","","35.7","","0.0","","0.0","","2.6","","0.6","","35","","21","","56",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-14","2017","03","14","","-19.4","","-27.6","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-15","2017","03","15","","-20.7","","-28.2","","-24.5","","42.5","","0.0","","1.4","","15.2","","15.2","","39","","0","","65",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-16","2017","03","16","","-19.4","","-27.1","","-23.3","","41.3","","0.0","","0.0","","2.4","","2.4","","52","","34","","82",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-17","2017","03","17","","-23.8","","-31.0","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","52","","24","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-18","2017","03","18","","-18.2","","-28.1","","-23.2","","41.2","","0.0","","0.0","","0.8","","0.4","","52","","25","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-19","2017","03","19","","-27.6","","-36.0","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-20","2017","03","20","","-20.4","","-32.6","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","52","","21","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-21","2017","03","21","","-20.1","","-28.3","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","52","","22","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-22","2017","03","22","","-17.5","","-25.9","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","50","","25","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-23","2017","03","23","","-18.6","","-26.5","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-24","2017","03","24","","-13.2","","-27.4","","-20.3","","38.3","","0.0","","0.0","","0.2","","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-25","2017","03","25","","-14.3","","-25.4","","-19.9","","37.9","","0.0","","0.0","","1.4","","0.8","","50","","26","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-26","2017","03","26","","-18.1","","-26.9","","-22.5","","40.5","","0.0","","0.0","","2.2","","1.0","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-27","2017","03","27","","-19.9","","-28.0","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-28","2017","03","28","","-23.5","","-30.0","","-26.8","","44.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-29","2017","03","29","","-12.9","","-25.0","","-19.0","","37.0","","0.0","","0.0","","1.4","","0.2","","44","","10","","56",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-30","2017","03","30","","-10.2","","-16.6","","-13.4","","31.4","","0.0","","0.0","","2.6","","0.8","","47","","10","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-03-31","2017","03","31","","-0.4","","-11.7","","-6.1","","24.1","","0.0","","0.0","","2.4","","1.6","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-01","2017","04","01","","-3.9","","-7.7","","-5.8","","23.8","","0.0","","0.0","","5.2","","3.6","","48","","32","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-02","2017","04","02","","-7.4","","-12.7","","-10.1","","28.1","","0.0","","0.0","","0.6","","0.2","","48","","31","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-03","2017","04","03","","-12.4","","-16.1","","-14.3","","32.3","","0.0","","0.0","","3.0","","0.8","","48","","26","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-04","2017","04","04","","-15.4","","-23.1","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","49","","25","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-05","2017","04","05","","-15.0","","-27.6","","-21.3","","39.3","","0.0","","0.0","","6.0","","1.4","","49","","7","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-06","2017","04","06","","-16.4","","-20.0","","-18.2","","36.2","","0.0","","0.0","","6.4","","2.2","","59","","7","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-07","2017","04","07","","-19.1","","-22.1","","-20.6","","38.6","","0.0","","0.0","","0.6","","0.2","","51","","4","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-08","2017","04","08","","-20.1","","-27.3","","-23.7","","41.7","","0.0","","0.0","","0.8","","0.2","","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-09","2017","04","09","","-19.7","","-29.6","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-10","2017","04","10","","-15.3","","-25.4","","-20.4","","38.4","","0.0","","0.0","","0.0","T","0.0","T","50","","25","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-11","2017","04","11","","-18.5","","-28.3","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-12","2017","04","12","","-19.4","","-28.1","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-13","2017","04","13","","-16.6","","-26.9","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-14","2017","04","14","","-9.3","","-28.2","","-18.8","","36.8","","0.0","","0.0","","0.4","","0.2","","48","","8","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-15","2017","04","15","","-15.4","","-22.4","","-18.9","","36.9","","0.0","","0.0","","0.4","","0.2","","49","","36","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-16","2017","04","16","","-18.3","","-27.2","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","48","","0","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-17","2017","04","17","","-10.2","","-26.0","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","48","","30","","63",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-18","2017","04","18","","-11.0","","-14.1","","-12.6","","30.6","","0.0","","0.0","","2.8","","2.4","","46","","29","","52",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-19","2017","04","19","","-12.9","","-20.2","","-16.6","","34.6","","0.0","","0.0","","1.6","","1.2","","47","","29","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-20","2017","04","20","","-16.6","","-25.7","","-21.2","","39.2","","0.0","","0.0","T","0.0","","0.0","T","46","","33","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-21","2017","04","21","","-17.4","","-24.2","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-22","2017","04","22","","-15.8","","-25.9","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","44","","24","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-23","2017","04","23","","-18.8","","-27.5","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-24","2017","04","24","","-13.5","","-25.4","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-25","2017","04","25","","-8.1","","-19.0","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","42","","27","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-26","2017","04","26","","-13.9","","-20.8","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-27","2017","04","27","","-13.6","","-21.6","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","42","","32","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-28","2017","04","28","","-13.9","","-25.1","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-29","2017","04","29","","-16.9","","-22.6","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-04-30","2017","04","30","","-16.3","","-26.5","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-01","2017","05","01","","-16.1","","-25.5","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-02","2017","05","02","","-15.8","","-25.4","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-03","2017","05","03","","-13.8","","-24.7","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-04","2017","05","04","","-11.5","","-22.8","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-05","2017","05","05","","-10.2","","-18.5","","-14.4","","32.4","","0.0","","0.0","","2.2","","1.4","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-06","2017","05","06","","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","0.6","","0.2","","38","","4","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-07","2017","05","07","","-1.5","","-7.1","","-4.3","","22.3","","0.0","","0.0","","17.0","","9.6","","41","","10","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-08","2017","05","08","","-3.4","","-5.5","","-4.5","","22.5","","0.0","","0.0","","6.2","","3.0","","50","","28","","65",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-09","2017","05","09","","-2.9","","-10.7","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","52","","24","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-10","2017","05","10","","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-11","2017","05","11","","2.7","","-11.1","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-12","2017","05","12","","2.7","","-6.2","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-13","2017","05","13","","1.7","","-2.0","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-14","2017","05","14","","3.2","","-4.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","35","","11","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-15","2017","05","15","","1.3","","-5.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","32","","8","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-16","2017","05","16","","2.5","","-7.7","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-17","2017","05","17","","7.3","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-18","2017","05","18","","8.3","","-3.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-19","2017","05","19","","4.3","","-1.4","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-20","2017","05","20","","2.7","","-2.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-21","2017","05","21","","12.6","","-3.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","17","","17","","57",""
"-115.14","67.82","KUGLUKTUK A","2300903","2017-05-22","2017","05","22","","12.5","","2.8","","7.7","","10.3","","0.0","","3.0","","0.0","","3.0","","15","","17","","52",""
