"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-01-31","2022","01","31","","-21.0","","-33.9","","-27.5","","45.5","","0.0","","","M","","M","","M","17","","33","","61",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-01","2022","02","01","","-31.0","","-34.9","","-33.0","","51.0","","0.0","","","M","","M","","M","16","","26","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-02","2022","02","02","","-25.8","","-32.8","","-29.3","","47.3","","0.0","","","M","","M","","M","16","","32","","62",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-03","2022","02","03","","-21.4","","-28.5","","-25.0","","43.0","","0.0","","","M","","M","","M","16","","28","","59",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-04","2022","02","04","","-24.2","","-32.5","","-28.4","","46.4","","0.0","","","M","","M","","M","16","","23","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-05","2022","02","05","","-24.1","","-32.2","","-28.2","","46.2","","0.0","","","M","","M","","M","19","","21","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-06","2022","02","06","","-25.7","","-32.4","","-29.1","","47.1","","0.0","","","M","","M","","M","18","E","22","","38",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-07","2022","02","07","","-27.1","","-38.0","","-32.6","","50.6","","0.0","","","M","","M","","M","20","","33","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-08","2022","02","08","","-36.4","","-39.6","","-38.0","","56.0","","0.0","","","M","","M","","M","19","","24","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-09","2022","02","09","","-36.1","","-40.3","","-38.2","","56.2","","0.0","","","M","","M","","M","18","","23","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-10","2022","02","10","","-32.1","","-42.1","","-37.1","","55.1","","0.0","","","M","","M","","M","18","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-11","2022","02","11","","-22.6","","-32.0","","-27.3","","45.3","","0.0","","","M","","M","","M","19","","25","","47",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-12","2022","02","12","","-30.8","","-36.4","","-33.6","","51.6","","0.0","","","M","","M","","M","19","","27","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-13","2022","02","13","","-33.1","","-37.1","","-35.1","","53.1","","0.0","","","M","","M","","M","18","","23","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-14","2022","02","14","","-30.1","","-37.1","","-33.6","","51.6","","0.0","","","M","","M","","M","18","","27","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-15","2022","02","15","","-28.2","","-35.7","","-32.0","","50.0","","0.0","","","M","","M","","M","20","","23","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-16","2022","02","16","","-29.0","","-32.5","","-30.8","","48.8","","0.0","","","M","","M","","M","21","","23","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-17","2022","02","17","","-24.0","","-29.7","","-26.9","","44.9","","0.0","","","M","","M","","M","21","","28","","57",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-18","2022","02","18","","-23.6","","-32.1","","-27.9","","45.9","","0.0","","","M","","M","","M","20","","32","","51",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-19","2022","02","19","","-28.2","","-36.4","","-32.3","","50.3","","0.0","","","M","","M","","M","20","","25","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-20","2022","02","20","","-27.7","","-30.6","","-29.2","","47.2","","0.0","","","M","","M","","M","19","","26","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-21","2022","02","21","","-25.9","","-30.9","","-28.4","","46.4","","0.0","","","M","","M","","M","22","","27","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-22","2022","02","22","","-17.3","","-31.4","","-24.4","","42.4","","0.0","","","M","","M","","M","22","","17","","53",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-23","2022","02","23","","-11.6","","-20.1","","-15.9","","33.9","","0.0","","","M","","M","","M","22","","24","","59",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-24","2022","02","24","","-10.7","","-28.7","","-19.7","","37.7","","0.0","","","M","","M","","M","25","","25","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-25","2022","02","25","","-21.1","","-27.8","","-24.5","","42.5","","0.0","","","M","","M","","M","23","","33","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-26","2022","02","26","","-23.4","","-28.7","","-26.1","","44.1","","0.0","","","M","","M","","M","23","","26","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-27","2022","02","27","","-25.6","","-30.3","","-28.0","","46.0","","0.0","","","M","","M","","M","22","","26","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-02-28","2022","02","28","","-20.1","","-32.1","","-26.1","","44.1","","0.0","","","M","","M","","M","22","","24","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-01","2022","03","01","","-27.9","","-34.1","","-31.0","","49.0","","0.0","","","M","","M","","M","22","","22","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-02","2022","03","02","","-25.4","","-32.2","","-28.8","","46.8","","0.0","","","M","","M","","M","21","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-03","2022","03","03","","-11.5","","-31.3","","-21.4","","39.4","","0.0","","","M","","M","","M","21","","20","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-04","2022","03","04","","-12.1","","-21.6","","-16.9","","34.9","","0.0","","","M","","M","","M","21","","26","","38",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-05","2022","03","05","","-14.7","","-26.5","","-20.6","","38.6","","0.0","","","M","","M","","M","21","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-06","2022","03","06","","-10.0","","-26.9","","-18.5","","36.5","","0.0","","","M","","M","","M","21","","23","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-07","2022","03","07","","-13.8","","-21.2","","-17.5","","35.5","","0.0","","","M","","M","","M","21","","33","","75",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-08","2022","03","08","","-19.1","","-22.9","","-21.0","","39.0","","0.0","","","M","","M","","M","21","","33","","72",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-09","2022","03","09","","-22.9","","-28.5","","-25.7","","43.7","","0.0","","","M","","M","","M","22","","34","","55",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-10","2022","03","10","","-16.2","","-28.6","","-22.4","","40.4","","0.0","","","M","","M","","M","22","","32","","71",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-11","2022","03","11","","","M","","M","","M","","M","","M","","M","","M","","M","22","","28","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-12","2022","03","12","","-23.6","","-29.6","","-26.6","","44.6","","0.0","","","M","","M","","M","22","","28","","49",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-13","2022","03","13","","-18.8","","-25.6","","-22.2","","40.2","","0.0","","","M","","M","","M","23","","28","","59",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-14","2022","03","14","","-19.2","","-24.3","","-21.8","","39.8","","0.0","","","M","","M","","M","23","","25","","59",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-15","2022","03","15","","-20.2","","-27.2","","-23.7","","41.7","","0.0","","","M","","M","","M","22","","25","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-16","2022","03","16","","-19.4","","-27.3","","-23.4","","41.4","","0.0","","","M","","M","","M","22","","23","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-17","2022","03","17","","-18.2","","-27.2","","-22.7","","40.7","","0.0","","","M","","M","","M","22","","24","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-18","2022","03","18","","-17.1","","-22.9","","-20.0","","38.0","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-19","2022","03","19","","-19.7","","-24.0","","-21.9","","39.9","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-20","2022","03","20","","-20.3","","-26.1","","-23.2","","41.2","","0.0","","","M","","M","","M","21","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-21","2022","03","21","","-22.6","","-30.5","","-26.6","","44.6","","0.0","","","M","","M","","M","22","","36","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-22","2022","03","22","","-24.2","","-30.2","","-27.2","","45.2","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-23","2022","03","23","","-22.9","","-29.0","","-26.0","","44.0","","0.0","","","M","","M","","M","22","","2","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-24","2022","03","24","","-28.4","","-35.9","","-32.2","","50.2","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-25","2022","03","25","","-28.7","","-37.9","","-33.3","","51.3","","0.0","","","M","","M","","M","22","","23","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-26","2022","03","26","","-24.1","","-34.6","","-29.4","","47.4","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-27","2022","03","27","","-25.0","","-32.3","","-28.7","","46.7","","0.0","","","M","","M","","M","22","","22","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-28","2022","03","28","","-24.4","","-30.9","","-27.7","","45.7","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-29","2022","03","29","","-26.4","","-33.3","","-29.9","","47.9","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-30","2022","03","30","","-25.8","","-34.3","","-30.1","","48.1","","0.0","","","M","","M","","M","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-03-31","2022","03","31","","-24.6","","-29.5","","-27.1","","45.1","","0.0","","0.0","","2.0","","2.0","","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-01","2022","04","01","","-24.0","","-30.4","","-27.2","","45.2","","0.0","","0.0","","2.2","","2.2","","22","","24","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-02","2022","04","02","","-18.0","","-27.6","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","24","","23","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-03","2022","04","03","","-15.6","","-27.5","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","24","","10","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-04","2022","04","04","","-9.1","","-17.2","","-13.2","","31.2","","0.0","","0.0","","3.4","","3.4","","26","","9","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-05","2022","04","05","","-15.2","","-19.8","","-17.5","","35.5","","0.0","","0.0","","2.0","","2.0","","27","","36","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-06","2022","04","06","","-14.3","","-22.1","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","29","","25","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-07","2022","04","07","","-16.2","","-22.9","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-08","2022","04","08","","-15.4","","-24.8","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-09","2022","04","09","","-14.7","","-17.6","","-16.2","","34.2","","0.0","","0.0","","0.2","","0.2","","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-10","2022","04","10","","-12.6","","-20.2","","-16.4","","34.4","","0.0","","0.0","","0.7","","0.7","","29","","30","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-11","2022","04","11","","-17.6","","-26.0","","-21.8","","39.8","","0.0","","0.0","","0.4","","0.4","","30","","32","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-12","2022","04","12","","-15.9","","-28.3","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","30","","27","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-13","2022","04","13","","-8.7","","-19.5","","-14.1","","32.1","","0.0","","0.0","","2.4","","2.4","","30","","23","","62",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-14","2022","04","14","","-19.6","","-27.7","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","32","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-15","2022","04","15","","-19.5","","-29.3","","-24.4","","42.4","","0.0","","0.0","","0.6","","0.6","","31","","30","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-16","2022","04","16","","-13.8","","-26.3","","-20.1","","38.1","","0.0","","0.0","","0.8","","0.8","","31","","30","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-17","2022","04","17","","-10.7","","-15.8","","-13.3","","31.3","","0.0","","0.0","","0.6","","0.6","","31","","32","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-18","2022","04","18","","-12.2","","-15.2","","-13.7","","31.7","","0.0","","0.0","","0.6","","0.6","","31","","30","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-19","2022","04","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","31","","25","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-20","2022","04","20","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-21","2022","04","21","","-14.0","","-23.9","","-19.0","","37.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-22","2022","04","22","","-18.4","","-26.4","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-23","2022","04","23","","-8.3","","-28.8","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","31","","17","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-24","2022","04","24","","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","28","","20","","67",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-25","2022","04","25","","1.3","","-7.3","","-3.0","","21.0","","0.0","","0.0","","0.8","","0.8","","21","","20","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-26","2022","04","26","","-0.1","","-6.1","","-3.1","","21.1","","0.0","","0.0","","4.8","","4.8","","27","","17","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-27","2022","04","27","","-4.8","","-8.6","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-28","2022","04","28","","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-29","2022","04","29","","-10.5","","-17.9","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-04-30","2022","04","30","","-8.0","","-17.7","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","24","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-01","2022","05","01","","-2.0","","-17.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","23","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-02","2022","05","02","","4.6","","-13.6","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","23","","19","","63",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-03","2022","05","03","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","16","","17","","66",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-04","2022","05","04","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","10","","19","","63",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-05","2022","05","05","","6.3","","1.2","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","3","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-06","2022","05","06","","1.5","","-1.4","","0.1","","17.9","","0.0","","0.0","","0.2","","0.2","","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-07","2022","05","07","","-1.0","","-9.8","","-5.4","","23.4","","0.0","","0.0","","0.2","","0.2","","0","T","6","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-08","2022","05","08","","-8.5","","-13.8","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","5","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-09","2022","05","09","","-7.4","","-15.0","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","8","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-10","2022","05","10","","-4.7","","-15.3","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-11","2022","05","11","","-2.8","","-14.3","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-12","2022","05","12","","7.3","","-8.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-13","2022","05","13","","9.5","","-4.0","","2.8","","15.2","","0.0","","0.2","","0.0","","0.2","","","","20","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-14","2022","05","14","","5.7","","-0.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","24","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-15","2022","05","15","","2.9","","-2.2","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","10","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-16","2022","05","16","","11.3","","-1.2","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","T","17","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-17","2022","05","17","","12.6","","1.6","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","T","18","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-18","2022","05","18","","6.5","","-1.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-19","2022","05","19","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-20","2022","05","20","","","M","","M","","M","","M","","M","","M","","M","","M","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-21","2022","05","21","","","M","","M","","M","","M","","M","","M","","M","","M","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-22","2022","05","22","","-2.9","","-7.8","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-23","2022","05","23","","2.6","","-8.7","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-24","2022","05","24","","4.5","","-3.2","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","","","32","","51",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-25","2022","05","25","","8.0","","-5.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","9","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-26","2022","05","26","","14.2","","-2.6","","5.8","","12.2","","0.0","","0.0","","0.0","T","0.0","T","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-27","2022","05","27","","11.7","","0.2","","6.0","","12.0","","0.0","","0.0","","0.0","T","0.0","T","","","3","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-28","2022","05","28","","3.6","","-1.5","","1.1","","16.9","","0.0","","0.0","","4.6","","4.6","","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-29","2022","05","29","","1.1","","-3.6","","-1.3","","19.3","","0.0","","0.0","","1.8","","1.8","","6","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2022-05-30","2022","05","30","","16.7","","-5.0","","5.9","","12.1","","0.0","","","M","","M","","M","","","29","","36",""
