"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-17","2023","01","17","","-13.5","","-24.9","","-19.2","","37.2","","0.0","","0.0","","0.2","","0.2","","30","","9","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-18","2023","01","18","","-7.9","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","20","","16","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-19","2023","01","19","","-7.2","","-15.1","","-11.2","","29.2","","0.0","","0.0","","1.0","","1.0","","30","","15","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-20","2023","01","20","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","0.4","","0.4","","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-21","2023","01","21","","-13.6","","-29.8","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","31","","27","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-22","2023","01","22","","","M","","M","","M","","M","","M","","M","","","","M","31","E","","","",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-23","2023","01","23","","","M","","M","","M","","M","","M","","M","","M","","M","31","E","25","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-24","2023","01","24","","","M","","M","","M","","M","","M","","M","","M","","M","30","E","26","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-25","2023","01","25","","","M","","M","","M","","M","","M","","M","","M","","M","30","E","24","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-26","2023","01","26","","-25.7","","-32.8","","-29.3","","47.3","","0.0","","0.0","","3.8","","3.8","","31","","24","","38",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-27","2023","01","27","","-19.7","","-26.3","","-23.0","","41.0","","0.0","","0.0","","2.0","","2.0","","32","","33","","80",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-28","2023","01","28","","-18.4","","-24.3","","-21.4","","39.4","","0.0","","0.0","","0.4","","0.4","","31","","34","","76",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-29","2023","01","29","","-21.4","","-27.8","","-24.6","","42.6","","0.0","","0.0","","0.0","T","0.0","T","34","","26","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-30","2023","01","30","","-22.6","","-28.7","","-25.7","","43.7","","0.0","","0.0","","0.4","","0.4","","34","","33","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-01-31","2023","01","31","","-22.9","","-36.5","","-29.7","","47.7","","0.0","","0.0","","3.0","","3.0","","35","","33","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-01","2023","02","01","","-32.0","","-36.6","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","34","","25","","38",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-02","2023","02","02","","-32.9","","-39.1","","-36.0","","54.0","","0.0","","0.0","","0.0","","0.0","","34","","23","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-03","2023","02","03","","-36.7","","-40.2","","-38.5","","56.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-04","2023","02","04","","-35.0","","-39.2","","-37.1","","55.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-05","2023","02","05","","-34.1","","-38.6","","-36.4","","54.4","","0.0","","0.0","","0.0","T","0.0","T","33","","22","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-06","2023","02","06","","-33.3","","-37.6","","-35.5","","53.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-07","2023","02","07","","-33.9","","-39.2","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-08","2023","02","08","","-27.5","","-37.2","","-32.4","","50.4","","0.0","","0.0","","0.4","","0.4","","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-09","2023","02","09","","-27.4","","-33.2","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-10","2023","02","10","","-30.8","","-36.9","","-33.9","","51.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-11","2023","02","11","","-26.0","","-34.8","","-30.4","","48.4","","0.0","","0.0","","4.0","","4.0","","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-12","2023","02","12","","-27.2","","-37.0","","-32.1","","50.1","","0.0","","0.0","","1.8","","1.8","","38","","23","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-13","2023","02","13","","-27.5","","-36.7","","-32.1","","50.1","","0.0","","0.0","","1.2","","1.2","","38","","26","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-14","2023","02","14","","-27.1","","-32.2","","-29.7","","47.7","","0.0","","0.0","","0.6","","0.6","","37","","26","","38",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-15","2023","02","15","","-29.4","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","37","","27","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-16","2023","02","16","","-29.8","","-37.0","","-33.4","","51.4","","0.0","","0.0","","1.0","","1.0","","36","","25","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-17","2023","02","17","","-30.6","","-36.5","","-33.6","","51.6","","0.0","","0.0","","1.0","","1.0","","36","","27","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-18","2023","02","18","","-31.4","","-37.9","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","35","","25","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-19","2023","02","19","","-29.4","","-36.6","","-33.0","","51.0","","0.0","","0.0","","1.0","","1.0","","35","","26","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-20","2023","02","20","","-22.1","","-30.4","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","35","","33","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-21","2023","02","21","","-22.3","","-30.0","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","35","","24","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-22","2023","02","22","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","35","","26","","49",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-23","2023","02","23","","-26.1","","-30.8","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","34","","26","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-24","2023","02","24","","-23.6","","-30.3","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","34","","21","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-25","2023","02","25","","-14.6","","-30.4","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","34","","25","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-26","2023","02","26","","-14.3","","-22.9","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","34","","25","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-27","2023","02","27","","-22.4","","-29.3","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","34","","26","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-02-28","2023","02","28","","-23.3","","-29.1","","-26.2","","44.2","","0.0","","0.0","","0.4","","0.4","","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-01","2023","03","01","","-20.5","","-27.9","","-24.2","","42.2","","0.0","","0.0","","1.0","","1.0","","34","","18","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-02","2023","03","02","","-19.8","","-25.8","","-22.8","","40.8","","0.0","","0.0","","3.4","","3.4","","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-03","2023","03","03","","-22.1","","-33.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","37","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-04","2023","03","04","","-25.4","","-34.3","","-29.9","","47.9","","0.0","","0.0","","2.6","","2.6","","34","","27","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-05","2023","03","05","","-24.0","","-30.0","","-27.0","","45.0","","0.0","","0.0","","5.8","","5.8","","39","","31","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-06","2023","03","06","","-28.8","","-34.7","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-07","2023","03","07","","-32.3","","-37.9","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-08","2023","03","08","","-33.6","","-38.9","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-09","2023","03","09","","-32.1","","-38.5","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-10","2023","03","10","","-25.6","","-34.6","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-11","2023","03","11","","-22.6","","-29.1","","-25.9","","43.9","","0.0","","0.0","","0.2","","0.2","","41","","25","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-12","2023","03","12","","-22.6","","-30.0","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","41","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-13","2023","03","13","","-28.2","","-33.8","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","41","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-14","2023","03","14","","-25.2","","-32.8","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","40","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-15","2023","03","15","","-26.5","","-33.3","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-16","2023","03","16","","-26.2","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-17","2023","03","17","","-28.8","","-34.3","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-18","2023","03","18","","-28.7","","-37.0","","-32.9","","50.9","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-19","2023","03","19","","-26.5","","-33.9","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-20","2023","03","20","","-27.2","","-34.0","","-30.6","","48.6","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-21","2023","03","21","","-23.9","","-32.5","","-28.2","","46.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-22","2023","03","22","","-23.2","","-32.1","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-23","2023","03","23","","-21.5","","-31.8","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-24","2023","03","24","","-23.0","","-29.9","","-26.5","","44.5","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-25","2023","03","25","","-25.0","","-32.4","","-28.7","","46.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-26","2023","03","26","","-24.1","","-33.5","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-27","2023","03","27","","-9.2","","-32.8","","-21.0","","39.0","","0.0","","0.0","","0.4","","0.4","","38","","22","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-28","2023","03","28","","-4.2","","-12.0","","-8.1","","26.1","","0.0","","0.0","","0.6","","0.6","","38","","31","","55",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-29","2023","03","29","","-10.1","","-18.9","","-14.5","","32.5","","0.0","","0.0","","0.6","","0.6","","38","","32","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-30","2023","03","30","","-17.8","","-25.5","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","38","","29","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-03-31","2023","03","31","","-23.3","","-30.9","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-01","2023","04","01","","-14.8","","-25.1","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","38","","13","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-02","2023","04","02","","-14.3","","-19.6","","-17.0","","35.0","","0.0","","0.0","","1.4","","1.4","","38","","11","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-03","2023","04","03","","-14.1","","-21.8","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.2","","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-04","2023","04","04","","-16.2","","-24.1","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","39","","24","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-05","2023","04","05","","-6.2","","-22.4","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","39","","20","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-06","2023","04","06","","-9.9","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-07","2023","04","07","","1.5","","-17.0","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","39","","12","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-08","2023","04","08","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","0.0","","5.6","","5.6","","42","","36","","49",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-09","2023","04","09","","-12.3","","-13.7","","-13.0","","31.0","","0.0","","0.0","","0.6","","0.6","","42","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-10","2023","04","10","","-6.4","","-16.1","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","41","","10","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-11","2023","04","11","","-5.8","","-19.9","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-12","2023","04","12","","-10.5","","-14.5","","-12.5","","30.5","","0.0","","0.0","","1.6","","1.6","","41","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-13","2023","04","13","","-11.3","","-19.7","","-15.5","","33.5","","0.0","","0.0","","0.8","","0.8","","42","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-14","2023","04","14","","-10.7","","-19.7","","-15.2","","33.2","","0.0","","0.0","","1.6","","1.6","","43","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-15","2023","04","15","","-9.9","","-14.6","","-12.3","","30.3","","0.0","","0.0","","1.1","","1.1","","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-16","2023","04","16","","-5.6","","-13.5","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-17","2023","04","17","","-7.4","","-14.5","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-18","2023","04","18","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","40","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-19","2023","04","19","","-7.2","","-14.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-20","2023","04","20","","-0.4","","-12.1","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","38","","23","","38",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-21","2023","04","21","","-6.3","","-10.4","","-8.4","","26.4","","0.0","","0.0","","0.4","","0.4","","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-22","2023","04","22","","","M","","M","","M","","M","","M","","M","","M","","M","40","E","35","","43",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-23","2023","04","23","","-19.6","","-24.6","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","42","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-24","2023","04","24","","-17.2","","-21.8","","-19.5","","37.5","","0.0","","0.0","","1.6","","1.6","","42","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-25","2023","04","25","","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","4.8","","4.8","","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-26","2023","04","26","","-11.9","","-14.6","","-13.3","","31.3","","0.0","","0.0","","3.2","","3.2","","42","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-27","2023","04","27","","1.5","","-12.0","","-5.3","","23.3","","0.0","","0.5","","0.8","","1.3","","44","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-28","2023","04","28","","-1.1","","-6.8","","-4.0","","22.0","","0.0","","0.0","","0.8","","0.8","","37","","23","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-29","2023","04","29","","-5.8","","-14.3","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","38","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-04-30","2023","04","30","","-6.0","","-15.9","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-01","2023","05","01","","-1.9","","-16.6","","-9.3","","27.3","","0.0","","0.0","","0.6","","0.6","","37","","8","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-02","2023","05","02","","-1.6","","-4.4","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-03","2023","05","03","","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","36","","10","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-04","2023","05","04","","4.6","","0.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","34","","25","","57",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-05","2023","05","05","","7.3","","-1.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","32","","17","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-06","2023","05","06","","4.8","","-0.5","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","18","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-07","2023","05","07","","5.1","","-0.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","18","","2","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-08","2023","05","08","","0.6","","-0.5","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","17","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-09","2023","05","09","","0.8","","-1.9","","-0.6","","18.6","","0.0","","0.9","","4.4","","5.3","","12","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-10","2023","05","10","","-0.4","","-2.6","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","13","","26","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-11","2023","05","11","","2.7","","-4.0","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","8","","8","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-12","2023","05","12","","6.2","","-2.5","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","0","T","25","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-13","2023","05","13","","2.5","","-1.7","","0.4","","17.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-14","2023","05","14","","6.0","","-1.7","","2.2","","15.8","","0.0","","13.0","","0.0","","13.0","","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-15","2023","05","15","","8.4","","-2.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-16","2023","05","16","","13.1","","1.6","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","23","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-17","2023","05","17","","2.0","","-2.2","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","8","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-18","2023","05","18","","6.7","","-2.6","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","","","33","","61",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-19","2023","05","19","","2.1","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","62",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-20","2023","05","20","","12.2","","-3.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","22","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-21","2023","05","21","","5.0","","-0.7","","2.2","","15.8","","0.0","","0.0","","0.2","","0.2","","0","T","31","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-22","2023","05","22","","10.6","","-1.3","","4.7","","13.3","","0.0","","0.0","","0.2","","0.2","","0","T","28","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-23","2023","05","23","","15.7","","1.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2023-05-24","2023","05","24","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","1","","43",""
