"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-21","2012","01","21","","-34.5","","-40.3","","-37.4","","55.4","","0.0","","0.0","","0.0","T","0.0","T","29","","10","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-22","2012","01","22","","-31.4","","-38.8","","-35.1","","53.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-23","2012","01","23","","-26.3","","-32.6","","-29.5","","47.5","","0.0","","0.0","","2.8","","0.7","","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-24","2012","01","24","","-20.4","","-26.9","","-23.7","","41.7","","0.0","","0.0","","5.6","","1.8","","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-25","2012","01","25","","-21.0","","-26.4","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-26","2012","01","26","","-20.9","","-24.3","","-22.6","","40.6","","0.0","","0.0","","10.8","","3.8","","33","","29","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-27","2012","01","27","","-24.1","","-35.6","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","40","","25","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-28","2012","01","28","","-32.5","","-37.2","","-34.9","","52.9","","0.0","","0.0","","0.0","T","0.0","T","34","","24","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-29","2012","01","29","","-29.7","","-35.7","","-32.7","","50.7","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-30","2012","01","30","","-30.4","","-36.8","","-33.6","","51.6","","0.0","","0.0","","1.0","","0.4","","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-01-31","2012","01","31","","-30.7","","-35.4","","-33.1","","51.1","","0.0","","0.0","","0.4","","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-01","2012","02","01","","-25.3","","-33.8","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-02","2012","02","02","","-6.0","","-29.9","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","34","","18","E","83","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-03","2012","02","03","","-15.7","","-22.1","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","33","","7","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-04","2012","02","04","","-14.7","","-21.1","","-17.9","","35.9","","0.0","","0.0","","3.4","","0.9","","31","","27","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-05","2012","02","05","","-19.7","","-28.7","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","34","","23","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-06","2012","02","06","","-13.4","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","33","","23","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-07","2012","02","07","","-21.4","","-30.5","","-26.0","","44.0","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-08","2012","02","08","","-29.0","","-33.6","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-09","2012","02","09","","-15.0","","-32.9","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","33","","21","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-10","2012","02","10","","-8.1","","-15.0","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","32","","20","E","70","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-11","2012","02","11","","-7.7","","-12.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","30","","23","E","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-12","2012","02","12","","-8.2","","-18.8","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","30","","24","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-13","2012","02","13","","-10.4","","-15.7","","-13.1","","31.1","","0.0","","0.0","","4.0","","0.6","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-14","2012","02","14","","-13.4","","-15.1","","-14.3","","32.3","","0.0","","0.0","","3.4","","0.2","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-15","2012","02","15","","-14.5","","-17.9","","-16.2","","34.2","","0.0","","0.0","","1.4","","0.2","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-16","2012","02","16","","-11.9","","-23.3","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","36","","8","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-17","2012","02","17","","-9.0","","-19.6","","-14.3","","32.3","","0.0","","0.0","","7.0","","2.6","","41","","25","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-18","2012","02","18","","-18.2","","-28.0","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","37","","1","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-19","2012","02","19","","-15.5","","-26.8","","-21.2","","39.2","","0.0","","0.0","","7.1","","1.6","","37","","10","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-20","2012","02","20","","-15.2","","-24.0","","-19.6","","37.6","","0.0","","0.0","","0.7","","0.2","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-21","2012","02","21","","-23.9","","-29.9","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-22","2012","02","22","","-23.3","","-29.9","","-26.6","","44.6","","0.0","","0.0","","0.8","","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-23","2012","02","23","","-25.0","","-32.6","","-28.8","","46.8","","0.0","","0.0","","1.0","","0.2","","42","","23","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-24","2012","02","24","","-28.7","","-33.0","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","41","","24","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-25","2012","02","25","","-32.5","","-36.4","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-26","2012","02","26","","-33.1","","-38.7","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-27","2012","02","27","","-29.3","","-37.7","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-28","2012","02","28","","-30.2","","-37.2","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-02-29","2012","02","29","","-31.2","","-37.9","","-34.6","","52.6","","0.0","","0.0","","0.0","T","0.0","T","40","","24","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-01","2012","03","01","","-31.6","","-37.4","","-34.5","","52.5","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-02","2012","03","02","","-32.3","","-39.4","","-35.9","","53.9","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-03","2012","03","03","","-30.3","","-37.3","","-33.8","","51.8","","0.0","","0.0","","0.6","","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-04","2012","03","04","","-32.2","","-36.3","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-05","2012","03","05","","-28.5","","-36.2","","-32.4","","50.4","","0.0","","0.0","","0.2","","0.2","","39","","23","","41",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-06","2012","03","06","","-25.4","","-31.4","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","39","","21","","43",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-07","2012","03","07","","-25.1","","-32.1","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","39","","21","","37",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-08","2012","03","08","","-24.3","","-33.5","","-28.9","","46.9","","0.0","","0.0","","0.0","T","0.0","T","39","","24","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-09","2012","03","09","","-25.2","","-31.9","","-28.6","","46.6","","0.0","","0.0","","0.6","","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-10","2012","03","10","","-29.4","","-39.0","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-11","2012","03","11","","-28.5","","-39.7","","-34.1","","52.1","","0.0","","0.0","","3.2","","1.2","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-12","2012","03","12","","-24.9","","-32.0","","-28.5","","46.5","","0.0","","0.0","","5.8","","2.6","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-13","2012","03","13","","-24.2","","-28.0","","-26.1","","44.1","","0.0","","0.0","","5.4","","2.0","","49","","34","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-14","2012","03","14","","-26.8","","-33.2","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-15","2012","03","15","","-26.2","","-35.3","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-16","2012","03","16","","-29.3","","-35.6","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-17","2012","03","17","","-27.0","","-36.2","","-31.6","","49.6","","0.0","","0.0","","0.0","T","0.0","T","","M","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-18","2012","03","18","","-25.9","","-34.7","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-19","2012","03","19","","-27.3","","-36.2","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-20","2012","03","20","","-20.6","","-31.7","","-26.2","","44.2","","0.0","","0.0","","5.8","","1.4","","45","","8","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-21","2012","03","21","","-19.0","","-25.0","","-22.0","","40.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-22","2012","03","22","","-19.3","","-25.6","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-23","2012","03","23","","-18.5","","-26.2","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-24","2012","03","24","","-18.9","","-30.4","","-24.7","","42.7","","0.0","","0.0","","2.6","","0.4","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-25","2012","03","25","","-22.6","","-30.0","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","50","","24","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-26","2012","03","26","","-24.9","","-31.3","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-27","2012","03","27","","-23.0","","-30.9","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-28","2012","03","28","","-20.2","","-29.2","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-29","2012","03","29","","-17.6","","-25.8","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-30","2012","03","30","","-12.5","","-25.8","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-03-31","2012","03","31","","-7.9","","-14.3","","-11.1","","29.1","","0.0","","0.0","","1.2","","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-01","2012","04","01","","-8.9","","-11.1","","-10.0","","28.0","","0.0","","0.0","","0.6","","0.2","","48","","36","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-02","2012","04","02","","-8.3","","-12.9","","-10.6","","28.6","","0.0","","0.0","","7.6","","1.6","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-03","2012","04","03","","-11.0","","-17.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","50","","22","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-04","2012","04","04","","-12.3","","-16.1","","-14.2","","32.2","","0.0","","0.0","","1.8","","0.2","","48","","1","","33",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-05","2012","04","05","","-14.4","","-19.9","","-17.2","","35.2","","0.0","","0.0","","0.8","","0.0","T","49","","27","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-06","2012","04","06","","-15.1","","-21.7","","-18.4","","36.4","","0.0","","0.0","","3.0","","0.0","T","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-07","2012","04","07","","-15.0","","-23.5","","-19.3","","37.3","","0.0","","0.0","","1.4","","0.4","","51","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-08","2012","04","08","","-15.8","","-26.5","","-21.2","","39.2","","0.0","","0.0","","3.0","","0.6","","52","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-09","2012","04","09","","-15.0","","-27.8","","-21.4","","39.4","","0.0","","0.0","","0.0","T","0.0","T","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-10","2012","04","10","","-10.7","","-17.6","","-14.2","","32.2","","0.0","","0.0","","1.0","","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-11","2012","04","11","","-14.0","","-22.7","","-18.4","","36.4","","0.0","","0.0","","2.0","","0.4","","49","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-12","2012","04","12","","-12.7","","-24.2","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","47","","23","E","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-13","2012","04","13","","-10.2","","-24.5","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","45","","35","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-14","2012","04","14","","-16.2","","-28.0","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-15","2012","04","15","","-18.7","","-26.5","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-16","2012","04","16","","-14.9","","-26.7","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-17","2012","04","17","","-9.8","","-23.3","","-16.6","","34.6","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-18","2012","04","18","","-10.0","","-19.8","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-19","2012","04","19","","-8.8","","-20.0","","-14.4","","32.4","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-20","2012","04","20","","-11.0","","-20.2","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-21","2012","04","21","","-13.5","","-23.9","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-22","2012","04","22","","-16.5","","-25.6","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-23","2012","04","23","","-12.3","","-26.1","","-19.2","","37.2","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-24","2012","04","24","","-4.4","","-15.1","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","40","","22","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-25","2012","04","25","","-6.3","","-20.8","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-26","2012","04","26","","-0.3","","-15.1","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-27","2012","04","27","","-3.3","","-11.0","","-7.2","","25.2","","0.0","","0.0","T","0.0","T","0.0","T","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-28","2012","04","28","","2.6","","-9.5","","-3.5","","21.5","","0.0","","1.2","","13.0","","5.4","","46","","9","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-29","2012","04","29","","-9.5","","-12.2","","-10.9","","28.9","","0.0","","0.0","","1.8","","0.4","","45","","26","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-04-30","2012","04","30","","-10.1","","-17.2","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-01","2012","05","01","","-6.3","","-22.9","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-02","2012","05","02","","-6.3","","-21.4","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","43","","9","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-03","2012","05","03","","1.5","","-7.7","","-3.1","","21.1","","0.0","","0.4","","0.2","","0.6","","42","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-04","2012","05","04","","-3.7","","-10.8","","-7.3","","25.3","","0.0","","0.0","T","0.0","T","0.0","T","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-05","2012","05","05","","-4.5","","-6.7","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-06","2012","05","06","","-4.5","","-7.1","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-07","2012","05","07","","-3.7","","-6.3","","-5.0","","23.0","","0.0","","0.0","","0.6","","0.2","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-08","2012","05","08","","-2.6","","-6.9","","-4.8","","22.8","","0.0","","0.0","","0.6","","0.0","T","41","","8","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-09","2012","05","09","","1.9","","-4.3","","-1.2","","19.2","","0.0","","0.4","","4.8","","1.4","","41","","9","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-10","2012","05","10","","0.2","","-4.4","","-2.1","","20.1","","0.0","","0.4","","0.0","T","0.4","","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-11","2012","05","11","","-2.0","","-8.9","","-5.5","","23.5","","0.0","","0.0","","3.6","","1.5","","30","","34","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-12","2012","05","12","","-0.1","","-2.8","","-1.5","","19.5","","0.0","","0.0","T","0.0","T","0.0","T","31","","4","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-13","2012","05","13","","1.2","","-3.0","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","21","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-14","2012","05","14","","-1.6","","-3.5","","-2.6","","20.6","","0.0","","0.4","","0.6","","0.4","","21","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-15","2012","05","15","","0.0","","-3.6","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-16","2012","05","16","","-1.5","","-4.5","","-3.0","","21.0","","0.0","","0.0","T","0.4","","0.2","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-17","2012","05","17","","-1.0","","-5.0","","-3.0","","21.0","","0.0","","0.0","T","0.6","","0.4","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-18","2012","05","18","","-1.6","","-6.1","","-3.9","","21.9","","0.0","","0.0","T","0.0","T","0.0","T","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-19","2012","05","19","","1.7","","-3.5","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2012-05-20","2012","05","20","","1.2","","-8.0","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
