"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.12","67.83","COPPERMINE","2300900","1971-01-01","1971","01","01","","-21.1","","-24.4","","-22.8","","40.8","","0.0","","0.0","","2.3","","1.5","","25","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-02","1971","01","02","","-20.0","","-30.0","","-25.0","","43.0","","0.0","","0.0","","0.3","","0.0","T","25","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-03","1971","01","03","","-29.4","","-34.4","","-31.9","","49.9","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-04","1971","01","04","","-17.8","","-31.1","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-05","1971","01","05","","-18.3","","-22.8","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-06","1971","01","06","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","0.0","","2.0","","1.0","","25","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-07","1971","01","07","","-22.2","","-30.0","","-26.1","","44.1","","0.0","","0.0","","0.5","","0.3","","28","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-08","1971","01","08","","-26.1","","-28.3","","-27.2","","45.2","","0.0","","0.0","","0.3","","0.3","","28","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-09","1971","01","09","","-26.1","","-28.3","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-10","1971","01","10","","-21.7","","-27.2","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-11","1971","01","11","","-17.8","","-23.3","","-20.6","","38.6","","0.0","","0.0","","1.0","","0.8","","28","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-12","1971","01","12","","-15.6","","-28.3","","-22.0","","40.0","","0.0","","0.0","","2.5","","1.8","","28","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1971-01-13","1971","01","13","","-28.3","","-34.4","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
