"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-01","1999","01","01","","-24.4","","-31.2","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","17","","27","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-02","1999","01","02","","-21.8","","-27.2","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","17","","24","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-03","1999","01","03","","-22.0","","-30.0","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-04","1999","01","04","","-27.0","","-31.5","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-05","1999","01","05","","-20.7","","-30.4","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","15","","27","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-06","1999","01","06","","-20.3","","-26.6","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","15","","33","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-07","1999","01","07","","-23.3","","-26.3","","-24.8","","42.8","","0.0","","0.0","","0.8","","0.4","","15","","31","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-08","1999","01","08","","-22.9","","-27.5","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","16","","33","E","72","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-09","1999","01","09","","-26.2","","-28.6","","-27.4","","45.4","","0.0","","0.0","","1.6","","0.4","","17","","32","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1999-01-10","1999","01","10","","-25.7","","-32.1","","-28.9","","46.9","","0.0","","0.0","","0.6","","0.2","","17","","","","<31",""
