"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-01-31","1985","01","31","","-26.8","","-34.6","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","17","","23","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-01","1985","02","01","","-32.5","","-37.1","","-34.8","","52.8","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-02","1985","02","02","","-18.3","","-38.2","","-28.3","","46.3","","0.0","","0.0","","1.0","","0.4","","17","","22","","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-03","1985","02","03","","-17.2","","-39.2","","-28.2","","46.2","","0.0","","0.0","","1.4","","0.6","","19","","36","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-04","1985","02","04","","-37.5","","-43.0","","-40.3","","58.3","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-05","1985","02","05","","-36.9","","-40.5","","-38.7","","56.7","","0.0","","0.0","","0.0","","0.0","","19","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-06","1985","02","06","","-25.9","","-40.3","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","19","","24","","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-07","1985","02","07","","-23.2","","-29.8","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","19","","23","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-08","1985","02","08","","-24.2","","-29.8","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","19","","23","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-09","1985","02","09","","-28.1","","-41.7","","-34.9","","52.9","","0.0","","0.0","","0.8","","0.4","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-10","1985","02","10","","-34.2","","-42.3","","-38.3","","56.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-11","1985","02","11","","-32.8","","-45.2","","-39.0","","57.0","","0.0","","0.0","","0.0","T","0.0","T","20","","25","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-12","1985","02","12","","-38.0","","-46.7","","-42.4","","60.4","","0.0","","0.0","","0.0","T","0.0","T","20","","24","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-13","1985","02","13","","-34.5","","-39.4","","-37.0","","55.0","","0.0","","0.0","","0.0","T","0.0","T","20","","23","","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-14","1985","02","14","","-22.9","","-40.0","","-31.5","","49.5","","0.0","","0.0","","4.0","","3.4","","20","","9","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-15","1985","02","15","","-22.0","","-38.7","","-30.4","","48.4","","0.0","","0.0","","5.3","","3.3","","26","","34","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-16","1985","02","16","","-32.8","","-40.5","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","29","","26","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-17","1985","02","17","","-36.4","","-41.0","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-18","1985","02","18","","-28.2","","-41.7","","-35.0","","53.0","","0.0","","0.0","","2.2","","1.4","","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-19","1985","02","19","","-28.2","","-39.0","","-33.6","","51.6","","0.0","","0.0","","0.2","","0.2","","28","","26","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-20","1985","02","20","","-37.0","","-43.6","","-40.3","","58.3","","0.0","","0.0","","0.0","T","0.0","T","28","","27","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-21","1985","02","21","","-39.8","","-44.5","","-42.2","","60.2","","0.0","","0.0","","0.0","T","0.0","T","28","","24","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-22","1985","02","22","","-31.6","","-44.3","","-38.0","","56.0","","0.0","","0.0","","0.0","T","0.0","T","28","","24","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-23","1985","02","23","","-25.1","","-34.2","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","28","","25","","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-24","1985","02","24","","-27.0","","-41.5","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","28","","26","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-25","1985","02","25","","-35.7","","-41.6","","-38.7","","56.7","","0.0","","0.0","","0.0","T","0.0","T","26","","24","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-26","1985","02","26","","-25.8","","-41.2","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-27","1985","02","27","","-28.2","","-35.1","","-31.7","","49.7","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-02-28","1985","02","28","","-24.1","","-34.2","","-29.2","","47.2","","0.0","","0.0","","1.0","","0.8","","26","","31","","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-01","1985","03","01","","-20.2","","-33.5","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","26","","24","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-02","1985","03","02","","-20.1","","-31.6","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-03","1985","03","03","","-22.8","","-35.4","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","25","","26","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-04","1985","03","04","","-21.2","","-35.4","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","25","","24","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-05","1985","03","05","","-23.2","","-31.2","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","25","","25","","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-06","1985","03","06","","-29.7","","-37.8","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-07","1985","03","07","","-26.2","","-40.0","","-33.1","","51.1","","0.0","","0.0","","0.6","","0.4","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-08","1985","03","08","","-25.0","","-34.0","","-29.5","","47.5","","0.0","","0.0","","1.6","","1.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-09","1985","03","09","","-17.8","","-34.0","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","25","","32","","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-10","1985","03","10","","-20.5","","-38.2","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","25","","31","","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-11","1985","03","11","","-32.5","","-40.0","","-36.3","","54.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-12","1985","03","12","","-26.4","","-40.5","","-33.5","","51.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-13","1985","03","13","","-33.4","","-41.5","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-14","1985","03","14","","-22.6","","-34.6","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-15","1985","03","15","","-19.0","","-27.2","","-23.1","","41.1","","0.0","","0.0","","1.4","","0.8","","25","","9","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-16","1985","03","16","","-18.6","","-28.0","","-23.3","","41.3","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-17","1985","03","17","","-27.3","","-33.2","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-18","1985","03","18","","-21.6","","-34.0","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-19","1985","03","19","","-11.4","","-28.0","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","25","","21","","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-20","1985","03","20","","-15.9","","-23.5","","-19.7","","37.7","","0.0","","0.0","","1.2","","0.6","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-21","1985","03","21","","-21.8","","-25.2","","-23.5","","41.5","","0.0","","0.0","","0.8","","0.4","","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-22","1985","03","22","","-21.2","","-31.0","","-26.1","","44.1","","0.0","","0.0","","1.4","","0.5","","27","","30","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-23","1985","03","23","","-21.8","","-32.3","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-24","1985","03","24","","-19.9","","-30.1","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-25","1985","03","25","","-24.1","","-34.4","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-26","1985","03","26","","-22.7","","-32.2","","-27.5","","45.5","","0.0","","0.0","","0.0","T","0.0","T","26","","26","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-27","1985","03","27","","-21.4","","-27.8","","-24.6","","42.6","","0.0","","0.0","","1.0","","0.6","","26","","29","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-28","1985","03","28","","-19.6","","-26.0","","-22.8","","40.8","","0.0","","0.0","","1.0","","0.4","","27","","28","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-29","1985","03","29","","-22.2","","-30.0","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-30","1985","03","30","","-22.8","","-31.1","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-03-31","1985","03","31","","-11.7","","-28.4","","-20.1","","38.1","","0.0","","0.0","","0.4","","0.2","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-01","1985","04","01","","-15.2","","-18.6","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-02","1985","04","02","","-13.2","","-21.2","","-17.2","","35.2","","0.0","","0.0","","1.8","","1.0","","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-03","1985","04","03","","-19.0","","-24.6","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-04","1985","04","04","","-22.2","","-26.1","","-24.2","","42.2","","0.0","","0.0","","1.0","","0.7","","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-05","1985","04","05","","-24.4","","-31.3","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-06","1985","04","06","","-20.1","","-34.1","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-07","1985","04","07","","-19.0","","-30.5","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","27","","27","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-08","1985","04","08","","-22.9","","-31.9","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","25","","7","","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-09","1985","04","09","","-27.6","","-33.2","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-10","1985","04","10","","-27.4","","-36.5","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-11","1985","04","11","","-22.9","","-32.4","","-27.7","","45.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-12","1985","04","12","","-22.0","","-33.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-13","1985","04","13","","-21.8","","-31.7","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-14","1985","04","14","","-26.2","","-32.0","","-29.1","","47.1","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-15","1985","04","15","","-19.7","","-32.6","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","20","","24","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-16","1985","04","16","","-17.4","","-28.5","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-17","1985","04","17","","-21.8","","-30.2","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-18","1985","04","18","","-19.3","","-29.0","","-24.2","","42.2","","0.0","","0.0","","4.4","","2.7","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-19","1985","04","19","","-20.2","","-26.9","","-23.6","","41.6","","0.0","","0.0","","0.4","","0.2","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-20","1985","04","20","","-21.1","","-28.5","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-21","1985","04","21","","-10.1","","-22.0","","-16.1","","34.1","","0.0","","0.0","","0.4","","0.2","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-22","1985","04","22","","-13.8","","-21.7","","-17.8","","35.8","","0.0","","0.0","","1.4","","0.6","","24","","2","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-23","1985","04","23","","-11.6","","-17.8","","-14.7","","32.7","","0.0","","0.0","","1.8","","1.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-24","1985","04","24","","-10.2","","-19.6","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-25","1985","04","25","","-17.4","","-25.2","","-21.3","","39.3","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-26","1985","04","26","","-12.2","","-27.5","","-19.9","","37.9","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-27","1985","04","27","","-11.8","","-15.8","","-13.8","","31.8","","0.0","","0.0","","2.0","","1.4","","23","","7","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-28","1985","04","28","","-13.1","","-15.5","","-14.3","","32.3","","0.0","","0.0","","0.4","","0.2","","24","","7","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-29","1985","04","29","","-13.0","","-17.3","","-15.2","","33.2","","0.0","","0.0","","0.6","","0.4","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-04-30","1985","04","30","","-12.8","","-24.5","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-01","1985","05","01","","-11.6","","-21.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-02","1985","05","02","","-6.3","","-15.0","","-10.7","","28.7","","0.0","","0.0","","2.1","","1.5","","25","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-03","1985","05","03","","-4.8","","-10.2","","-7.5","","25.5","","0.0","","0.0","T","0.0","","0.0","T","24","","10","","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-04","1985","05","04","","1.8","","-6.5","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-05","1985","05","05","","-1.1","","-5.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-06","1985","05","06","","2.0","","-8.2","","-3.1","","21.1","","0.0","","0.0","T","1.4","","1.2","","12","","9","","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-07","1985","05","07","","2.6","","-3.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-08","1985","05","08","","-0.2","","-6.4","","-3.3","","21.3","","0.0","","0.0","","2.4","","1.6","","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-09","1985","05","09","","2.2","","-7.0","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-10","1985","05","10","","1.0","","-10.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-11","1985","05","11","","1.2","","-7.9","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","11","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-12","1985","05","12","","5.8","","-2.7","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","12","","21","","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-13","1985","05","13","","1.8","","-4.3","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-14","1985","05","14","","0.0","","-5.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-15","1985","05","15","","1.2","","-2.4","","-0.6","","18.6","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-16","1985","05","16","","3.0","","-0.6","","1.2","","16.8","","0.0","","0.0","T","0.0","T","0.0","T","9","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-17","1985","05","17","","7.5","","-2.8","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-18","1985","05","18","","0.4","","-2.2","","-0.9","","18.9","","0.0","","0.0","","1.0","","0.8","","6","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-19","1985","05","19","","1.8","","-2.8","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-20","1985","05","20","","5.2","","-4.7","","0.3","","17.7","","0.0","","0.4","","0.0","","0.4","","6","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-21","1985","05","21","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.6","","0.0","T","0.6","","6","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1985-05-22","1985","05","22","","2.8","","-1.8","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
