"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-17","2010","01","17","","-26.1","","-35.3","","-30.7","","48.7","","0.0","","0.0","","3.8","","1.4","","31","","7","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-18","2010","01","18","","-24.3","","-30.0","","-27.2","","45.2","","0.0","","0.0","","6.0","","2.5","","36","","8","E","54","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-19","2010","01","19","","-20.4","","-32.1","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-20","2010","01","20","","-14.6","","-20.5","","-17.6","","35.6","","0.0","","0.0","","18.6","","6.9","","41","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-21","2010","01","21","","-16.1","","-19.8","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-22","2010","01","22","","-15.0","","-17.0","","-16.0","","34.0","","0.0","","0.0","","1.0","","1.0","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-23","2010","01","23","","-16.3","","-26.5","","-21.4","","39.4","","0.0","","0.0","","4.0","","0.9","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-24","2010","01","24","","-19.6","","-30.3","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","54","","24","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-25","2010","01","25","","-13.2","","-22.0","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","49","","24","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-26","2010","01","26","","-11.6","","-29.6","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","41","","25","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-27","2010","01","27","","-10.5","","-24.0","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","40","","22","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-28","2010","01","28","","-21.4","","-28.8","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-29","2010","01","29","","-26.5","","-36.2","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","40","","23","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-30","2010","01","30","","-27.6","","-34.2","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","40","","24","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-01-31","2010","01","31","","-21.0","","-32.3","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-01","2010","02","01","","-15.2","","-24.1","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","38","","20","E","67","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-02","2010","02","02","","-21.0","","-33.7","","-27.4","","45.4","","0.0","","0.0","","1.8","","0.4","","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-03","2010","02","03","","-19.9","","-33.8","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","38","","20","E","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-04","2010","02","04","","-20.0","","-28.2","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","34","","19","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-05","2010","02","05","","-26.6","","-29.8","","-28.2","","46.2","","0.0","","0.0","","3.2","","1.0","","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-06","2010","02","06","","-19.6","","-28.2","","-23.9","","41.9","","0.0","","0.0","","1.2","","0.2","","37","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-07","2010","02","07","","-19.9","","-25.4","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-08","2010","02","08","","-18.9","","-26.2","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-09","2010","02","09","","-24.2","","-29.9","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-10","2010","02","10","","-17.5","","-24.6","","-21.1","","39.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-11","2010","02","11","","-16.1","","-17.9","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-12","2010","02","12","","-15.9","","-16.8","","-16.4","","34.4","","0.0","","0.0","","2.0","","0.2","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-13","2010","02","13","","-15.5","","-19.8","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-14","2010","02","14","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-15","2010","02","15","","-8.8","","-19.5","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-16","2010","02","16","","-7.3","","-16.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","30","","13","E","35","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-17","2010","02","17","","-11.9","","-21.2","","-16.6","","34.6","","0.0","","0.0","","3.4","","0.2","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-18","2010","02","18","","-13.8","","-25.8","","-19.8","","37.8","","0.0","","0.0","","2.8","","0.0","T","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-19","2010","02","19","","-19.5","","-27.2","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-20","2010","02","20","","-20.9","","-29.9","","-25.4","","43.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-21","2010","02","21","","-25.2","","-32.4","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","32","","25","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-22","2010","02","22","","-24.1","","-30.1","","-27.1","","45.1","","0.0","","0.0","","0.0","T","0.0","T","31","","27","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-23","2010","02","23","","-27.0","","-33.4","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","29","","27","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-24","2010","02","24","","-28.1","","-33.5","","-30.8","","48.8","","0.0","","0.0","","0.6","","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-25","2010","02","25","","-29.1","","-35.1","","-32.1","","50.1","","0.0","","0.0","","0.0","T","0.0","T","29","","24","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-26","2010","02","26","","-25.9","","-30.6","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","28","","24","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-27","2010","02","27","","-21.3","","-32.7","","-27.0","","45.0","","0.0","","0.0","","0.4","","0.0","T","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-02-28","2010","02","28","","-17.6","","-21.5","","-19.6","","37.6","","0.0","","0.0","","1.4","","0.0","T","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-01","2010","03","01","","-6.6","","-18.3","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","","M","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-02","2010","03","02","","-13.2","","-21.1","","-17.2","","35.2","","0.0","","0.0","","0.2","","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-03","2010","03","03","","-10.1","","-13.7","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-04","2010","03","04","","-8.9","","-12.9","","-10.9","","28.9","","0.0","","0.0","","0.4","","0.0","T","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-05","2010","03","05","","-8.9","","-18.4","","-13.7","","31.7","","0.0","","0.0","","2.2","","0.4","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-06","2010","03","06","","-16.5","","-23.1","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-07","2010","03","07","","-1.3","","-23.3","","-12.3","","30.3","","0.0","","0.0","","7.8","","8.0","","31","","8","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-08","2010","03","08","","-3.9","","-19.0","","-11.5","","29.5","","0.0","","0.0","","0.4","","0.0","T","36","","26","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-09","2010","03","09","","-15.9","","-24.2","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-10","2010","03","10","","-17.8","","-24.5","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-11","2010","03","11","","-15.3","","-26.7","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","31","","26","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-12","2010","03","12","","-14.8","","-27.1","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-13","2010","03","13","","-10.9","","-17.9","","-14.4","","32.4","","0.0","","0.0","","2.0","","0.4","","30","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-14","2010","03","14","","-15.3","","-23.3","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-15","2010","03","15","","-17.2","","-27.7","","-22.5","","40.5","","0.0","","0.0","","4.4","","2.2","","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-16","2010","03","16","","-16.2","","-26.0","","-21.1","","39.1","","0.0","","0.0","","5.0","","1.5","","37","","1","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-17","2010","03","17","","-18.7","","-27.5","","-23.1","","41.1","","0.0","","0.0","","0.4","","0.0","T","38","","29","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-18","2010","03","18","","-14.9","","-27.2","","-21.1","","39.1","","0.0","","0.0","","0.6","","0.0","T","36","","24","E","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-19","2010","03","19","","-15.4","","-25.3","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","32","","33","E","57","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-20","2010","03","20","","-21.7","","-31.1","","-26.4","","44.4","","0.0","","0.0","","0.0","","0.0","","30","","30","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-21","2010","03","21","","-20.8","","-26.9","","-23.9","","41.9","","0.0","","0.0","","1.4","","0.2","","30","","26","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-22","2010","03","22","","-22.5","","-30.4","","-26.5","","44.5","","0.0","","0.0","","1.0","","0.4","","31","","27","E","32","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-23","2010","03","23","","-25.6","","-35.2","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","30","","26","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-24","2010","03","24","","-21.5","","-30.6","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","29","","24","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-25","2010","03","25","","-24.0","","-29.9","","-27.0","","45.0","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-26","2010","03","26","","-23.1","","-28.4","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-27","2010","03","27","","-18.8","","-34.9","","-26.9","","44.9","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-28","2010","03","28","","-19.3","","-29.2","","-24.3","","42.3","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-29","2010","03","29","","-16.7","","-26.7","","-21.7","","39.7","","0.0","","0.0","","1.8","","0.2","","28","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-30","2010","03","30","","-12.8","","-23.0","","-17.9","","35.9","","0.0","","0.0","","2.4","","0.8","","29","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-03-31","2010","03","31","","-9.5","","-15.4","","-12.5","","30.5","","0.0","","0.0","","2.4","","0.7","","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-01","2010","04","01","","-8.5","","-13.0","","-10.8","","28.8","","0.0","","0.0","","0.4","","0.0","T","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-02","2010","04","02","","-9.0","","-13.1","","-11.1","","29.1","","0.0","","0.0","","8.4","","4.8","","31","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-03","2010","04","03","","-8.2","","-18.7","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-04","2010","04","04","","-9.1","","-22.3","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.0","T","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-05","2010","04","05","","-3.1","","-20.5","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-06","2010","04","06","","-0.6","","-15.2","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-07","2010","04","07","","-4.7","","-13.8","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","33","","2","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-08","2010","04","08","","-6.4","","-16.3","","-11.4","","29.4","","0.0","","0.0","","3.2","","1.2","","33","","2","E","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-09","2010","04","09","","-12.1","","-20.9","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-10","2010","04","10","","-11.9","","-25.6","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-11","2010","04","11","","-6.5","","-17.4","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","32","","21","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-12","2010","04","12","","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","31","","22","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-13","2010","04","13","","1.5","","-7.6","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","29","","18","E","54","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-14","2010","04","14","","1.7","","-8.2","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","28","","25","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-15","2010","04","15","","-0.5","","-7.1","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","26","","25","E","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-16","2010","04","16","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","25","","1","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-17","2010","04","17","","-5.9","","-10.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-18","2010","04","18","","-0.9","","-14.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-19","2010","04","19","","5.5","","-3.0","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","","22","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-20","2010","04","20","","1.2","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-21","2010","04","21","","6.1","","-7.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-22","2010","04","22","","9.8","","-2.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","18","","16","E","65","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-23","2010","04","23","","-0.3","","-6.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","14","","15","E","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-24","2010","04","24","","1.5","","-7.2","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","14","","17","E","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-25","2010","04","25","","2.5","","-2.1","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-26","2010","04","26","","4.2","","-3.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-27","2010","04","27","","1.8","","-6.2","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-28","2010","04","28","","1.3","","-6.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-29","2010","04","29","","0.5","","-8.3","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","4","","8","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-04-30","2010","04","30","","-3.4","","-9.3","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-01","2010","05","01","","-5.6","","-12.6","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-02","2010","05","02","","-9.8","","-13.1","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-03","2010","05","03","","-4.4","","-13.4","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.4","","3","","34","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-04","2010","05","04","","-4.3","","-8.3","","-6.3","","24.3","","0.0","","0.0","","2.0","","0.8","","6","","28","E","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-05","2010","05","05","","-3.7","","-12.7","","-8.2","","26.2","","0.0","","0.0","","0.2","","0.0","T","5","","27","E","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-06","2010","05","06","","-2.9","","-12.6","","-7.8","","25.8","","0.0","","0.0","","1.2","","0.2","","5","","31","E","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-07","2010","05","07","","-2.2","","-9.1","","-5.7","","23.7","","0.0","","0.0","","3.4","","0.4","","8","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-08","2010","05","08","","-6.2","","-11.1","","-8.7","","26.7","","0.0","","0.0","","0.6","","0.2","","5","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-09","2010","05","09","","-6.1","","-13.2","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-10","2010","05","10","","-6.9","","-15.7","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-11","2010","05","11","","-4.4","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.2","","0.0","T","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-12","2010","05","12","","-6.8","","-14.8","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-13","2010","05","13","","-5.2","","-15.2","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-14","2010","05","14","","-3.1","","-12.4","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-15","2010","05","15","","-2.9","","-9.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","4","","7","","35",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-16","2010","05","16","","-0.1","","-12.7","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-17","2010","05","17","","1.6","","-7.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","3","","8","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-18","2010","05","18","","-0.7","","-10.1","","-5.4","","23.4","","0.0","","0.0","","1.0","","0.2","","3","","8","E","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-19","2010","05","19","","2.5","","-2.9","","-0.2","","18.2","","0.0","","0.0","","3.4","","1.6","","7","","8","E","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-20","2010","05","20","","3.8","","-5.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","2010-05-21","2010","05","21","","3.7","","-8.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
