"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.12","67.83","COPPERMINE","2300900","1959-02-03","1959","02","03","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-04","1959","02","04","","-28.3","","-34.4","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-05","1959","02","05","","-18.3","","-35.0","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-06","1959","02","06","","-18.9","","-26.1","","-22.5","","40.5","","0.0","","0.0","","2.5","","2.5","","46","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-07","1959","02","07","","-20.0","","-29.4","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-08","1959","02","08","","-30.0","","-34.4","","-32.2","","50.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-09","1959","02","09","","-29.4","","-32.2","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-10","1959","02","10","","-26.7","","-33.3","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-11","1959","02","11","","-24.4","","-30.0","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-12","1959","02","12","","-30.0","","-35.0","","-32.5","","50.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-13","1959","02","13","","-21.7","","-35.0","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-14","1959","02","14","","-17.8","","-25.6","","-21.7","","39.7","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-15","1959","02","15","","-21.1","","-27.8","","-24.5","","42.5","","0.0","","0.0","","1.0","","1.0","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-16","1959","02","16","","-22.2","","-26.1","","-24.2","","42.2","","0.0","","0.0","","0.8","","0.8","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-17","1959","02","17","","-14.4","","-28.3","","-21.4","","39.4","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-18","1959","02","18","","-16.1","","-21.7","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-19","1959","02","19","","-22.8","","-27.2","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-20","1959","02","20","","-18.9","","-28.9","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-21","1959","02","21","","-16.1","","-27.8","","-22.0","","40.0","","0.0","","0.0","","1.8","","1.8","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-22","1959","02","22","","-16.1","","-22.2","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-23","1959","02","23","","-18.3","","-26.1","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-24","1959","02","24","","-25.0","","-28.3","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-25","1959","02","25","","-26.1","","-31.7","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-26","1959","02","26","","-30.6","","-34.4","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-27","1959","02","27","","-26.7","","-35.0","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-02-28","1959","02","28","","-21.7","","-31.1","","-26.4","","44.4","","0.0","","0.0","","0.8","","0.8","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-01","1959","03","01","","-21.7","","-27.8","","-24.8","","42.8","","0.0","","0.0","","0.3","","0.3","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-02","1959","03","02","","-22.8","","-30.0","","-26.4","","44.4","","0.0","","0.0","","2.0","","2.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-03","1959","03","03","","-30.0","","-35.6","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-04","1959","03","04","","-15.6","","-37.8","","-26.7","","44.7","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-05","1959","03","05","","-11.7","","-32.8","","-22.3","","40.3","","0.0","","0.0","","12.7","","12.7","","56","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-06","1959","03","06","","-22.2","","-27.2","","-24.7","","42.7","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-07","1959","03","07","","-25.6","","-35.0","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-08","1959","03","08","","-21.7","","-32.2","","-27.0","","45.0","","0.0","","0.0","","1.8","","1.8","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-09","1959","03","09","","-21.7","","-25.6","","-23.7","","41.7","","0.0","","0.0","","0.3","","0.3","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-10","1959","03","10","","-24.4","","-30.0","","-27.2","","45.2","","0.0","","0.0","","0.0","T","0.0","T","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-11","1959","03","11","","-33.3","","-37.2","","-35.3","","53.3","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-12","1959","03","12","","-32.2","","-40.0","","-36.1","","54.1","","0.0","","0.0","","0.5","","0.5","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-13","1959","03","13","","-31.1","","-33.3","","-32.2","","50.2","","0.0","","0.0","","0.3","","0.3","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-14","1959","03","14","","-27.2","","-40.0","","-33.6","","51.6","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-15","1959","03","15","","-27.8","","-34.4","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-16","1959","03","16","","-26.1","","-36.1","","-31.1","","49.1","","0.0","","0.0","","1.0","","1.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-17","1959","03","17","","-26.7","","-29.4","","-28.1","","46.1","","0.0","","0.0","","0.3","","0.3","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-18","1959","03","18","","-27.8","","-33.3","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-19","1959","03","19","","-25.6","","-32.2","","-28.9","","46.9","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-20","1959","03","20","","-25.0","","-31.1","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-21","1959","03","21","","-19.4","","-33.9","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-22","1959","03","22","","-19.4","","-25.6","","-22.5","","40.5","","0.0","","0.0","","1.5","","1.5","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-23","1959","03","23","","-23.3","","-27.8","","-25.6","","43.6","","0.0","","0.0","","0.0","T","0.0","T","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-24","1959","03","24","","-21.1","","-27.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-25","1959","03","25","","-20.6","","-27.2","","-23.9","","41.9","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-26","1959","03","26","","-26.7","","-33.9","","-30.3","","48.3","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-27","1959","03","27","","-27.8","","-35.0","","-31.4","","49.4","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-28","1959","03","28","","-21.7","","-33.9","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-29","1959","03","29","","-14.4","","-27.2","","-20.8","","38.8","","0.0","","0.0","","1.3","","1.3","","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-30","1959","03","30","","-23.9","","-27.2","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-03-31","1959","03","31","","-26.1","","-32.2","","-29.2","","47.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-01","1959","04","01","","-25.0","","-32.2","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-02","1959","04","02","","-16.7","","-33.3","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-03","1959","04","03","","-10.6","","-22.2","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-04","1959","04","04","","-15.6","","-20.6","","-18.1","","36.1","","0.0","","0.0","","0.5","","0.5","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-05","1959","04","05","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-06","1959","04","06","","-22.8","","-33.3","","-28.1","","46.1","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-07","1959","04","07","","-14.4","","-30.0","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-08","1959","04","08","","-1.1","","-26.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-09","1959","04","09","","-1.1","","-20.6","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-10","1959","04","10","","2.2","","-10.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-11","1959","04","11","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-12","1959","04","12","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-13","1959","04","13","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-14","1959","04","14","","-12.2","","-15.6","","-13.9","","31.9","","0.0","","0.0","","0.3","","0.3","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-15","1959","04","15","","-15.0","","-18.9","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-16","1959","04","16","","-9.4","","-26.7","","-18.1","","36.1","","0.0","","0.0","","1.3","","1.3","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-17","1959","04","17","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","7.6","","7.6","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-18","1959","04","18","","-11.1","","-14.4","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","76","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-19","1959","04","19","","-15.6","","-21.1","","-18.4","","36.4","","0.0","","0.0","","1.8","","1.8","","76","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-20","1959","04","20","","-15.0","","-17.8","","-16.4","","34.4","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-21","1959","04","21","","-10.0","","-16.7","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-22","1959","04","22","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-23","1959","04","23","","-16.7","","-21.1","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-24","1959","04","24","","-15.6","","-28.3","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-25","1959","04","25","","-19.4","","-29.4","","-24.4","","42.4","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-26","1959","04","26","","-18.3","","-30.0","","-24.2","","42.2","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-27","1959","04","27","","-13.9","","-22.8","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","81","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-28","1959","04","28","","-14.4","","-22.8","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-29","1959","04","29","","-16.7","","-22.2","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-04-30","1959","04","30","","-17.8","","-27.2","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-01","1959","05","01","","-18.9","","-25.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-02","1959","05","02","","-18.9","","-26.7","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-03","1959","05","03","","-16.1","","-25.6","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-04","1959","05","04","","-13.9","","-26.1","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-05","1959","05","05","","-12.2","","-21.7","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-06","1959","05","06","","-13.3","","-23.3","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-07","1959","05","07","","-11.1","","-20.6","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-08","1959","05","08","","-8.3","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-09","1959","05","09","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","0.0","","0.5","","0.5","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-10","1959","05","10","","-12.2","","-16.7","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-11","1959","05","11","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-12","1959","05","12","","1.7","","-17.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","79","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-13","1959","05","13","","3.3","","-4.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","76","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-14","1959","05","14","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-15","1959","05","15","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","71","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-16","1959","05","16","","1.1","","0.0","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","69","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-17","1959","05","17","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-18","1959","05","18","","0.6","","-12.8","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-19","1959","05","19","","5.6","","-8.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-20","1959","05","20","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","51","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-21","1959","05","21","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.8","","0.8","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-22","1959","05","22","","-5.6","","-7.2","","-6.4","","24.4","","0.0","","0.0","","12.7","","12.7","","48","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-23","1959","05","23","","-5.0","","-11.1","","-8.1","","26.1","","0.0","","0.0","","4.3","","4.3","","61","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-24","1959","05","24","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","2.5","","2.5","","64","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-25","1959","05","25","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","1.3","","1.3","","66","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-26","1959","05","26","","-5.6","","-9.4","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","66","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-27","1959","05","27","","2.8","","-11.1","","-4.2","","22.2","","0.0","","0.0","T","0.0","T","0.0","T","66","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-28","1959","05","28","","-3.9","","-6.7","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-29","1959","05","29","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","64","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-30","1959","05","30","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.5","","0.5","","61","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1959-05-31","1959","05","31","","-3.9","","-7.2","","-5.6","","23.6","","0.0","","0.0","","0.8","","0.8","","61","","","","",""
