"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-25","1980","01","25","","-25.2","","-34.3","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","61","","24","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-26","1980","01","26","","-23.8","","-32.1","","-28.0","","46.0","","0.0","","0.0","","0.4","","0.4","","61","","27","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-27","1980","01","27","","-22.5","","-30.1","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","61","","26","","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-28","1980","01","28","","-21.6","","-30.2","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","61","","24","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-29","1980","01","29","","-21.8","","-30.5","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","61","","24","","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-30","1980","01","30","","-27.5","","-32.3","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","61","","24","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-01-31","1980","01","31","","-20.0","","-28.5","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","61","","25","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-01","1980","02","01","","-16.1","","-24.3","","-20.2","","38.2","","0.0","","0.0","","9.8","","6.8","","61","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-02","1980","02","02","","-19.6","","-30.2","","-24.9","","42.9","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-03","1980","02","03","","-18.7","","-29.0","","-23.9","","41.9","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-04","1980","02","04","","-9.5","","-22.6","","-16.1","","34.1","","0.0","","0.0","","0.2","","0.2","","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-05","1980","02","05","","-19.5","","-28.0","","-23.8","","41.8","","0.0","","0.0","","0.2","","0.2","","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-06","1980","02","06","","-4.6","","-25.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","64","","20","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-07","1980","02","07","","-1.2","","-9.0","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","64","","21","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-08","1980","02","08","","-1.6","","-13.0","","-7.3","","25.3","","0.0","","0.0","","0.4","","0.4","","64","","26","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-09","1980","02","09","","-13.0","","-20.9","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","64","","26","","46","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-10","1980","02","10","","-19.6","","-27.0","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-11","1980","02","11","","-17.4","","-24.5","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-12","1980","02","12","","-16.2","","-18.9","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-13","1980","02","13","","-14.2","","-24.6","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","64","","22","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-14","1980","02","14","","-11.7","","-19.8","","-15.8","","33.8","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-15","1980","02","15","","-11.2","","-21.6","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","64","","24","","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-16","1980","02","16","","-6.9","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","64","","30","","61","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-17","1980","02","17","","-15.2","","-27.8","","-21.5","","39.5","","0.0","","0.0","","0.0","T","0.0","T","64","","33","","78","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-18","1980","02","18","","-22.6","","-33.0","","-27.8","","45.8","","0.0","","0.0","","1.8","","1.8","","64","","33","","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-19","1980","02","19","","-31.5","","-38.0","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","66","","33","","74","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-20","1980","02","20","","-28.6","","-34.3","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","66","","24","","39","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-21","1980","02","21","","-28.1","","-32.7","","-30.4","","48.4","","0.0","","0.0","","0.0","T","0.0","T","66","","24","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-22","1980","02","22","","-28.3","","-33.0","","-30.7","","48.7","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-23","1980","02","23","","-27.6","","-31.5","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","66","","23","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-24","1980","02","24","","-24.5","","-31.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","66","","23","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-25","1980","02","25","","-26.4","","-33.1","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","66","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-26","1980","02","26","","-30.1","","-37.6","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","66","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-27","1980","02","27","","-20.5","","-38.3","","-29.4","","47.4","","0.0","","0.0","","0.0","","0.0","","66","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-28","1980","02","28","","-15.1","","-21.4","","-18.3","","36.3","","0.0","","0.0","","4.3","","4.3","","66","","24","","74","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-02-29","1980","02","29","","-21.0","","-32.9","","-27.0","","45.0","","0.0","","0.0","","1.2","","1.2","","71","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-01","1980","03","01","","-28.4","","-36.0","","-32.2","","50.2","","0.0","","0.0","","0.0","T","0.0","T","71","","30","","43","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-02","1980","03","02","","-17.0","","-37.4","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","71","","33","","83","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-03","1980","03","03","","-15.9","","-20.7","","-18.3","","36.3","","0.0","","0.0","","1.4","","1.4","","72","","33","","106","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-04","1980","03","04","","-15.7","","-25.7","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","72","","32","","83","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-05","1980","03","05","","-20.9","","-31.2","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","72","","26","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-06","1980","03","06","","-19.8","","-32.0","","-25.9","","43.9","","0.0","","0.0","","0.0","T","0.0","T","72","","24","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-07","1980","03","07","","-20.8","","-33.0","","-26.9","","44.9","","0.0","","0.0","","0.2","","0.2","","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-08","1980","03","08","","-26.5","","-35.1","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-09","1980","03","09","","-24.5","","-32.3","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","72","","27","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-10","1980","03","10","","-27.8","","-34.6","","-31.2","","49.2","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-11","1980","03","11","","-31.0","","-37.6","","-34.3","","52.3","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-12","1980","03","12","","-31.7","","-37.5","","-34.6","","52.6","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-13","1980","03","13","","-31.8","","-36.9","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-14","1980","03","14","","-32.1","","-36.5","","-34.3","","52.3","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-15","1980","03","15","","-20.0","","-39.4","","-29.7","","47.7","","0.0","","0.0","","0.2","","0.2","","72","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-16","1980","03","16","","-16.8","","-26.4","","-21.6","","39.6","","0.0","","0.0","","0.8","","0.8","","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-17","1980","03","17","","-24.6","","-31.1","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-18","1980","03","18","","-26.2","","-33.1","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-19","1980","03","19","","-23.6","","-32.4","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-20","1980","03","20","","-21.6","","-30.8","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-21","1980","03","21","","-18.9","","-30.9","","-24.9","","42.9","","0.0","","0.0","","0.0","","0.0","","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-22","1980","03","22","","-16.1","","-29.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-23","1980","03","23","","-20.6","","-29.5","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","73","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-24","1980","03","24","","-22.3","","-31.0","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","70","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-25","1980","03","25","","-21.3","","-32.1","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","67","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-26","1980","03","26","","-6.8","","-27.4","","-17.1","","35.1","","0.0","","0.0","","0.8","","0.8","","62","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-27","1980","03","27","","-10.9","","-17.6","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","63","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-28","1980","03","28","","-12.6","","-17.9","","-15.3","","33.3","","0.0","","0.0","","0.8","","0.6","","62","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-29","1980","03","29","","-14.3","","-23.2","","-18.8","","36.8","","0.0","","0.0","","1.7","","1.7","","63","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-30","1980","03","30","","-13.2","","-27.2","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","64","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-03-31","1980","03","31","","-15.1","","-26.5","","-20.8","","38.8","","0.0","","0.0","","1.0","","1.0","","60","","35","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-01","1980","04","01","","-23.7","","-33.5","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-02","1980","04","02","","-25.4","","-34.0","","-29.7","","47.7","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-03","1980","04","03","","-22.0","","-29.1","","-25.6","","43.6","","0.0","","0.0","","0.2","","0.2","","58","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-04","1980","04","04","","-22.7","","-29.8","","-26.3","","44.3","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-05","1980","04","05","","-21.6","","-26.7","","-24.2","","42.2","","0.0","","0.0","","0.4","","0.4","","54","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-06","1980","04","06","","-22.0","","-33.2","","-27.6","","45.6","","0.0","","0.0","","0.0","T","0.0","T","54","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-07","1980","04","07","","-21.3","","-32.1","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","54","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-08","1980","04","08","","-18.2","","-27.3","","-22.8","","40.8","","0.0","","0.0","","1.2","","1.2","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-09","1980","04","09","","-21.9","","-32.1","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-10","1980","04","10","","-17.1","","-32.0","","-24.6","","42.6","","0.0","","0.0","","0.4","","0.4","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-11","1980","04","11","","-15.0","","-19.0","","-17.0","","35.0","","0.0","","0.0","","0.4","","0.4","","53","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-12","1980","04","12","","-11.5","","-17.6","","-14.6","","32.6","","0.0","","0.0","","0.0","T","0.0","T","50","","9","","59","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-13","1980","04","13","","-15.1","","-24.6","","-19.9","","37.9","","0.0","","0.0","","0.4","","0.4","","50","","2","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-14","1980","04","14","","-13.1","","-27.1","","-20.1","","38.1","","0.0","","0.0","","0.0","","0.0","","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-15","1980","04","15","","-19.4","","-26.1","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","50","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-16","1980","04","16","","-16.6","","-28.7","","-22.7","","40.7","","0.0","","0.0","","0.0","","0.0","","45","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-17","1980","04","17","","-8.2","","-22.8","","-15.5","","33.5","","0.0","","0.0","","2.4","","2.4","","44","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-18","1980","04","18","","-7.1","","-20.2","","-13.7","","31.7","","0.0","","0.0","","6.3","","6.3","","48","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-19","1980","04","19","","-12.6","","-24.8","","-18.7","","36.7","","0.0","","0.0","","0.0","T","0.0","T","49","","8","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-20","1980","04","20","","-11.6","","-15.0","","-13.3","","31.3","","0.0","","0.0","","10.3","","10.3","","49","","6","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-21","1980","04","21","","-11.8","","-20.8","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-22","1980","04","22","","-11.7","","-22.7","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","57","","9","","44","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-23","1980","04","23","","-14.6","","-21.6","","-18.1","","36.1","","0.0","","0.0","","1.7","","1.7","","57","","8","","48","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-24","1980","04","24","","-12.9","","-16.7","","-14.8","","32.8","","0.0","","0.0","","3.0","","3.0","","60","","7","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-25","1980","04","25","","-7.0","","-15.1","","-11.1","","29.1","","0.0","","0.0","","2.2","","2.2","","60","","9","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-26","1980","04","26","","-4.3","","-10.3","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","60","","9","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-27","1980","04","27","","2.9","","-6.1","","-1.6","","19.6","","0.0","","7.4","","0.0","","7.4","","52","","9","","41","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-28","1980","04","28","","-0.6","","-5.4","","-3.0","","21.0","","0.0","","1.4","","0.0","T","1.4","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-29","1980","04","29","","-4.7","","-7.1","","-5.9","","23.9","","0.0","","0.0","","15.0","","15.0","","34","","7","","33","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-04-30","1980","04","30","","-4.8","","-9.2","","-7.0","","25.0","","0.0","","0.0","","16.0","","16.0","","56","","7","","52","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-01","1980","05","01","","-3.2","","-9.4","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-02","1980","05","02","","0.1","","-13.3","","-6.6","","24.6","","0.0","","0.0","T","0.0","T","0.0","T","58","","8","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-03","1980","05","03","","5.2","","-2.6","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","52","","9","","63","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-04","1980","05","04","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","20.8","","20.8","","45","","34","","87","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-05","1980","05","05","","-8.0","","-15.6","","-11.8","","29.8","","0.0","","0.0","","0.2","","0.2","","65","","32","","56","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-06","1980","05","06","","-4.0","","-19.6","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-07","1980","05","07","","1.9","","-12.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","55","","18","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-08","1980","05","08","","4.8","","0.1","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","45","","16","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-09","1980","05","09","","-0.2","","-2.2","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-10","1980","05","10","","4.8","","-2.9","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","36","","9","","50","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-11","1980","05","11","","4.6","","-1.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-12","1980","05","12","","4.2","","-2.9","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","32","","26","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-13","1980","05","13","","0.8","","-3.0","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","28","","32","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-14","1980","05","14","","1.4","","-3.3","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","27","","5","","31","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-15","1980","05","15","","-1.2","","-9.2","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","25","","6","","37","E"
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-16","1980","05","16","","-4.3","","-14.5","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-17","1980","05","17","","-0.7","","-11.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-18","1980","05","18","","-1.8","","-11.1","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-19","1980","05","19","","-1.0","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.4","","0.4","","20","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-20","1980","05","20","","1.0","","-3.4","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-115.14","67.82","KUGLUKTUK A","2300902","1980-05-21","1980","05","21","","-0.3","","-2.6","","-1.5","","19.5","","0.0","","0.0","T","0.0","T","0.0","T","16","","","","<31",""
