"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.12","67.83","COPPERMINE","2300900","1950-01-01","1950","01","01","","-34.4","","-42.8","","-38.6","","56.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-02","1950","01","02","","-30.0","","-41.1","","-35.6","","53.6","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-03","1950","01","03","","-32.8","","-40.0","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-04","1950","01","04","","-32.8","","-40.0","","-36.4","","54.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-05","1950","01","05","","-30.0","","-35.6","","-32.8","","50.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-06","1950","01","06","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-07","1950","01","07","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-08","1950","01","08","","-31.1","","-36.7","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-09","1950","01","09","","-30.0","","-37.8","","-33.9","","51.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-10","1950","01","10","","-30.0","","-33.9","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-11","1950","01","11","","-34.4","","-37.8","","-36.1","","54.1","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-12","1950","01","12","","-25.6","","-37.8","","-31.7","","49.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-13","1950","01","13","","-19.4","","-30.6","","-25.0","","43.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-14","1950","01","14","","-22.2","","-28.3","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-15","1950","01","15","","-38.9","","-39.4","","-39.2","","57.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-16","1950","01","16","","-26.7","","-42.2","","-34.5","","52.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-17","1950","01","17","","-26.7","","-35.6","","-31.2","","49.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-18","1950","01","18","","-23.3","","-38.3","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-19","1950","01","19","","-23.3","","-33.3","","-28.3","","46.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-20","1950","01","20","","-30.0","","-34.4","","-32.2","","50.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-21","1950","01","21","","-31.7","","-35.6","","-33.7","","51.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-22","1950","01","22","","-33.3","","-36.7","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-23","1950","01","23","","-32.2","","-37.8","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-24","1950","01","24","","-32.8","","-38.3","","-35.6","","53.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-25","1950","01","25","","-28.3","","-40.0","","-34.2","","52.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-26","1950","01","26","","-25.6","","-36.1","","-30.9","","48.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-27","1950","01","27","","-31.1","","-38.3","","-34.7","","52.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-28","1950","01","28","","-26.7","","-37.8","","-32.3","","50.3","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-29","1950","01","29","","-23.9","","-30.6","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-30","1950","01","30","","-16.7","","-26.7","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-01-31","1950","01","31","","-23.9","","-27.2","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-115.12","67.83","COPPERMINE","2300900","1950-02-01","1950","02","01","","-25.0","","-30.6","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
