"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-19","2021","01","19","","","M","","M","","M","","M","","M","0.0","","1.0","","0.0","T","18","","9","","59",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-20","2021","01","20","","-21.6","","-23.5","","-22.6","","40.6","","0.0","","0.0","","2.2","","0.6","","20","","32","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-21","2021","01","21","","-19.1","","-25.0","","-22.1","","40.1","","0.0","","0.0","","0.4","","0.0","T","21","","28","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-22","2021","01","22","","-19.2","","-28.4","","-23.8","","41.8","","0.0","","0.0","","0.2","","0.0","T","21","","25","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-23","2021","01","23","","","M","","M","","M","","M","","M","0.0","","1.0","","0.2","","19","","26","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-24","2021","01","24","","","M","","M","","M","","M","","M","","M","","M","","M","21","E","21","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-25","2021","01","25","","-20.7","","-30.7","","-25.7","","43.7","","0.0","","0.0","","0.2","","0.0","T","21","","19","","52",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-26","2021","01","26","","-27.5","","-34.0","","-30.8","","48.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-27","2021","01","27","","-26.6","","-32.1","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-28","2021","01","28","","-27.4","","-32.4","","-29.9","","47.9","","0.0","","0.0","","0.2","","0.0","T","20","","24","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-29","2021","01","29","","-31.5","","-36.1","","-33.8","","51.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-30","2021","01","30","","-31.8","","-36.3","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","20","","22","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-01-31","2021","01","31","","-29.1","","-35.5","","-32.3","","50.3","","0.0","","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-01","2021","02","01","","-28.8","","-35.0","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-02","2021","02","02","","-25.6","","-35.9","","-30.8","","48.8","","0.0","","0.0","","1.0","","0.0","T","20","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-03","2021","02","03","","-32.5","","-37.9","","-35.2","","53.2","","0.0","","0.0","","0.0","T","0.0","T","21","","24","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-04","2021","02","04","","-33.6","","-37.8","","-35.7","","53.7","","0.0","","0.0","","1.0","","0.0","T","21","","26","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-05","2021","02","05","","-35.2","","-38.0","","-36.6","","54.6","","0.0","","0.0","","0.0","T","0.0","T","21","","26","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-06","2021","02","06","","-36.1","","-41.0","","-38.6","","56.6","","0.0","","0.0","","0.0","T","0.0","T","21","","22","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-07","2021","02","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","21","","24","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-08","2021","02","08","","","M","","M","","M","","M","","M","0.0","","0.6","","0.2","","21","","26","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-09","2021","02","09","","-24.0","","-30.6","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","22","","34","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-10","2021","02","10","","-25.1","","-29.5","","-27.3","","45.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-11","2021","02","11","","-26.6","","-30.4","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","21","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-12","2021","02","12","","-26.6","","-33.5","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","21","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-13","2021","02","13","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","21","","21","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-14","2021","02","14","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","20","","22","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-15","2021","02","15","","-24.2","","-31.7","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","20","","26","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-16","2021","02","16","","-26.5","","-33.2","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","20","","26","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-17","2021","02","17","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","20","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-18","2021","02","18","","","M","","M","","M","","M","","M","","M","","M","0.0","T","20","","23","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-19","2021","02","19","","-24.3","","-27.3","","-25.8","","43.8","","0.0","","0.0","","3.2","","0.8","","20","","36","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-20","2021","02","20","","-25.5","","-34.6","","-30.1","","48.1","","0.0","","0.0","","0.4","","0.0","T","24","","36","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-21","2021","02","21","","-29.6","","-34.8","","-32.2","","50.2","","0.0","","0.0","","0.4","","0.0","T","24","","23","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-22","2021","02","22","","-25.1","","-34.7","","-29.9","","47.9","","0.0","","0.0","","0.0","T","0.0","T","24","","25","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-23","2021","02","23","","-25.2","","-30.4","","-27.8","","45.8","","0.0","","0.0","","0.0","T","0.0","T","24","","25","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-24","2021","02","24","","-24.9","","-37.9","","-31.4","","49.4","","0.0","","0.0","","0.4","","0.0","T","24","","31","","59",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-25","2021","02","25","","-30.1","","-38.1","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","24","","24","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-26","2021","02","26","","-29.1","","-39.0","","-34.1","","52.1","","0.0","","0.0","","0.0","T","0.0","T","22","","31","","52",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-27","2021","02","27","","-34.2","","-43.5","","-38.9","","56.9","","0.0","","0.0","","0.0","T","0.0","T","21","","24","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-02-28","2021","02","28","","-30.0","","-36.3","","-33.2","","51.2","","0.0","","0.0","","0.0","T","0.0","T","21","","24","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-01","2021","03","01","","-27.2","","-31.8","","-29.5","","47.5","","0.0","","0.0","","0.0","T","0.0","T","19","","24","","42",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-02","2021","03","02","","-30.0","","-35.2","","-32.6","","50.6","","0.0","","0.0","","0.2","","0.0","T","18","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-03","2021","03","03","","-34.4","","-39.0","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","18","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-04","2021","03","04","","-24.7","","-41.2","","-33.0","","51.0","","0.0","","0.0","","0.0","T","0.0","T","17","","15","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-05","2021","03","05","","-15.3","","-22.5","","-18.9","","36.9","","0.0","","0.0","","10.0","","4.0","","18","","15","","71",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-06","2021","03","06","","-16.1","","-21.6","","-18.9","","36.9","","0.0","","0.0","","3.0","","1.2","","29","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-07","2021","03","07","","-18.6","","-25.5","","-22.1","","40.1","","0.0","","0.0","","2.4","","0.4","","28","","27","","48",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-08","2021","03","08","","-22.0","","-25.7","","-23.9","","41.9","","0.0","","0.0","","0.6","","0.0","T","28","","29","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-09","2021","03","09","","-25.3","","-30.5","","-27.9","","45.9","","0.0","","0.0","","0.0","T","0.0","T","30","","31","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-10","2021","03","10","","-23.3","","-30.4","","-26.9","","44.9","","0.0","","0.0","","0.0","T","0.0","T","27","","24","","44",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-11","2021","03","11","","-18.7","","-27.2","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","27","","8","","31",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-12","2021","03","12","","-20.3","","-31.7","","-26.0","","44.0","","0.0","","0.0","","0.0","T","0.0","T","26","","4","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-13","2021","03","13","","-26.6","","-32.3","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","26","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-14","2021","03","14","","-19.8","","-34.4","","-27.1","","45.1","","0.0","","0.0","","3.4","","1.8","","26","","8","","67",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-15","2021","03","15","","-15.5","","-19.9","","-17.7","","35.7","","0.0","","0.0","","18.2","","9.2","","41","","9","","77",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-16","2021","03","16","","-19.8","","-27.8","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","38","","24","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-17","2021","03","17","","-21.9","","-29.5","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","38","","23","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-18","2021","03","18","","-21.9","","-29.4","","-25.7","","43.7","","0.0","","30.7","","0.0","","30.7","","35","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-19","2021","03","19","","-25.1","","-31.6","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-20","2021","03","20","","-23.5","","-29.4","","-26.5","","44.5","","0.0","","0.0","","0.2","","0.0","T","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-21","2021","03","21","","-25.4","","-34.8","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-22","2021","03","22","","-30.4","","-38.4","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-23","2021","03","23","","-26.1","","-35.0","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-24","2021","03","24","","-17.1","","-32.4","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","30","","21","","51",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-25","2021","03","25","","-14.1","","-19.0","","-16.6","","34.6","","0.0","","0.0","","0.2","","0.0","T","29","","20","","50",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-26","2021","03","26","","-15.8","","-25.1","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","T","29","","26","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-27","2021","03","27","","-23.5","","-31.2","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-28","2021","03","28","","-24.7","","-33.9","","-29.3","","47.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-29","2021","03","29","","-24.8","","-32.1","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","29","","23","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-30","2021","03","30","","-28.5","","-35.4","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-03-31","2021","03","31","","-31.3","","-39.3","","-35.3","","53.3","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-01","2021","04","01","","-31.8","","-40.6","","-36.2","","54.2","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-02","2021","04","02","","-25.9","","-39.1","","-32.5","","50.5","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-03","2021","04","03","","-17.0","","-29.8","","-23.4","","41.4","","0.0","","0.0","","0.0","T","0.0","T","29","","11","","37",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-04","2021","04","04","","-18.2","","-27.1","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-05","2021","04","05","","-13.5","","-27.6","","-20.6","","38.6","","0.0","","0.0","","0.4","","0.0","T","29","","28","","55",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-06","2021","04","06","","-19.2","","-26.0","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","27","","26","","46",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-07","2021","04","07","","-19.1","","-29.9","","-24.5","","42.5","","0.0","","0.0","","2.8","","0.6","","27","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-08","2021","04","08","","-20.0","","-26.8","","-23.4","","41.4","","0.0","","0.0","","0.4","","0.0","T","29","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-09","2021","04","09","","-19.8","","-30.6","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","29","","25","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-10","2021","04","10","","-22.1","","-30.1","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-11","2021","04","11","","-22.9","","-31.4","","-27.2","","45.2","","0.0","","0.0","","0.0","","0.0","","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-12","2021","04","12","","-12.2","","-29.1","","-20.7","","38.7","","0.0","","0.0","","0.0","","0.0","","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-13","2021","04","13","","-17.3","","-24.9","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-14","2021","04","14","","-14.8","","-24.6","","-19.7","","37.7","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-15","2021","04","15","","-9.4","","-20.0","","-14.7","","32.7","","0.0","","0.0","","0.2","","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-16","2021","04","16","","-7.3","","-14.6","","-11.0","","29.0","","0.0","","0.0","","0.2","","0.0","T","29","","35","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-17","2021","04","17","","-6.9","","-13.6","","-10.3","","28.3","","0.0","","0.0","","1.8","","0.4","","29","","33","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-18","2021","04","18","","-2.3","","-14.0","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","30","","24","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-19","2021","04","19","","-0.1","","-10.7","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","30","","23","","45",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-20","2021","04","20","","-1.5","","-8.4","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","30","","32","","57",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-21","2021","04","21","","-7.4","","-14.5","","-11.0","","29.0","","0.0","","0.0","","1.4","","0.4","","28","","28","","65",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-22","2021","04","22","","-11.5","","-16.5","","-14.0","","32.0","","0.0","","0.0","","0.8","","0.2","","28","","32","","58",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-23","2021","04","23","","-13.1","","-16.9","","-15.0","","33.0","","0.0","","0.0","","0.4","","0.0","T","29","","33","","57",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-24","2021","04","24","","-13.0","","-19.9","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","28","","34","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-25","2021","04","25","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-26","2021","04","26","","-17.2","","-26.1","","-21.7","","39.7","","0.0","","0.0","","0.6","","0.0","T","28","","26","","41",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-27","2021","04","27","","-6.9","","-18.0","","-12.5","","30.5","","0.0","","0.0","","10.8","","3.6","","33","","29","","54",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-28","2021","04","28","","-10.3","","-22.6","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","35","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-29","2021","04","29","","-8.2","","-16.9","","-12.6","","30.6","","0.0","","0.0","","0.0","T","0.0","T","35","","23","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-04-30","2021","04","30","","-11.1","","-21.2","","-16.2","","34.2","","0.0","","0.0","","1.0","","0.2","","33","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-01","2021","05","01","","-7.3","","-16.2","","-11.8","","29.8","","0.0","","0.0","","0.6","","0.0","T","34","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-02","2021","05","02","","-7.7","","-14.3","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-03","2021","05","03","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-04","2021","05","04","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-05","2021","05","05","","-3.0","","-6.9","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-06","2021","05","06","","-3.9","","-6.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-07","2021","05","07","","-3.9","","-6.6","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","29","","8","","33",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-08","2021","05","08","","1.1","","-5.9","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-09","2021","05","09","","-0.2","","-4.6","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","26","E","33","","39",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-10","2021","05","10","","-4.5","","-7.7","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","26","","34","","49",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-11","2021","05","11","","-2.9","","-8.1","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","23","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-12","2021","05","12","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","2","","35",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-13","2021","05","13","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","16","","1","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-14","2021","05","14","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","13","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-15","2021","05","15","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","13","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-16","2021","05","16","","","M","","M","","M","","M","","M","0.0","","2.0","","0.4","","12","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-17","2021","05","17","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","10","","9","","32",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-18","2021","05","18","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","9","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-19","2021","05","19","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","9","","","","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-20","2021","05","20","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","8","","34","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-21","2021","05","21","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","6","","9","","36",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-22","2021","05","22","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","6","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-23","2021","05","23","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","5","","3","","34",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-24","2021","05","24","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","2","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-25","2021","05","25","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","M","","M"
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-26","2021","05","26","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","19","","40",""
"-115.14","67.82","KUGLUKTUK A","2300903","2021-05-27","2021","05","27","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","0","T","1","","37",""
